VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,98735,12,111,-9.0,3,0.74263,0.0055,0.73992,0.0055,0.73992,0.00577,0,300,0.00885044,-9,-9,-9,-9,59902.1,43.5284,33.1873,17.4488,59911.6,1.611,1.87411,1.26685,-0.062203499999999995,0.0343543,23.603,0.0594618,6.49806e-06,3.55875e-07,-0.00239657,-2.88131e-07,-1.5314e-10,12,5.8105199999999995,0.9253299999999999,11,0,36,1,0.73992,0,440.796,43.2978,59911.1,1.1297700000000002,-0.0716153,0.14,3.1,6.8071000000000004e-06,23.5526,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,95170,12,111,-9.0,3,0.9935700000000001,0.0103,0.99398,0.0103,0.99398,0.0105,0,300,0.018207400000000002,-9,-9,-9,-9,59797.3,15.5543,12.7083,10.6815,59794.0,0.504,-0.053050099999999996,0.34886,-0.115195,0.0346089,24.2888,0.0501587,3.4551599999999997e-06,1.59621e-07,0.00143154,-3.03232e-08,1.56055e-09,68,59.2728,0.76582,11,0,95,1,0.99398,0,-366.37699999999995,44.0836,59793.7,0.00676825,-0.12147899999999999,0.14,3.1,3.2929400000000005e-06,24.341,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,302884,12,111,-9.0,3,0.76822,0.001,0.76795,0.001,0.76795,0.00203,0,300,0.00695571,-9,-9,-9,-9,59797.3,34.7283,30.7419,19.6378,59793.8,0.239,1.1661299999999999,0.20371,-0.05576849999999999,0.027829400000000004,23.5652,0.0272536,6.7282e-06,1.68888e-07,0.00039278699999999996,-1.84737e-08,-1.6192599999999998e-09,64,63.1639,0.5060600000000001,11,0,96,1,0.76795,0,-298.04200000000003,43.3938,59794.2,1.18899,-0.09510160000000001,0.14,3.1,6.71415e-06,23.5675,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,93251,12,111,-9.0,3,1.12809,0.0452,1.1253,0.0452,1.1253,0.045239999999999995,0,300,0.0202193,-9,-9,-9,-9,60605.1,11.9116,10.1319,4.23836,60607.2,1.034,1.1719700000000002,0.59719,-0.10890999999999999,0.0608783,24.9144,0.0649408,1.94195e-06,1.16153e-07,0.0103375,-1.6578700000000003e-08,3.91226e-09,32,38.8079,0.18963,11,0,47,1,1.1253,0,320.666,44.4202,60607.8,1.09544,-0.013967700000000001,0.14,3.1,2.04453e-06,24.8585,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,264485,12,111,-9.0,3,1.31206,0.1022,1.31206,0.1022,1.31206,0.10223,0,300,0.0202193,-9,-9,-9,-9,59857.2,7.1748,5.66862,3.6188300000000004,59844.7,2.224,2.76824,1.33742,-0.118145,0.0713094,25.3268,0.18356,1.32826e-06,2.2456e-07,-0.00133271,-2.00814e-07,9.79153e-09,47,35.2,0.8973700000000001,11,0,47,1,1.31206,0,-562.556,44.8299,59843.5,0.96847,-0.06134540000000001,0.14,3.1,1.5788900000000002e-06,25.1391,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,274948,12,111,-9.0,3,0.8384299999999999,0.0437,0.83911,0.0437,0.83911,0.04374,0,300,0.0104836,-9,-9,-9,-9,60194.1,20.066,14.3528,11.8839,60184.6,0.439,-0.517564,0.30953,-0.00919015,0.0363485,24.2901,0.038743400000000004,3.4512400000000003e-06,1.23154e-07,0.0022811,-1.97162e-08,8.33219e-12,52,59.7182,0.21564,11,0,114,1,0.83911,0,-601.961,43.6293,60184.9,-0.397838,-0.011177600000000001,0.14,3.1,3.46624e-06,24.2854,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,210476,12,111,-9.0,3,0.8094,0.001,0.80803,0.001,0.80803,0.00207,0,300,0.020178,-9,-9,-9,-9,59924.1,21.0979,13.8795,11.5316,59925.3,0.688,-0.6444439999999999,0.58706,0.0762094,0.03929969999999999,24.2887,0.0352104,3.45551e-06,1.1206200000000001e-07,0.00906245,-3.35631e-08,-9.287970000000001e-10,24,16.2476,0.8789299999999999,11,0,90,1,0.80803,0,-37.552,43.5309,59925.3,-0.3695,0.0764975,0.14,3.1,2.9655000000000002e-06,24.4548,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,92529,12,111,-9.0,3,1.08475,0.1921,1.0830899999999999,0.1921,1.0830899999999999,0.19211,0,300,0.0125155,-9,-9,-9,-9,59902.1,12.763,11.8448,4.93259,59906.5,0.019,0.27896,0.59059,-0.0472489,0.06867539999999998,24.716,0.0764351,2.33124e-06,1.64118e-07,0.00891191,-3.18519e-08,6.37345e-09,8,9.91601,0.27097,11,0,41,1,1.0830899999999999,0,42.3058,44.3163,59906.3,0.51271,-0.08828369999999999,0.14,3.1,2.5802099999999997e-06,24.6059,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,43143,12,111,-9.0,3,0.83081,0.1608,0.8287,0.1608,0.8287,0.16080999999999998,0,300,0.020178,-9,-9,-9,-9,60212.2,25.4648,22.6345,15.6212,60209.5,0.39,1.10332,0.29977,-0.106483,0.031187700000000002,23.7898,0.0323143,5.471030000000001e-06,1.62832e-07,0.00193168,-2.52196e-08,-4.4237599999999994e-10,52,50.363,0.5384899999999999,11,0,90,1,0.8287,0,177.13400000000001,43.5993,60210.0,0.96691,-0.07332639999999999,0.14,3.1,5.0742000000000005e-06,23.8716,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,154155,12,111,-9.0,3,0.70836,0.0316,0.7076600000000001,0.0316,0.7076600000000001,0.03165,0,300,0.0110993,-9,-9,-9,-9,59770.4,9.71776,8.04176,7.62581,59740.2,3.228,-1.37505,0.86582,-0.0378414,0.092404,23.6663,0.171,6.130219999999999e-06,9.6549e-07,0.0299553,-3.4968699999999997e-07,-4.40685e-08,28,19.9749,0.8653799999999999,11,0,65,1,0.7076600000000001,0,-171.831,43.1767,59742.3,-1.13135,-0.0630846,0.14,3.1,5.54868e-06,23.7745,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,244825,12,111,-9.0,3,0.9998,0.0254,0.9983200000000001,0.0254,0.9983200000000001,0.025480000000000003,0,300,0.018952,-9,-9,-9,-9,60580.2,6.39128,6.0843300000000005,3.06347,60579.2,1.298,-1.06607,1.02882,0.12137,0.0856323,25.2256,0.12979000000000002,1.45804e-06,1.743e-07,0.00355217,-1.32842e-07,3.898460000000001e-09,48,50.4583,0.37655,11,0,21,1,0.9983200000000001,0,-53.3814,44.0973,60579.0,-1.72233,0.0676075,0.14,3.1,1.5163e-06,25.183,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,39816,12,111,-9.0,3,0.8872700000000001,0.1568,0.8845700000000001,0.1568,0.8845700000000001,0.15680999999999998,0,300,0.0110993,-9,-9,-9,-9,60227.1,15.8301,13.4097,10.0418,60225.4,0.023,0.85644,0.45481000000000005,0.12237,0.0381011,24.5721,0.0395963,2.6617200000000004e-06,9.7072e-08,0.00198497,-2.07415e-08,3.82889e-10,32,28.1258,0.66313,11,0,65,1,0.8845700000000001,0,387.483,43.7744,60226.7,1.12303,0.12347000000000001,0.14,3.1,2.5119799999999997e-06,24.635,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,317115,12,111,-9.0,3,1.165,0.0209,1.16324,0.0209,1.16324,0.02101,0,300,0.00967268,-9,-9,-9,-9,60284.1,9.32348,8.10637,4.30144,60284.1,0.093,-2.4698700000000002,1.1651799999999999,-0.013639600000000002,0.07669429999999999,25.2547,0.087873,1.41945e-06,1.1488200000000001e-07,0.0334327,-1.82817e-08,5.279689999999999e-09,20,18.8361,0.5325,11,0,102,1,1.16324,0,260.353,44.5082,60284.3,-0.473995,0.0487846,0.14,3.1,1.28731e-06,25.3608,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,110652,12,111,-9.0,3,0.51257,0.001,0.51061,0.001,0.51061,0.00181,0,300,0.016872,-9,-9,-9,-9,60249.1,69.0031,52.7195,36.5383,60244.2,0.295,-0.310552,0.24370999999999998,0.0210988,0.0227576,22.982,0.0239429,1.1513e-05,2.53887e-07,0.00110033,-1.98108e-08,-3.98042e-09,21,17.2652,0.69491,11,0,108,1,0.51061,0,388.657,42.3187,60244.7,0.00743959,0.040787800000000006,0.14,3.1,1.0528e-05,23.0791,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,251519,12,111,-9.0,3,0.6028399999999999,0.0145,0.60055,0.0145,0.60055,0.01459,0,300,0.022798099999999998,-9,-9,-9,-9,60546.4,32.8235,24.0441,17.4919,60548.4,0.292,-1.3865,0.19826,0.011085700000000002,0.0345323,23.6077,0.0312728,6.47038e-06,1.8636800000000002e-07,0.000206619,-1.2844200000000002e-08,-3.66469e-09,52,36.8208,0.94489,11,0,112,1,0.60055,0,494.50800000000004,42.7445,60548.9,-1.23794,0.04422430000000001,0.14,3.1,5.99844e-06,23.6899,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,234670,12,111,-9.0,3,0.62303,0.0121,0.62148,0.0121,0.62148,0.012209999999999999,0,300,0.0205358,-9,-9,-9,-9,60124.3,10.1236,9.76413,6.224819999999999,60134.4,0.746,-1.51892,0.74105,0.17357999999999998,0.09496410000000001,24.1521,0.13289,3.91893e-06,4.796670000000001e-07,0.0368176,-3.05926e-07,-3.4406599999999997e-08,32,29.8541,0.5755600000000001,11,0,92,1,0.62148,0,262.95599999999996,42.8338,60135.0,-1.8011,0.12885,0.14,3.1,4.03482e-06,24.1204,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,217105,12,111,-9.0,3,1.0329700000000002,0.293,1.03678,0.293,1.03678,0.29301,0,300,0.0198986,-9,-9,-9,-9,60050.0,16.4118,14.9789,7.42806,60058.2,0.074,2.60207,0.8606799999999999,0.0751162,0.0640359,24.4604,0.0699268,2.95024e-06,1.9001000000000002e-07,0.0173916,-1.31272e-07,1.0787e-09,11,5.26436,0.91769,11,0,19,1,1.03678,0,-435.009,44.1932,60057.4,0.95115,-0.0236874,0.14,3.1,2.54317e-06,24.6216,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,239138,12,111,-9.0,3,0.58263,0.1532,0.58228,0.1532,0.58228,0.15320999999999999,0,300,0.00720823,-9,-9,-9,-9,60209.3,54.9883,38.1456,28.4111,60204.5,0.164,-0.35952199999999995,0.15188,-0.078091,0.0286168,23.1035,0.0274096,1.02941e-05,2.59877e-07,0.000460599,-1.50247e-08,-5.34914e-09,36,28.7312,0.80014,11,0,52,1,0.58228,0,-77.9199,42.6605,60204.3,-0.289352,-0.0704256,0.14,3.1,1.01604e-05,23.1177,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,108839,12,111,-9.0,3,1.18727,0.0354,1.1866,0.0354,1.1866,0.03547,0,300,0.0110556,-9,-9,-9,-9,60224.1,11.5164,10.9414,4.20056,60227.6,0.997,-0.331768,0.66086,-0.207736,0.0587533,25.0437,0.0868514,1.7239300000000001e-06,1.37902e-07,0.00279711,-2.5664199999999998e-08,5.71661e-09,23,33.7037,0.0695657,11,0,24,1,1.1866,0,-274.367,44.5605,60226.8,-0.051341599999999994,-0.105426,0.14,3.1,2.01206e-06,24.8759,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,159411,12,111,-9.0,3,0.8207700000000001,0.0292,0.82178,0.0292,0.82178,0.02925,0,300,0.018938,-9,-9,-9,-9,60434.0,27.0274,22.6975,14.3501,60443.4,0.021,-0.5301359999999999,0.5414800000000001,-0.06514149999999999,0.0345644,23.9885,0.056911800000000005,4.55601e-06,2.38815e-07,0.00266408,-1.0002700000000001e-07,5.24515e-10,8,7.729010000000001,0.46038,11,0,94,1,0.82178,0,335.691,43.5731,60443.1,-0.582368,-0.07387769999999999,0.14,3.1,4.26327e-06,24.0606,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,114694,12,111,-9.0,3,0.70477,0.0063,0.7084699999999999,0.0063,0.7084699999999999,0.00653,0,300,0.03345580000000001,-9,-9,-9,-9,59660.1,24.1546,18.1487,14.3894,59666.5,0.465,1.6429799999999999,0.34079,0.0451004,0.035000199999999995,23.8824,0.034572000000000006,5.0236699999999995e-06,1.59964e-07,0.000436488,-3.03046e-08,-1.5788900000000001e-09,32,35.6044,0.30245,11,0,73,1,0.7084699999999999,0,-519.857,43.1741,59665.7,1.21614,0.0524594,0.14,3.1,5.41244e-06,23.8015,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,196471,12,111,-9.0,3,0.48377,0.0268,0.48322,0.0268,0.48322,0.02684,0,300,0.00907156,-9,-9,-9,-9,60567.2,35.009,32.3612,31.1957,60554.2,1.101,0.2639,0.2271,0.12018,0.03475809999999999,23.0689,0.0631993,1.0627999999999999e-05,6.18642e-07,0.000140303,-1.61704e-08,-1.6169e-08,41,31.4465,0.85882,11,0,72,1,0.48322,0,4.97326,42.1732,60554.4,0.46143999999999996,0.11225999999999998,0.14,3.1,1.04082e-05,23.0916,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,38233,12,111,-9.0,3,1.0055,0.1649,1.00577,0.1649,1.00577,0.16491,0,300,0.00870234,-9,-9,-9,-9,60578.3,11.159,11.15,8.08163,60583.0,0.631,-1.27554,0.1567,-0.089903,0.0395079,24.7003,0.0518183,2.36529e-06,1.1288700000000001e-07,0.00024655099999999996,-4.1103100000000005e-09,1.9120599999999997e-09,72,71.2638,0.50236,11,0,7,1,1.00577,0,-310.061,44.1154,60582.9,-0.750033,-0.021019799999999998,0.14,3.1,2.1772299999999997e-06,24.7902,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,211374,12,111,-9.0,3,0.8399200000000001,0.0269,0.84173,0.0269,0.84173,0.02696,0,300,0.015625200000000002,-9,-9,-9,-9,60077.0,17.173,13.0387,11.3833,60062.7,0.809,1.33693,0.89054,0.0448752,0.0454896,24.3467,0.07417699999999999,3.27577e-06,2.23799e-07,0.0196405,-1.7316e-07,-3.6433899999999998e-09,12,13.772,0.3155,11,0,26,1,0.84173,0,98.9923,43.6363,60062.6,0.8884200000000001,0.0286555,0.14,3.1,3.6281599999999996e-06,24.2358,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,249957,12,111,-9.0,3,0.84572,0.0447,0.84557,0.0447,0.84557,0.044739999999999995,0,300,0.0214592,-9,-9,-9,-9,60549.1,22.89,22.4371,14.9124,60555.1,0.364,0.10107999999999999,0.2329,-0.102256,0.0311173,23.941,0.0360805,4.76001e-06,1.58181e-07,0.00044108699999999995,-1.9516e-08,2.85476e-10,60,71.4318,0.14829,11,0,58,1,0.84557,0,-185.11900000000003,43.6508,60554.9,0.0372301,-0.110258,0.14,3.1,4.76959e-06,23.9388,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,116020,12,111,-9.0,3,0.9004200000000001,0.0277,0.90086,0.0277,0.90086,0.02777,0,300,0.021228,-9,-9,-9,-9,60580.0,17.7783,14.406,13.2226,60589.3,0.561,1.71407,0.43522,-0.0170539,0.03426869999999999,24.3409,0.0435851,3.29346e-06,1.32211e-07,0.00248834,-3.77086e-08,1.57333e-10,40,30.4931,0.8610200000000001,11,0,80,1,0.90086,0,-366.673,43.8197,60589.4,1.20366,0.012330200000000001,0.14,3.1,3.34374e-06,24.3244,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,699,12,111,-9.0,3,0.56497,0.001,0.56391,0.001,0.56391,0.00186,0,300,0.00856182,-9,-9,-9,-9,60164.2,47.7893,38.8648,28.0374,60160.3,0.237,-0.9472659999999999,0.21658000000000002,-0.0301793,0.0309845,23.3816,0.0293012,7.96803e-06,2.15036e-07,0.000865613,-1.81343e-08,-4.78577e-09,44,44.0812,0.4682,11,0,10,1,0.56391,0,-11.6707,42.5773,60160.5,-1.07277,-0.00964481,0.14,3.1,8.33634e-06,23.3326,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,178488,12,111,-9.0,3,0.50639,0.3764,0.50556,0.3764,0.50556,0.3764,0,300,0.019691099999999996,-9,-9,-9,-9,59810.1,66.1829,44.7928,34.5065,59808.0,0.163,-1.7498599999999997,0.13548,0.019595599999999998,0.0217628,22.9433,0.0231713,1.1931600000000001e-05,2.54639e-07,0.00020044599999999998,-7.953e-09,-3.98047e-09,66,51.3309,0.9077,11,0,14,1,0.50556,0,57.6851,42.2912,59807.8,-1.8695700000000002,0.0194729,0.14,3.1,9.00898e-06,23.2483,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,98787,12,111,-9.0,3,0.98913,0.0314,0.98819,0.0314,0.98819,0.03147,0,300,0.0156118,-9,-9,-9,-9,59750.4,26.2209,16.6477,12.9386,59730.6,2.18,0.5143399999999999,0.39995,-0.280094,0.0297981,23.4489,0.13569,7.488989999999999e-06,9.359610000000001e-07,0.00195232,-1.8245999999999998e-07,-8.815310000000002e-10,39,39.3236,0.45538999999999996,11,0,85,1,0.98819,0,12.1965,44.0694,59735.8,1.2286,-0.188867,0.14,3.1,4.73418e-06,23.9469,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,224308,12,111,-9.0,3,0.97115,0.017,0.97115,0.017,0.97115,0.01711,0,300,0.00715565,-9,-9,-9,-9,60651.2,13.9331,13.7198,7.76682,60646.8,0.618,1.60879,0.47372,0.08456419999999999,0.0367364,24.6743,0.0482324,2.42259e-06,1.0762100000000001e-07,0.00226137,-3.13155e-08,7.00785e-10,40,33.7335,0.74708,11,0,87,1,0.97115,0,-235.19099999999997,44.0217,60646.4,0.61082,0.048765499999999996,0.14,3.1,2.31776e-06,24.7223,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,331701,12,111,-9.0,3,1.0871600000000001,0.0647,1.08591,0.0647,1.08591,0.06473999999999999,0,300,0.0138733,-9,-9,-9,-9,60267.1,13.3269,11.2391,6.23531,60272.5,0.031,1.4576,0.5737399999999999,0.0313503,0.056375800000000004,24.464,0.0513822,2.9404500000000004e-06,1.39156e-07,0.00661045,-3.6423999999999996e-08,2.93632e-09,23,20.6325,0.60352,11,0,89,1,1.08591,0,114.97399999999999,44.3229,60272.8,1.0994,-0.041171,0.14,3.1,2.41802e-06,24.6763,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,160894,12,111,-9.0,3,1.38531,0.1388,1.38296,0.1388,1.38296,0.13882,0,300,0.017937400000000003,-9,-9,-9,-9,60624.2,6.63425,6.062130000000001,2.98212,60634.2,2.7,1.29409,1.21231,-0.16585999999999998,0.0783511,25.2866,0.2428,1.3783799999999999e-06,3.08247e-07,-0.00577318,-1.4718999999999998e-07,1.85613e-08,11,19.1732,0.058053999999999994,11,0,100,1,1.38296,0,401.42199999999997,44.9733,60630.8,-0.394069,-0.13808199999999998,0.14,3.1,1.44489e-06,25.2354,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,289522,12,111,-9.0,3,0.14692,0.001,0.14698,0.001,0.14698,0.00152,0,300,0.013787299999999999,-9,-9,-9,-9,60195.2,195.172,185.912,182.041,60199.1,0.069,0.0111814,0.0615097,0.00631079,0.0180673,19.8574,0.021921400000000004,0.00020465599999999997,4.13209e-06,-9.86172e-05,-2.79534e-08,-5.59489e-08,26,6.24202,0.99998,11,0,110,1,0.14698,0,-162.972,39.2176,60199.1,-0.0131743,-0.00550973,0.14,3.1,0.00020847599999999997,19.8374,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,289078,12,111,-9.0,3,0.8724200000000001,0.0538,0.8694799999999999,0.0538,0.8694799999999999,0.053829999999999996,0,300,0.0110556,-9,-9,-9,-9,60125.4,17.0108,11.6065,9.24426,60124.8,3.113,-2.74464,0.7203,-0.0611429,0.06243580000000001,24.4066,0.0737602,3.09986e-06,2.10591e-07,-0.011813200000000001,1.12558e-08,1.16074e-09,32,46.8407,0.0438219,11,0,24,1,0.8694799999999999,0,474.17,43.7287,60116.6,-1.43018,-0.11758800000000001,0.14,3.1,3.75189e-06,24.1994,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,75822,12,111,-9.0,3,0.4461,0.001,0.44515,0.001,0.44515,0.00176,0,300,0.022516099999999997,-9,-9,-9,-9,59770.2,118.05,76.5803,75.9056,59769.7,0.122,-0.514533,0.0729808,-0.10055800000000001,0.018831200000000003,22.29,0.0213482,2.17772e-05,4.2819200000000003e-07,-4.65841e-05,-3.4100199999999998e-09,-6.077590000000001e-09,50,26.9976,0.99679,11,0,68,1,0.44515,0,113.802,41.9611,59769.7,-0.5294260000000001,-0.09351469999999999,0.14,3.1,2.0038499999999998e-05,22.3803,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,84728,12,111,-9.0,3,0.43004,0.001,0.42865,0.001,0.42865,0.00175,0,300,0.019691099999999996,-9,-9,-9,-9,59870.0,112.08200000000001,74.3607,52.3044,59871.2,0.121,-1.62238,0.12499,-0.0274298,0.019450799999999997,22.5322,0.0218905,1.74236e-05,3.51293e-07,0.000143649,-6.297010000000001e-09,-5.12462e-09,36,20.9067,0.97895,11,0,14,1,0.42865,0,238.10299999999998,41.8643,59871.3,-1.46692,-0.0376865,0.14,3.1,1.6552e-05,22.5879,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47719,12,111,-9.0,3,1.0445799999999998,0.0172,1.04405,0.0172,1.04405,0.01732,0,300,0.00542372,-9,-9,-9,-9,60624.1,10.3473,9.27426,4.77351,60627.2,2.31,1.2350299999999999,1.25452,0.08154539999999999,0.0923594,24.9402,0.08359,1.89629e-06,1.45994e-07,0.0553483,-1.6340900000000002e-08,6.1653199999999996e-09,14,10.126,0.75292,11,0,101,1,1.04405,0,-288.567,44.2166,60626.0,0.69699,0.0738007,0.14,3.1,1.82345e-06,24.9828,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,200099,12,111,-9.0,3,0.88285,0.0355,0.88051,0.0355,0.88051,0.03555,0,300,0.018952,-9,-9,-9,-9,59933.2,11.8244,11.6862,5.3944,59931.4,3.015,0.43081,1.7975599999999998,0.19982,0.0638646,24.8371,0.05193330000000001,2.08534e-06,9.974680000000002e-08,0.0760166,-8.927979999999999e-08,-8.473419999999999e-10,16,17.0353,0.38332,11,0,21,1,0.88051,0,231.108,43.7617,59931.3,1.1821,0.19503,0.14,3.1,2.0877099999999998e-06,24.8358,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,300871,12,111,-9.0,3,0.9860399999999999,0.0462,0.98562,0.0462,0.98562,0.046239999999999996,0,300,0.018712599999999996,-9,-9,-9,-9,59870.0,22.0898,16.034,15.3573,59873.6,0.662,0.24504,0.45729,-0.096074,0.0325992,24.3913,0.0411125,3.1439799999999998e-06,1.1905e-07,0.00279842,-2.12859e-08,1.1188e-09,28,26.2113,0.56143,11,0,20,1,0.98562,0,-106.635,44.0618,59873.5,0.37298000000000003,-0.0820201,0.14,3.1,3.14677e-06,24.3903,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,276920,12,111,-9.0,3,0.8588399999999999,0.0284,0.8567,0.0284,0.8567,0.02845,0,300,0.0187179,-9,-9,-9,-9,60567.4,21.0379,15.9799,13.1127,60555.5,0.577,-0.776388,0.38806999999999997,-0.157702,0.045703,24.0325,0.0624698,4.37527e-06,2.51739e-07,0.00803536,-7.498870000000001e-08,-2.6907399999999997e-09,52,62.5934,0.14918,11,0,124,1,0.8567,0,179.752,43.6881,60556.2,-0.20531,-0.0423077,0.14,3.1,3.6788699999999996e-06,24.2207,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,68086,12,111,-9.0,3,0.75397,0.2159,0.75251,0.2159,0.75251,0.21591,0,300,0.0202193,-9,-9,-9,-9,60621.3,34.7916,30.941,19.1968,60618.7,0.209,-0.984409,0.2097,-0.024828299999999998,0.0290055,23.8148,0.0266152,5.34688e-06,1.31071e-07,0.00024872,-1.17099e-08,-1.0898699999999999e-09,40,32.6765,0.78787,11,0,47,1,0.75251,0,13.4048,43.3411,60618.8,-0.7691939999999999,-0.0337374,0.14,3.1,4.59517e-06,23.9793,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,251128,12,111,-9.0,3,0.9255399999999999,0.0368,0.92285,0.0368,0.92285,0.03685,0,300,0.00870258,-9,-9,-9,-9,59899.1,16.1267,12.681,9.750630000000001,59898.1,1.846,0.98209,1.36015,0.0610971,0.0467577,24.6317,0.0510777,2.51949e-06,1.18528e-07,0.0350483,-8.65189e-08,-1.30686e-10,16,14.1244,0.58945,11,0,117,1,0.92285,0,387.267,43.8879,59896.2,0.0605131,0.0331267,0.14,3.1,2.55365e-06,24.6171,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,175634,12,111,-9.0,3,0.69485,0.001,0.69345,0.001,0.69345,0.00197,0,300,0.00856182,-9,-9,-9,-9,60624.1,20.689,19.0279,15.024,60639.9,0.007,0.021987700000000002,0.7184699999999999,-0.0126019,0.0525057,23.3696,0.17021,8.05647e-06,1.26299e-06,0.0192826,-8.879009999999999e-07,-3.38889e-08,4,9.1301,0.0579286,11,0,10,1,0.69345,0,61.2645,43.1237,60640.4,0.20517,-0.0226522,0.14,3.1,6.16716e-06,23.6598,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,66711,12,111,-9.0,3,1.05398,0.2392,1.05227,0.2392,1.05227,0.23920999999999998,0,300,0.00885576,-9,-9,-9,-9,59842.1,14.5574,13.1886,5.56625,59843.0,0.72,-1.26676,0.37872,-0.14213,0.05880269999999999,24.7391,0.0554081,2.28231e-06,1.16472e-07,0.00281952,-1.33819e-08,3.48329e-09,38,28.5592,0.8665200000000001,11,0,118,1,1.05227,0,48.9763,44.2389,59842.6,-0.688375,-0.08719149999999999,0.14,3.1,2.36603e-06,24.7,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
