VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,306376,12,111,-9.0,3,0.8483299999999999,0.0306,0.8479700000000001,0.0306,0.8479700000000001,0.03065,0,300,0.0105296,-9,-9,-9,-9,59866.0,37.2238,33.9674,21.5897,59864.1,0.266,0.1807,0.17415,-0.131322,0.027568099999999998,23.8435,0.0255828,5.20721e-06,1.22696e-07,0.000665582,-7.56712e-09,-3.87754e-10,40,19.4182,0.9975,11,0,46,1,0.8479700000000001,0,-294.03700000000003,43.6586,59864.1,0.10833,-0.12436300000000002,0.14,3.1,4.97533e-06,23.8929,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,140364,12,111,-9.0,3,1.09094,0.1707,1.08785,0.1707,1.08785,0.17071,0,300,0.00695571,-9,-9,-9,-9,60567.4,10.8111,9.15651,4.50745,60565.9,0.804,-0.21311100000000002,0.52279,-0.047426800000000005,0.07014160000000001,24.695,0.0828115,2.37689e-06,1.8129e-07,0.00456732,-5.327719999999999e-08,5.92958e-09,41,46.0507,0.27114,11,0,96,1,1.08785,0,478.694,44.3296,60566.5,-0.020824400000000003,-0.0889422,0.14,3.1,2.3838900000000003e-06,24.6918,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,16364,12,111,-9.0,3,0.8680899999999999,0.0281,0.8661,0.0281,0.8661,0.02816,0,300,0.0089613,-9,-9,-9,-9,59826.4,18.3184,14.8133,11.5832,59821.1,0.39,-1.1919899999999999,0.27474,-0.0302415,0.033206599999999996,24.3165,0.038495499999999995,3.3681599999999995e-06,1.19421e-07,0.00129945,-1.73562e-08,1.67324e-10,68,66.9814,0.51217,11,0,3,1,0.8661,0,179.248,43.7171,59820.5,-1.06555,-0.0496524,0.14,3.1,3.27371e-06,24.3474,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,142297,12,111,-9.0,3,1.02995,0.017,1.02922,0.017,1.02922,0.01712,0,300,0.0228397,-9,-9,-9,-9,60124.3,10.7802,7.77913,3.8993,60122.6,5.18,0.43065,1.20987,-0.00173652,0.10730999999999999,24.4149,0.11291,3.07653e-06,3.1993e-07,-0.006821,5.91709e-08,1.0678000000000001e-08,29,18.9726,0.92199,11,0,51,1,1.02922,0,-19.7601,44.1783,60119.0,1.38087,-0.044146,0.14,3.1,2.88889e-06,24.4832,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,273029,12,111,-9.0,3,0.9095200000000001,0.0237,0.9093200000000001,0.0237,0.9093200000000001,0.023780000000000003,0,300,0.023375299999999998,-9,-9,-9,-9,60183.3,6.22889,5.74024,5.395569999999999,60185.0,1.289,-0.366496,0.9306399999999999,0.0658811,0.0575231,24.9827,0.109,1.82354e-06,1.8306699999999998e-07,0.00146748,-1.2698000000000002e-07,2.76071e-09,46,48.8384,0.35969,11,0,79,1,0.9093200000000001,0,-409.356,43.8455,60183.7,-0.8276190000000001,0.08762710000000001,0.14,3.1,2.0267700000000002e-06,24.868,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,129677,12,111,-9.0,3,1.22577,0.0323,1.22443,0.0323,1.22443,0.032369999999999996,0,300,0.0156118,-9,-9,-9,-9,59842.0,7.923960000000001,7.025530000000001,4.05115,59840.4,1.74,0.1511,0.7538100000000001,-0.0859562,0.077311,25.2121,0.11975,1.4763e-06,1.62833e-07,0.00834332,-4.3787e-08,7.76879e-09,35,30.0876,0.70414,11,0,85,1,1.22443,0,102.675,44.6455,59839.5,0.46617,-0.00332513,0.14,3.1,1.4860399999999999e-06,25.2049,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,138404,12,111,-9.0,3,0.617,0.001,0.61626,0.001,0.61626,0.0019,0,300,0.021744,-9,-9,-9,-9,60195.3,57.8107,35.9513,25.5126,60195.3,0.258,0.97935,0.19089,-0.05055,0.030226599999999996,23.2684,0.0276899,8.84375e-06,2.25545e-07,0.00021041200000000002,-1.6953900000000002e-08,-3.9403e-09,34,24.1938,0.89336,11,0,61,1,0.61626,0,-171.5,42.8105,60195.1,0.58153,-0.0495608,0.14,3.1,9.328560000000001e-06,23.2105,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,324539,12,111,-9.0,3,0.9984700000000001,0.0149,1.00216,0.0149,1.00216,0.015030000000000002,0,300,0.0204305,-9,-9,-9,-9,60434.0,15.4603,13.4366,7.99971,60427.3,1.077,0.5360199999999999,0.8546799999999999,0.00637797,0.0431449,24.5738,0.051951800000000006,2.65748e-06,1.27159e-07,0.0163923,-4.64366e-08,1.02769e-09,20,17.7163,0.60609,11,0,88,1,1.00216,0,-413.276,44.102,60425.5,0.23863,-0.0395533,0.14,3.1,2.63996e-06,24.581,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,52652,12,111,-9.0,3,0.8449200000000001,0.0609,0.84729,0.0609,0.84729,0.06093,0,300,0.0164778,-9,-9,-9,-9,60016.1,25.7781,25.714,18.8002,60019.9,0.476,1.38781,0.29627,-0.05928630000000001,0.0308327,23.9092,0.0314396,4.90135e-06,1.41928e-07,0.0009614560000000001,-1.94939e-08,-1.16498e-10,28,15.9017,0.96725,11,0,5,1,0.84729,0,-66.138,43.6533,60019.9,1.05845,-0.0742187,0.14,3.1,4.89767e-06,23.91,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,249088,12,111,-9.0,3,0.86611,0.0332,0.8655299999999999,0.0332,0.8655299999999999,0.03325,0,300,0.0170245,-9,-9,-9,-9,60567.3,18.7649,16.6851,15.2999,60560.6,0.377,0.59201,0.3196,-0.0822043,0.033168199999999995,23.9934,0.04125209999999999,4.5355800000000005e-06,1.72328e-07,0.00124334,-3.61795e-08,5.25291e-11,56,39.1949,0.95704,11,0,69,1,0.8655299999999999,0,-75.0612,43.7137,60560.6,0.63903,-0.0623197,0.14,3.1,4.242e-06,24.0661,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,245752,12,111,-9.0,3,0.81663,0.0257,0.8166,0.0257,0.8166,0.025769999999999998,0,300,0.00611278,-9,-9,-9,-9,59887.1,34.7815,26.334,20.1525,59880.5,0.296,0.43399,0.23683,0.00190688,0.028464999999999997,24.0947,0.0273308,4.1317e-06,1.0400600000000001e-07,0.000160261,-1.1497700000000002e-08,-4.57218e-10,68,52.4295,0.91848,11,0,115,1,0.8166,0,-194.315,43.5575,59880.3,0.4276,-0.0173002,0.14,3.1,4.19185e-06,24.079,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,103590,12,111,-9.0,3,0.96493,0.1185,0.96362,0.1185,0.96362,0.11850999999999999,0,300,0.023375299999999998,-9,-9,-9,-9,60209.2,13.6547,10.8904,8.32981,60205.9,0.782,-0.113726,0.4848,-0.132449,0.040052199999999996,24.6654,0.064552,2.44254e-06,1.4522e-07,0.00354857,-3.41801e-08,1.97674e-09,54,39.6291,0.9283,11,0,79,1,0.96362,0,-86.9836,44.0022,60204.8,-0.653825,-0.060855099999999995,0.14,3.1,2.74129e-06,24.5401,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,30754,12,111,-9.0,3,1.37448,0.1459,1.3730799999999999,0.1459,1.3730799999999999,0.14592,0,300,0.00907156,-9,-9,-9,-9,59933.1,7.274710000000001,6.34051,5.72472,59935.3,0.456,-0.194974,0.88394,-0.0504633,0.0613711,25.4542,0.13915999999999998,1.1811399999999998e-06,1.51392e-07,0.00610546,-4.62076e-08,6.79455e-09,23,20.9652,0.58321,11,0,72,1,1.3730799999999999,0,162.305,44.9532,59935.3,0.6674,-0.0699346,0.14,3.1,1.38935e-06,25.278,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,191072,12,111,-9.0,3,0.85535,0.0133,0.8547600000000001,0.0133,0.8547600000000001,0.013430000000000001,0,300,0.0202193,-9,-9,-9,-9,60636.1,17.6491,14.1121,11.7404,60645.9,0.949,-0.373596,0.6392800000000001,0.00671168,0.0377167,24.427,0.043097199999999995,3.0422700000000005e-06,1.2076e-07,0.00514499,-2.60147e-08,6.71848e-10,20,14.5722,0.8003399999999999,11,0,47,1,0.8547600000000001,0,-271.82,43.6802,60646.7,0.42848,0.0917397,0.14,3.1,2.7424599999999997e-06,24.5397,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,238549,12,112,-9.0,3,0.61775,0.0299,0.61775,0.0299,0.61775,0.02995,0,300,0.00885576,-9,-9,-9,-9,60520.4,12.1874,5.791,4.07805,60526.9,0.034,1.04922,0.97257,-0.234237,0.07186360000000001,25.385,0.0800434,1.25896e-06,9.28139e-08,0.0206061,-5.96936e-08,5.18768e-10,47,44.9691,0.55705,12,89,118,4,0.61775,0,-366.75300000000004,42.8159,60516.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.10299000000000001,0.030420999999999997,0.017297299999999998,91.9774,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,212675,12,114,-9.0,3,0.78979,0.022,0.79033,0.022,0.79033,0.02207,0,300,0.015625200000000002,-9,-9,-9,-9,59666.0,9.5462,6.573510000000001,4.9999400000000005,59660.0,0.088,-1.8967599999999998,0.75455,-0.187962,0.056308300000000006,25.0848,0.0856708,1.6599400000000002e-06,1.30978e-07,0.00446269,-5.0234e-08,2.86441e-09,32,37.3163,0.23783,14,230,26,1,0.79033,0,462.795,43.4695,59660.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,0.026052299999999997,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,230.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,153648,12,112,-9.0,3,0.6441399999999999,0.0223,0.64162,0.0223,0.64162,0.022359999999999998,0,300,0.022798099999999998,-9,-9,-9,-9,59854.1,10.2834,5.2958,4.88393,59862.2,1.551,-0.25152399999999997,1.19807,-0.27437,0.06762860000000001,25.4327,0.0930954,1.2048200000000002e-06,1.03306e-07,0.030344599999999996,-9.244249999999999e-08,-3.5025400000000004e-10,36,39.1674,0.32961999999999997,12,80,112,4,0.64162,0,557.525,42.9194,59849.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.11035,0.028679800000000002,0.00830464,94.4009,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,138669,12,102,-9.0,3,0.34601,0.001,0.34279,0.001,0.34279,0.00168,0,300,0.018615700000000002,-9,-9,-9,-9,59798.3,6.30685,5.47428,5.01543,59807.2,1.58,2.03212,1.71965,0.1713,0.0967089,25.1127,0.18143,1.61775e-06,2.70333e-07,0.07172139999999999,-4.1252499999999997e-07,-1.71197e-08,20,19.6834,0.47789,2,227,44,3,0.34279,0,627.8340000000001,41.2964,59791.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,47882,12,112,-9.0,3,0.66671,0.0164,0.66679,0.0164,0.66679,0.01648,0,300,0.00903317,-9,-9,-9,-9,60640.1,10.7933,5.530959999999999,3.8404300000000005,60653.0,0.883,-1.97036,0.74892,-0.25114200000000003,0.07186630000000001,25.6494,0.08507999999999999,9.86785e-07,7.73261e-08,0.0114041,-2.9169200000000002e-08,1.2795599999999999e-09,28,38.0739,0.0970091,12,34,27,1,0.66679,0,-223.805,43.0178,60643.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0637749,0.0498741,0.026083,83.3235,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,283515,12,102,-9.0,3,0.86301,0.0528,0.86314,0.0528,0.86314,0.052829999999999995,0,300,0.013327799999999999,-9,-9,-9,-9,60212.2,7.272289999999999,6.777480000000001,4.34173,60208.6,0.905,-0.230949,0.8134100000000001,-0.279488,0.056072800000000006,25.5318,0.10419,1.0997200000000002e-06,1.0553699999999999e-07,0.015616499999999998,-4.62061e-08,1.7102899999999999e-09,52,49.7847,0.56148,2,216,122,4,0.86314,0,-274.467,43.7055,60205.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,164435,12,102,-9.0,3,0.96835,0.1797,0.9714200000000001,0.1797,0.9714200000000001,0.17970999999999998,0,300,0.03345580000000001,-9,-9,-9,-9,59649.1,8.35931,7.607819999999999,6.16814,59653.9,2.232,2.2528200000000003,1.14897,-0.08354489999999999,0.0460801,24.9287,0.10113,1.9165200000000003e-06,1.78521e-07,0.00344438,-1.28214e-07,2.41819e-09,32,36.4901,0.26779000000000003,2,201,73,2,0.9714200000000001,0,-239.028,44.019,59644.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,208899,12,112,-9.0,3,0.58185,0.1653,0.5808300000000001,0.1653,0.5808300000000001,0.16530999999999998,0,300,0.00939609,-9,-9,-9,-9,59825.3,6.64732,5.99578,4.2367300000000006,59842.7,1.418,1.6311,0.9636100000000001,0.16342,0.0821398,25.5392,0.09261489999999999,1.09223e-06,9.31692e-08,0.0234117,-6.33195e-08,-3.4398899999999998e-09,48,56.345,0.19105999999999998,12,18,121,2,0.5808300000000001,0,132.356,42.6549,59829.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0680665,0.024527700000000003,0.0237826,65.563,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,161636,12,112,-9.0,3,0.55778,0.175,0.5566300000000001,0.175,0.5566300000000001,0.17501,0,300,0.021935,-9,-9,-9,-9,60268.0,10.1483,7.10205,5.68461,60271.7,1.277,-1.3455,1.22779,-0.24042600000000003,0.0901817,25.0858,0.09690130000000001,1.65831e-06,1.48003e-07,0.0566553,-1.1770500000000001e-07,-5.90437e-09,20,17.5407,0.61764,12,40,99,4,0.5566300000000001,0,-43.1098,42.5433,60264.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.07154780000000001,0.056437,0.00904311,91.8445,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,120178,12,102,-9.0,3,0.88118,0.0451,0.8806299999999999,0.0451,0.8806299999999999,0.04514,0,300,0.01807,-9,-9,-9,-9,59800.3,6.97063,6.60628,6.19301,59801.1,0.205,2.72093,1.07271,-0.0724771,0.0524183,25.3976,0.0902251,1.24436e-06,1.03407e-07,0.0093813,-6.73321e-08,1.47147e-09,64,75.8557,0.14743,2,201,81,4,0.8806299999999999,0,-66.6844,43.76,59793.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,33298,12,102,-9.0,3,0.35675,0.001,0.35508,0.001,0.35508,0.00169,0,300,0.0106428,-9,-9,-9,-9,60125.4,10.2147,7.749569999999999,6.90706,60123.7,4.135,2.41752,1.60671,-0.05778049999999999,0.07064119999999999,25.078,0.10228,1.67032e-06,1.57355e-07,-0.0309796,-5.987e-09,-3.89015e-09,16,21.5039,0.15994,2,225,109,3,0.35508,0,201.408,41.3832,60118.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,63181,12,102,-9.0,3,0.77589,0.0535,0.77803,0.0535,0.77803,0.053529999999999994,0,300,0.03345580000000001,-9,-9,-9,-9,60400.0,11.2968,9.63981,9.3216,60410.0,0.757,0.1143,0.5361100000000001,-0.24395999999999998,0.0462589,24.8444,0.0630689,2.0712200000000003e-06,1.20314e-07,0.00554727,-3.35145e-08,1.13166e-09,24,40.624,0.01831,2,216,73,1,0.77803,0,-27.617,43.4256,60407.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,342384,12,112,-9.0,3,0.48218999999999995,0.001,0.48116000000000003,0.001,0.48116000000000003,0.00179,0,300,0.0184642,-9,-9,-9,-9,60532.4,6.30556,5.88013,4.98304,60519.0,0.991,-1.74842,1.0939299999999998,-0.26661799999999997,0.0791321,24.9663,0.16254000000000002,1.8513299999999997e-06,2.77158e-07,0.00478407,-2.45041e-07,-2.7082099999999997e-09,46,60.2348,0.07754950000000001,12,0,32,4,0.48116000000000003,0,113.944,42.1628,60509.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0718177,0.00914178,0.00866434,54.1432,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,159404,12,112,-9.0,3,0.64315,0.0105,0.644,0.0105,0.644,0.01063,0,300,0.03345580000000001,-9,-9,-9,-9,60077.0,15.3834,6.87212,3.49301,60085.2,0.762,-2.69326,1.5403799999999999,-0.281923,0.0914626,24.9698,0.16809000000000002,1.8453599999999997e-06,2.8569e-07,0.028045599999999997,-3.24619e-07,4.8459799999999994e-09,4,5.79619,0.21489,12,96,73,3,0.644,0,312.623,42.9247,60076.3,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.11275,0.043461599999999996,0.00651607,107.58,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,319792,12,112,-9.0,3,0.9185,0.0257,0.91815,0.0257,0.91815,0.02578,0,300,0.019691099999999996,-9,-9,-9,-9,59835.1,8.31959,6.40399,3.8782900000000002,59840.0,0.147,0.71614,0.87067,-0.253216,0.047988699999999995,25.5683,0.0979141,1.0633100000000001e-06,9.589169999999999e-08,0.00483828,-4.215240000000001e-08,2.08353e-09,44,63.1172,0.0307849,12,138,14,3,0.91815,0,-136.773,43.8716,59825.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.28594,0.012004899999999999,0.027031799999999998,195.308,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,155215,12,114,-9.0,3,0.7066399999999999,0.001,0.7067899999999999,0.001,0.7067899999999999,0.00198,0,300,0.00939609,-9,-9,-9,-9,59873.2,6.83668,5.56234,4.50079,59865.1,1.274,-1.9786299999999999,1.09257,0.11125,0.0897789,25.7873,0.0914762,8.690810000000001e-07,7.32224e-08,0.0219304,-4.67668e-08,-1.25468e-09,64,69.5558,0.29595,14,667,121,2,0.7067899999999999,0,-234.165,43.1724,59861.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,0.11538,3.1,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,667.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,258645,12,102,-9.0,3,0.5102800000000001,0.001,0.50793,0.001,0.50793,0.00181,0,300,0.0189989,-9,-9,-9,-9,60168.3,7.601610000000001,7.34525,3.59726,60111.0,0.021,-1.87483,1.21331,0.11955999999999999,0.14885,22.9118,0.24693,1.22828e-05,2.7934699999999996e-06,-0.12063099999999999,-3.06122e-06,1.33369e-07,19,25.4192,0.18586,2,213,23,4,0.50793,0,326.94599999999997,42.3056,60109.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,134202,12,102,-9.0,3,0.91819,0.2676,0.91695,0.2676,0.91695,0.26761,0,300,0.018712599999999996,-9,-9,-9,-9,60249.1,17.0956,13.5152,9.88391,60245.4,0.901,-2.3707599999999998,0.5686,-0.21428899999999998,0.0442323,24.7243,0.0630052,2.31362e-06,1.34259e-07,0.00629839,-1.54253e-08,2.70911e-09,20,19.0215,0.5204300000000001,2,201,20,3,0.91695,0,148.24200000000002,43.8691,60243.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,265054,12,102,-9.0,3,0.7076,0.0408,0.71002,0.0408,0.71002,0.040839999999999994,0,300,0.024123,-9,-9,-9,-9,60415.0,7.81905,7.12075,4.85048,60421.7,2.065,0.44569,1.90095,-0.138417,0.0795935,25.4496,0.13008,1.18618e-06,1.42114e-07,0.07510410000000001,-2.29418e-07,-2.6054e-09,20,17.8177,0.59942,2,201,29,1,0.71002,0,-125.991,43.1816,60418.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,139178,12,112,-9.0,3,0.6499699999999999,0.001,0.65053,0.001,0.65053,0.00193,0,300,0.018952,-9,-9,-9,-9,59884.2,11.1437,5.6399099999999995,4.02105,59890.8,0.026,-1.49692,0.68058,-0.06517490000000001,0.0730071,25.4442,0.074148,1.19211e-06,8.14123e-08,0.0103009,-2.8574700000000003e-08,3.29962e-10,48,53.121,0.28343,12,36,21,4,0.65053,0,-579.43,42.9518,59882.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.023331599999999997,0.046392800000000005,0.043379400000000005,56.3844,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,248318,12,102,-9.0,3,0.56089,0.001,0.56004,0.001,0.56004,0.00185,0,300,0.00903317,-9,-9,-9,-9,59933.1,14.531,8.46803,7.992939999999999,59935.1,1.433,0.24281999999999998,1.30576,-0.130502,0.0648207,25.5254,0.0598964,1.1062100000000002e-06,6.102599999999999e-08,0.0311128,-4.878859999999999e-08,-7.20608e-10,28,42.6547,0.0375726,2,220,27,1,0.56004,0,65.3622,42.5589,59924.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,324031,12,102,-9.0,3,0.38245,0.001,0.38137,0.001,0.38137,0.00171,0,300,0.00595685,-9,-9,-9,-9,59924.1,14.7913,14.213,7.10988,59930.7,0.927,0.37666,0.9113399999999999,-0.25150100000000003,0.0371639,25.3464,0.0463784,1.3044799999999998e-06,5.5722300000000004e-08,0.0163864,-2.98608e-08,-5.0804e-10,28,39.4687,0.07367380000000001,2,210,42,4,0.38137,0,162.435,41.5642,59924.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,273048,12,112,-9.0,3,0.6129600000000001,0.0099,0.61085,0.0099,0.61085,0.010029999999999999,0,300,0.00542372,-9,-9,-9,-9,60580.1,6.07926,5.55047,3.9336699999999998,60591.6,0.101,-0.0682831,1.06216,0.08166210000000002,0.0997807,25.7893,0.10737999999999999,8.674989999999999e-07,8.579369999999999e-08,0.0469388,-6.80961e-08,-3.50962e-09,40,42.9883,0.34447,12,19,101,1,0.61085,0,280.657,42.7891,60581.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.036655,0.023462900000000002,0.0321141,45.4409,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,306080,12,102,-9.0,3,0.68465,0.0216,0.68148,0.0216,0.68148,0.02167,0,300,0.00542372,-9,-9,-9,-9,60609.1,11.081,5.99036,4.268669999999999,60616.1,1.548,1.59599,1.515,-0.0592212,0.06598680000000001,25.6691,0.097365,9.691070000000002e-07,8.690610000000002e-08,0.028078700000000005,-9.18833e-08,3.21343e-10,24,26.5662,0.32506999999999997,2,225,101,3,0.68148,0,581.575,43.0798,60618.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,326889,12,102,-9.0,3,1.1133,0.0311,1.1156700000000002,0.0311,1.1156700000000002,0.03117,0,300,0.015596299999999999,-9,-9,-9,-9,60077.0,8.27737,8.15172,3.53094,60066.9,0.065,0.0334898,0.93156,-0.24592199999999997,0.0948766,25.2195,0.11830999999999998,1.46626e-06,1.5977700000000002e-07,0.049805699999999994,-6.71595e-08,7.31345e-09,8,8.96826,0.34498,2,201,43,4,1.1156700000000002,0,26.6829,44.3918,60063.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
