VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,248407,12,143,-9.0,3,0.50942,0.001,0.50954,0.001,0.50954,0.00181,0,300,0.018712599999999996,-9,-9,-9,-9,60490.3,13.129,12.7396,5.3089900000000005,60464.6,0.261,-1.8617400000000002,0.9094399999999999,0.10904000000000001,0.22225999999999999,23.2177,0.31376,9.266130000000001e-06,2.67772e-06,0.18677,-2.3382900000000003e-06,-5.8426e-07,11,22.0613,0.0239026,43,764,20,1,0.50954,0,-209.922,42.3103,60467.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,764.0,-9.0,-9.0,-9.0,-9.0
SN:,233927,12,143,-9.0,3,0.4247,0.001,0.42301000000000005,0.001,0.42301000000000005,0.00174,0,300,0.00674056,-9,-9,-9,-9,59825.3,14.6488,10.3558,4.3307400000000005,59810.9,0.294,1.5511,1.19387,0.15592,0.07899919999999999,24.5287,0.15267999999999998,2.77019e-06,3.8955599999999994e-07,0.0343684,-4.1780500000000003e-07,-1.89845e-08,36,44.9843,0.14484,43,717,2,1,0.42301000000000005,0,339.235,41.8307,59812.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,717.0,-9.0,-9.0,-9.0,-9.0
SN:,340372,12,143,-9.0,3,0.89323,0.0581,0.8934799999999999,0.0581,0.8934799999999999,0.058129999999999994,0,300,0.019691099999999996,-9,-9,-9,-9,59854.1,6.12894,5.53535,3.3549800000000003,59860.5,1.524,1.05116,1.0313700000000001,0.15187,0.07571489999999999,25.557,0.08786319999999999,1.0745299999999998e-06,8.695629999999999e-08,0.021131,-5.5064099999999995e-08,4.1841799999999997e-10,40,44.879,0.2747,43,820,14,1,0.8934799999999999,0,-314.268,43.7979,59861.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,820.0,-9.0,-9.0,-9.0,-9.0
SN:,57461,12,143,-9.0,3,0.53397,0.001,0.53222,0.001,0.53222,0.00183,0,300,0.0185259,-9,-9,-9,-9,59864.0,5.83471,5.54341,3.11643,59859.3,1.372,-2.14738,1.04319,0.11994,0.0355776,25.8095,0.093468,8.51507e-07,7.33039e-08,0.0114668,-3.73205e-08,-3.46404e-09,46,36.4157,0.84319,43,747,116,1,0.53222,0,339.87199999999996,42.4267,59861.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,747.0,-9.0,-9.0,-9.0,-9.0
SN:,331635,12,143,-9.0,3,0.59634,0.0138,0.59809,0.0138,0.59809,0.013890000000000001,0,300,0.016615099999999997,-9,-9,-9,-9,59588.2,9.60052,8.46053,7.7533,59560.9,0.548,-1.39741,1.39267,-0.204311,0.27495,23.4842,0.39511,7.24938e-06,2.6381299999999998e-06,0.36565,-3.62041e-06,-7.087789999999999e-07,16,15.1787,0.51159,43,228,45,1,0.59809,0,31.8953,42.7282,59577.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,228.0,-9.0,-9.0,-9.0,-9.0
SN:,98246,12,143,-9.0,3,0.85855,0.0625,0.8587600000000001,0.0625,0.8587600000000001,0.06253,0,300,0.017603,-9,-9,-9,-9,59588.2,5.87602,5.6504900000000005,3.8151599999999997,59598.0,1.981,0.71878,1.8343099999999999,0.2519,0.0939278,25.2065,0.13358,1.4839400000000001e-06,1.8256900000000002e-07,0.0356245,-2.80389e-07,-2.1388e-09,40,17.0282,0.99945,43,353,15,1,0.8587600000000001,0,583.271,43.6918,59597.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,353.0,-9.0,-9.0,-9.0,-9.0
SN:,147995,12,143,-9.0,3,0.70211,0.0251,0.70355,0.0251,0.70355,0.02515,0,300,0.0138733,-9,-9,-9,-9,59899.1,8.85211,6.62145,4.88622,59894.2,0.729,-2.07415,0.44565,-0.029097900000000003,0.05937130000000001,25.194,0.06035019999999999,1.50112e-06,8.3439e-08,0.00354996,-1.7825099999999998e-08,-2.80436e-11,56,68.2513,0.1262,43,619,89,1,0.70355,0,-644.976,43.1585,59895.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,619.0,-9.0,-9.0,-9.0,-9.0
SN:,317325,12,143,-9.0,3,1.1401700000000001,0.1413,1.1379700000000001,0.1413,1.1379700000000001,0.14132,0,300,0.00862049,-9,-9,-9,-9,60662.2,13.1029,10.509,4.7325,60659.1,1.203,2.0693200000000003,0.83739,-0.0605847,0.0650386,25.0779,0.0732851,1.67048e-06,1.1275399999999999e-07,0.0141255,-2.3395200000000003e-08,4.41723e-09,23,41.1026,0.0115264,43,541,18,1,1.1379700000000001,0,404.715,44.4496,60684.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,541.0,-9.0,-9.0,-9.0,-9.0
SN:,337015,12,143,-9.0,3,0.19209,0.001,0.19058,0.001,0.19058,0.00156,0,300,0.018033900000000002,-9,-9,-9,-9,59801.4,11.4907,10.8724,6.83776,59798.9,0.588,1.33964,1.0345,0.0612057,0.06982360000000001,24.5483,0.07308089999999999,2.7208099999999997e-06,1.83137e-07,0.00147046,-5.978950000000001e-08,-7.844539999999999e-09,8,6.699960000000001,0.5693199999999999,43,701,91,1,0.19058,0,151.248,39.8422,59801.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,701.0,-9.0,-9.0,-9.0,-9.0
SN:,74158,12,143,-9.0,3,0.40681,0.001,0.40753,0.001,0.40753,0.00173,0,300,0.00715565,-9,-9,-9,-9,60267.1,7.627489999999999,6.3761,2.9449799999999997,60258.0,1.381,-1.48361,0.62692,-0.150001,0.012645700000000001,24.9211,0.13174,1.92996e-06,2.34182e-07,0.000605899,-9.324810000000001e-08,-3.78249e-10,41,33.3785,0.79543,43,649,87,1,0.40753,0,-382.912,41.7312,60264.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,649.0,-9.0,-9.0,-9.0,-9.0
SN:,185493,12,143,-9.0,3,1.08341,0.0136,1.08663,0.0136,1.08663,0.01376,0,300,0.024123,-9,-9,-9,-9,60431.0,5.9770900000000005,5.5015,2.68627,60438.2,0.062,0.07567180000000001,1.42026,-0.07222869999999999,0.12611,25.6702,0.16195,9.68053e-07,1.44394e-07,0.021497299999999997,-7.08495e-08,1.2067299999999998e-08,8,5.91551,0.6567,43,317,29,1,1.08663,0,-234.563,44.32,60448.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,317.0,-9.0,-9.0,-9.0,-9.0
SN:,92422,12,143,-9.0,3,0.5795399999999999,0.3785,0.58105,0.3785,0.58105,0.3785,0,300,0.0280329,-9,-9,-9,-9,59666.0,15.1831,9.14455,8.4807,59657.6,0.716,-0.325443,0.66189,0.11288,0.05273869999999999,24.4661,0.0541432,2.93457e-06,1.4634e-07,0.00504446,-6.137469999999999e-08,-3.1164400000000005e-09,32,32.5213,0.44111000000000006,43,959,33,1,0.58105,0,93.5125,42.6524,59662.3,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,959.0,-9.0,-9.0,-9.0,-9.0
SN:,257275,12,143,-9.0,3,0.42735,0.001,0.42648,0.001,0.42648,0.00174,0,300,0.0098513,-9,-9,-9,-9,60212.2,16.8373,14.2913,8.158710000000001,60210.5,0.489,-0.806127,0.32925,0.030982,0.0398125,24.485,0.0455244,2.8840699999999996e-06,1.20928e-07,0.00224599,-2.06621e-08,-2.5319899999999996e-09,46,69.86,0.0131833,43,663,78,1,0.42648,0,89.4668,41.8505,60214.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,663.0,-9.0,-9.0,-9.0,-9.0
SN:,209368,12,143,-9.0,3,0.6112,0.0441,0.60859,0.0441,0.60859,0.04413,0,300,0.0203787,-9,-9,-9,-9,60621.2,16.219,10.3523,7.20303,60624.0,0.027,0.2756,0.33689,-0.0284224,0.0566446,24.6888,0.054402400000000004,2.39035e-06,1.19772e-07,-0.000165047,-2.08752e-08,4.84905e-10,16,15.9856,0.45397,43,235,75,1,0.60859,0,571.317,42.78,60631.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,235.0,-9.0,-9.0,-9.0,-9.0
SN:,147697,12,143,-9.0,3,0.41868999999999995,0.001,0.41858999999999996,0.001,0.41858999999999996,0.00174,0,300,0.0182855,-9,-9,-9,-9,60538.3,7.2060699999999995,5.13985,5.1041300000000005,60542.4,0.951,-1.47363,0.9847100000000001,0.00859108,0.0659306,24.9118,0.11878,1.9466299999999997e-06,2.1296500000000003e-07,0.023928900000000003,-1.3103799999999999e-07,-7.21588e-09,36,29.2033,0.78167,43,61,120,1,0.41858999999999996,0,-331.461,41.8013,60543.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,61.0,-9.0,-9.0,-9.0,-9.0
SN:,334322,12,143,-9.0,3,0.9834299999999999,0.1702,0.98246,0.1702,0.98246,0.17021,0,300,0.0205358,-9,-9,-9,-9,59873.0,7.54529,5.926130000000001,4.2893300000000005,59877.3,2.27,0.8206100000000001,1.3855600000000001,0.00505018,0.05770319999999999,25.6162,0.10644,1.01749e-06,9.974739999999998e-08,0.013740500000000001,-6.94163e-08,2.36679e-09,28,21.6564,0.79694,43,884,92,1,0.98246,0,45.2681,44.0538,59881.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,884.0,-9.0,-9.0,-9.0,-9.0
SN:,314423,12,143,-9.0,3,0.48446000000000006,0.001,0.48339,0.001,0.48339,0.00179,0,300,0.019691099999999996,-9,-9,-9,-9,59887.0,28.5213,17.918,15.571,59893.3,0.888,1.45787,0.864,-0.008799,0.033092199999999995,23.8013,0.0456201,5.413380000000001e-06,2.27458e-07,0.00712606,-8.661400000000001e-08,-2.46359e-09,11,13.004,0.29306,43,556,14,1,0.48339,0,133.125,42.1748,59894.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,556.0,-9.0,-9.0,-9.0,-9.0
SN:,178573,12,143,-9.0,3,0.97516,0.098,0.97429,0.098,0.97429,0.09802000000000001,0,300,0.00885044,-9,-9,-9,-9,60609.1,7.978039999999999,7.357310000000001,4.59227,60599.2,0.073,1.40185,0.91169,-0.010815100000000001,0.0520227,25.5392,0.07886169999999999,1.09224e-06,7.93342e-08,0.015204399999999998,-3.36185e-08,1.2065e-09,36,31.0623,0.70239,43,585,36,1,0.97429,0,-163.311,44.0313,60606.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,585.0,-9.0,-9.0,-9.0,-9.0
SN:,228233,12,143,-9.0,3,0.74864,0.0412,0.74739,0.0412,0.74739,0.04124,0,300,0.022516099999999997,-9,-9,-9,-9,60153.2,9.33512,5.36016,3.52546,60143.9,2.062,-1.46643,0.88387,0.14949,0.13430999999999998,24.9238,0.17553,1.9252299999999998e-06,3.11253e-07,0.057098699999999995,-1.86117e-07,-2.57349e-08,44,61.7974,0.0393948,43,233,68,1,0.74739,0,167.454,43.3227,60151.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,233.0,-9.0,-9.0,-9.0,-9.0
SN:,158386,12,143,-9.0,3,0.8234600000000001,0.0411,0.8223299999999999,0.0411,0.8223299999999999,0.041139999999999996,0,300,0.00734744,-9,-9,-9,-9,60611.2,10.9148,8.97284,6.7781899999999995,60590.2,1.001,0.55429,0.64841,0.11039000000000002,0.0493673,24.9661,0.0571839,1.8516200000000001e-06,9.7522e-08,0.0102788,-4.0687199999999997e-08,-9.03107e-10,68,69.1716,0.43762,43,299,34,1,0.8223299999999999,0,125.02600000000001,43.5775,60592.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,299.0,-9.0,-9.0,-9.0,-9.0
SN:,67821,12,143,-9.0,3,0.51067,0.5234,0.5101600000000001,0.5234,0.5101600000000001,0.5234,0,300,0.0200875,-9,-9,-9,-9,60124.3,16.2001,13.5673,12.742,60130.5,0.787,-1.95144,0.5215,0.07188910000000001,0.053067899999999994,23.6386,0.08229149999999999,6.28857e-06,4.7663200000000006e-07,0.0121381,-2.01281e-07,-1.7757599999999997e-08,41,46.043,0.27141,43,67,50,1,0.5101600000000001,0,-23.2509,42.3144,60128.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,67.0,-9.0,-9.0,-9.0,-9.0
SN:,161577,12,143,-9.0,3,0.70453,0.0737,0.7046,0.0737,0.7046,0.07372000000000001,0,300,0.016872,-9,-9,-9,-9,59767.3,16.1547,16.1345,9.97354,59761.0,0.578,-0.21894699999999997,0.6436,-0.014687100000000002,0.0443075,24.4402,0.049580900000000004,3.00554e-06,1.3725e-07,0.00739885,-6.13274e-08,-1.3496e-09,43,55.6612,0.09328360000000001,43,700,108,1,0.7046,0,-246.38,43.1642,59763.3,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,700.0,-9.0,-9.0,-9.0,-9.0
SN:,103426,12,143,-9.0,3,0.63573,0.0274,0.63493,0.0274,0.63493,0.02745,0,300,0.0201718,-9,-9,-9,-9,59621.2,8.3525,8.3184,5.86039,59607.3,1.2,-1.76458,1.23502,0.0302236,0.09423789999999999,24.5891,0.16638,2.62043e-06,4.0155e-07,0.06629750000000001,-4.5453400000000004e-07,-2.3106800000000002e-08,36,45.5582,0.13202,43,978,60,1,0.63493,0,810.7539999999999,42.8894,59612.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,978.0,-9.0,-9.0,-9.0,-9.0
SN:,262099,12,143,-9.0,3,0.8064,0.0746,0.8084899999999999,0.0746,0.8084899999999999,0.07462,0,300,0.0204305,-9,-9,-9,-9,60045.0,5.49686,5.2524,4.72046,60055.3,1.539,2.32927,1.50681,0.0155923,0.08160419999999999,25.6668,0.12677,9.710989999999999e-07,1.1338499999999999e-07,0.0263897,-1.23605e-07,1.1218299999999998e-09,16,16.7774,0.40014,43,296,88,1,0.8084899999999999,0,1.67543,43.5283,60061.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,296.0,-9.0,-9.0,-9.0,-9.0
SN:,228188,12,143,-9.0,3,1.34295,0.2726,1.33935,0.2726,1.33935,0.27262,0,300,0.0192377,-9,-9,-9,-9,59873.0,6.21015,5.10238,3.4911300000000005,59877.5,0.202,2.4948,1.35604,-0.07814639999999999,0.0763888,25.6678,0.20084000000000002,9.70257e-07,1.7948000000000002e-07,-0.00856508,-1.46029e-07,1.0138100000000002e-08,20,25.7397,0.17457999999999999,43,541,86,1,1.33935,0,783.055,44.8885,59904.3,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,541.0,-9.0,-9.0,-9.0,-9.0
SN:,325857,12,143,-9.0,3,0.79305,0.001,0.79413,0.001,0.79413,0.00205,0,300,0.00939609,-9,-9,-9,-9,59896.1,14.8888,11.4515,9.710989999999999,59882.7,0.56,-0.71353,0.48946999999999996,0.0615055,0.041656599999999995,24.9098,0.0474125,1.9502700000000002e-06,8.51653e-08,0.00304149,-2.4845700000000003e-08,-6.98853e-11,60,88.3132,0.010125499999999999,43,732,121,1,0.79413,0,-521.7959999999999,43.4816,59885.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,732.0,-9.0,-9.0,-9.0,-9.0
SN:,214413,12,143,-9.0,3,0.88069,0.015,0.87987,0.015,0.87987,0.015119999999999998,0,300,0.0104836,-9,-9,-9,-9,60606.1,12.3919,10.1801,8.28865,60608.2,1.2,1.0162200000000001,0.9173399999999999,0.0672664,0.0453628,25.1601,0.0566526,1.54865e-06,8.08068e-08,0.010754099999999999,-4.06926e-08,5.29764e-10,28,36.4545,0.13139,43,238,114,1,0.87987,0,-160.876,43.758,60613.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,238.0,-9.0,-9.0,-9.0,-9.0
SN:,93546,12,143,-9.0,3,0.91402,0.0267,0.9134200000000001,0.0267,0.9134200000000001,0.02677,0,300,0.00695571,-9,-9,-9,-9,59872.0,11.2811,8.774989999999999,7.270789999999999,59869.2,1.007,0.20747,0.6322800000000001,0.074895,0.0459259,25.1778,0.056021400000000006,1.52369e-06,7.861860000000002e-08,0.00205617,-2.31305e-08,9.86985e-10,36,27.3715,0.84883,43,700,96,1,0.9134200000000001,0,-230.49,43.858,59876.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,700.0,-9.0,-9.0,-9.0,-9.0
SN:,290499,12,143,-9.0,3,0.6017,0.0151,0.5993,0.0151,0.5993,0.01519,0,300,0.0185352,-9,-9,-9,-9,60532.4,7.50698,7.202660000000001,6.3993199999999995,60518.4,0.94,-2.25501,0.97578,0.06140419999999999,0.12325,24.6301,0.16573,2.52315e-06,3.85142e-07,0.06918989999999998,-3.1447e-07,-3.61314e-08,36,34.7714,0.52694,43,503,17,1,0.5993,0,516.933,42.7392,60521.7,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,503.0,-9.0,-9.0,-9.0,-9.0
SN:,174660,12,143,-9.0,3,0.6033,0.001,0.60269,0.001,0.60269,0.00189,0,300,0.013787299999999999,-9,-9,-9,-9,59933.1,17.4201,12.8661,7.95488,59933.9,0.763,-1.43198,0.70977,-0.013201,0.050118800000000005,25.2093,0.0444025,1.48009e-06,6.053e-08,0.00698194,-1.94457e-08,-6.578209999999999e-10,28,26.3067,0.55619,43,514,110,1,0.60269,0,-17.8028,42.7516,59935.7,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,514.0,-9.0,-9.0,-9.0,-9.0
SN:,250530,12,143,-9.0,3,0.88623,0.0254,0.88686,0.0254,0.88686,0.02547,0,300,0.00967268,-9,-9,-9,-9,59857.2,7.14395,6.725439999999999,5.0751,59847.7,1.127,-2.0930400000000002,0.6485,0.057929999999999995,0.057413099999999995,25.1515,0.0708658,1.56106e-06,1.0189e-07,0.00429354,-3.28111e-08,9.41377e-10,68,64.3001,0.60478,43,771,102,1,0.88686,0,-424.751,43.7775,59850.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,771.0,-9.0,-9.0,-9.0,-9.0
SN:,301133,12,143,-9.0,3,0.85351,0.0129,0.85614,0.0129,0.85614,0.013030000000000002,0,300,0.0192366,-9,-9,-9,-9,60072.0,14.712,11.2893,9.524610000000001,60057.2,0.78,-0.0701002,0.79342,0.0614076,0.0445848,24.5101,0.0708706,2.81815e-06,1.8395199999999998e-07,0.010576,-1.1714700000000001e-07,-9.70933e-10,12,22.439,0.032884300000000005,43,401,125,1,0.85614,0,-139.93,43.6808,60058.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,401.0,-9.0,-9.0,-9.0,-9.0
SN:,41719,12,143,-9.0,3,0.6631600000000001,0.244,0.66363,0.244,0.66363,0.244,0,300,0.0135942,-9,-9,-9,-9,60209.3,23.1829,20.1511,14.9993,60207.1,0.3,-1.51104,0.25794,0.0414666,0.037433999999999995,23.9215,0.0351843,4.8461300000000005e-06,1.5704399999999999e-07,0.00173526,-2.1668e-08,-2.9111199999999998e-09,36,41.6681,0.23776,43,523,83,1,0.66363,0,-347.027,43.0048,60211.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,523.0,-9.0,-9.0,-9.0,-9.0
SN:,183333,12,143,-9.0,3,0.9984799999999999,0.1355,0.99831,0.1355,0.99831,0.13551,0,300,0.0105296,-9,-9,-9,-9,60538.2,9.82843,6.7062800000000005,6.10149,60534.1,0.431,0.0625799,0.9019799999999999,-0.012927200000000002,0.05362669999999999,25.2684,0.07725839999999999,1.40165e-06,9.97382e-08,0.0147799,-3.0137999999999995e-08,2.01722e-09,63,68.5794,0.29386999999999996,43,263,46,1,0.99831,0,-383.49300000000005,44.0959,60540.3,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,263.0,-9.0,-9.0,-9.0,-9.0
SN:,246291,12,143,-9.0,3,0.49708,0.001,0.49949,0.001,0.49949,0.0018,0,300,0.020803400000000003,-9,-9,-9,-9,60434.0,35.4057,24.3335,15.893,60428.6,0.772,-0.0153205,0.66286,0.032437799999999996,0.0334168,23.9912,0.0374691,4.5448900000000005e-06,1.56846e-07,0.0115739,-7.17109e-08,-3.50591e-09,16,24.6851,0.075573,43,625,16,1,0.49949,0,-199.87599999999998,42.255,60432.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,625.0,-9.0,-9.0,-9.0,-9.0
SN:,267593,12,143,-9.0,3,0.79674,0.0517,0.79802,0.0517,0.79802,0.05173,0,300,0.0180075,-9,-9,-9,-9,59621.2,10.9343,10.0845,9.80541,59605.2,0.655,0.99451,0.7943399999999999,0.020384400000000004,0.0457921,24.2684,0.08088619999999999,3.52091e-06,2.62304e-07,0.01095,-1.78808e-07,-2.53986e-09,40,56.1301,0.0466605,43,7,55,1,0.79802,0,239.57299999999998,43.4944,59609.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,7.0,-9.0,-9.0,-9.0,-9.0
SN:,234169,12,143,-9.0,3,0.70501,0.0526,0.70485,0.0526,0.70485,0.052629999999999996,0,300,0.015596299999999999,-9,-9,-9,-9,60045.0,5.43006,5.39433,4.93775,60050.3,1.97,-0.796927,1.0783399999999999,0.21176999999999999,0.11358,25.6459,0.0988015,9.89963e-07,9.00862e-08,0.0238017,-4.04375e-08,-1.8075099999999999e-09,16,14.3993,0.569,43,626,43,1,0.70485,0,641.378,43.1654,60051.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,626.0,-9.0,-9.0,-9.0,-9.0
SN:,4202,12,143,-9.0,3,0.69042,0.001,0.6894399999999999,0.001,0.6894399999999999,0.00196,0,300,0.021516900000000002,-9,-9,-9,-9,60567.3,17.3046,13.1982,11.0132,60562.9,1.456,0.1995,0.53993,0.0231312,0.0553947,24.5131,0.061189999999999994,2.81035e-06,1.58386e-07,0.00036563300000000003,-2.57552e-08,-3.0374000000000003e-09,44,30.7346,0.9351,43,781,62,1,0.6894399999999999,0,-139.955,43.1078,60568.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,781.0,-9.0,-9.0,-9.0,-9.0
SN:,312556,12,143,-9.0,3,0.78175,0.0424,0.78128,0.0424,0.78128,0.04244,0,300,0.00674056,-9,-9,-9,-9,59945.1,11.8126,10.6183,6.7270199999999996,59931.3,1.128,-0.430388,0.9084399999999999,-0.013142700000000002,0.047919800000000005,25.4889,0.05410790000000001,1.14403e-06,5.7013099999999995e-08,0.0102904,-2.44794e-08,4.39615e-10,28,34.017,0.20031,43,539,2,1,0.78128,0,-63.2788,43.4399,59932.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,539.0,-9.0,-9.0,-9.0,-9.0
SN:,110106,12,143,-9.0,3,0.62936,0.018,0.62745,0.018,0.62745,0.01807,0,300,0.014437,-9,-9,-9,-9,59808.2,8.96336,5.3449,4.63742,59810.0,0.721,-0.7541,0.81174,-0.037010400000000006,0.0725418,25.4368,0.0739755,1.20029e-06,8.178069999999999e-08,0.0109402,-3.80491e-08,-6.107769999999999e-10,52,60.0021,0.2083,43,928,22,1,0.62745,0,229.19299999999998,42.8596,59815.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,928.0,-9.0,-9.0,-9.0,-9.0
SN:,283323,12,143,-9.0,3,0.61006,0.013,0.6097899999999999,0.013,0.6097899999999999,0.0131,0,300,0.0138733,-9,-9,-9,-9,60212.2,20.8261,15.718,13.6935,60202.8,0.374,-1.61778,0.37727,0.0636298,0.041583300000000004,24.0696,0.042736199999999995,4.22806e-06,1.6642299999999998e-07,0.00307255,-3.9007e-08,-3.74034e-09,36,37.1463,0.41598999999999997,43,517,89,1,0.6097899999999999,0,-119.20700000000001,42.782,60204.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,517.0,-9.0,-9.0,-9.0,-9.0
SN:,293745,12,143,-9.0,3,0.33326,0.7718,0.33203,0.7718,0.33203,0.7718,0,300,0.00734744,-9,-9,-9,-9,59902.1,9.09398,6.6155,6.08849,59904.7,0.032,-2.0945099999999996,0.59407,-0.00220535,0.0569818,25.1518,0.0727737,1.56061e-06,1.04603e-07,0.0109485,-4.08641e-08,-3.3355500000000005e-09,44,44.7357,0.44076000000000004,43,183,34,1,0.33203,0,215.517,41.2126,59905.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,183.0,-9.0,-9.0,-9.0,-9.0
SN:,117845,12,143,-9.0,3,0.59646,0.001,0.59516,0.001,0.59516,0.00188,0,300,0.0185202,-9,-9,-9,-9,59767.3,8.37158,8.23219,5.286580000000001,59764.4,1.129,-2.04135,0.9988600000000001,0.17213,0.094158,25.2758,0.0919039,1.39207e-06,1.1783400000000001e-07,0.017053,-7.27503e-08,-4.67859e-09,43,22.8884,0.99493,43,163,57,1,0.59516,0,182.454,42.7194,59765.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,163.0,-9.0,-9.0,-9.0,-9.0
SN:,158826,12,143,-9.0,3,0.78864,0.0319,0.78708,0.0319,0.78708,0.03196,0,300,0.00904526,-9,-9,-9,-9,60168.2,7.37418,5.28926,4.327780000000001,60155.9,2.869,-1.99783,1.7497,0.18542999999999998,0.11397,25.5388,0.0953823,1.09265e-06,9.59895e-08,0.0582211,-6.52121e-08,-1.64966e-09,44,47.7951,0.32128,43,81,129,1,0.78708,0,75.18,43.461,60148.7,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9,-9,-9.0,-9.0,81.0,-9.0,-9.0,-9.0,-9.0
