VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,286061,12,111,-9.0,3,0.72831,0.2789,0.72744,0.2789,0.72744,0.27891,0,300,0.0171907,-9,-9,-9,-9,60165.3,38.6898,32.3735,23.9483,60162.2,1.856,0.5938,0.4757,-0.022124099999999997,0.0351654,23.5541,0.0425047,6.79779e-06,2.6612100000000003e-07,-0.00561068,6.608100000000001e-08,-5.32716e-09,38,46.6682,0.15802,11,0,31,1,0.72744,0,-180.28,43.2502,60165.2,0.18452000000000002,-0.0627095,0.14,3.1,6.13774e-06,23.665,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,204125,12,111,-9.0,3,0.9565,0.0188,0.9574299999999999,0.0188,0.9574299999999999,0.0189,0,300,0.0167254,-9,-9,-9,-9,59854.2,19.9476,16.367,11.5017,59850.5,0.568,0.18175,0.33686,-0.0939918,0.0344959,24.4246,0.0491635,3.04897e-06,1.38061e-07,0.000224165,-2.47716e-08,1.52115e-09,64,54.1769,0.80438,11,0,6,1,0.9574299999999999,0,-773.857,43.9825,59851.3,0.10248,-0.04718630000000001,0.14,3.1,2.95982e-06,24.4568,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,194478,12,111,-9.0,3,0.8395799999999999,0.0357,0.84231,0.0357,0.84231,0.03575,0,300,0.016615099999999997,-9,-9,-9,-9,60386.1,22.8551,17.1689,16.1716,60388.5,0.446,-0.32338,0.32172,0.00375245,0.0355719,24.1278,0.0387699,4.00741e-06,1.43098e-07,0.00151973,-2.3814900000000003e-08,1.37644e-10,36,37.3368,0.40747,11,0,45,1,0.84231,0,-174.97299999999998,43.6371,60388.6,0.32865,0.011690899999999999,0.14,3.1,3.5405800000000003e-06,24.2623,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189034,12,111,-9.0,3,0.98062,0.2481,0.9805,0.2481,0.9805,0.24811,0,300,0.0187179,-9,-9,-9,-9,60281.1,16.9045,13.9277,10.197,60278.1,1.223,1.23411,1.0785799999999999,-0.07410030000000001,0.0427152,24.561,0.050011,2.68906e-06,1.23863e-07,0.0250165,-5.84698e-08,3.3988900000000005e-10,20,9.24284,0.9799200000000001,11,0,124,1,0.9805,0,-457.34,44.0475,60277.1,-0.170335,-0.0595441,0.14,3.1,2.7880099999999997e-06,24.5218,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,14963,12,111,-9.0,3,0.38526,0.001,0.38381,0.001,0.38381,0.00171,0,300,0.0073296,-9,-9,-9,-9,59924.1,171.118,145.494,141.52100000000002,59923.6,0.085,0.83295,0.0971211,-0.131028,0.0186454,21.6432,0.0208445,3.9511599999999996e-05,7.58564e-07,-2.2916100000000002e-05,-5.114079999999999e-09,-1.1161700000000001e-08,28,9.20998,0.9996799999999999,11,0,76,1,0.38381,0,272.103,41.581,59923.5,0.76179,-0.11378800000000001,0.14,3.1,3.5592399999999995e-05,21.7566,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,232382,12,111,-9.0,3,0.7863,0.0872,0.78532,0.0872,0.78532,0.08722,0,300,0.022516099999999997,-9,-9,-9,-9,59779.3,27.116,24.511,13.0091,59778.3,0.329,0.21991999999999998,0.26896,-0.08503580000000001,0.030943000000000002,23.8366,0.0320933,5.24009e-06,1.54892e-07,0.000981901,-2.23792e-08,-6.368999999999999e-10,56,68.2489,0.12624000000000002,11,0,68,1,0.78532,0,81.3632,43.4543,59778.0,0.14537,-0.0577597,0.14,3.1,4.9893e-06,23.8899,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,231603,12,111,-9.0,3,0.7401399999999999,0.0486,0.7420399999999999,0.0486,0.7420399999999999,0.04863,0,300,0.0157789,-9,-9,-9,-9,59947.3,22.9886,18.5276,13.1689,59941.1,2.227,-1.6544900000000002,0.42562,-0.08978610000000001,0.044360199999999995,23.6494,0.0949861,6.226459999999999e-06,5.44725e-07,-0.0039217,1.16836e-07,-1.11099e-08,36,21.5556,0.97277,11,0,106,1,0.7420399999999999,0,37.4299,43.2996,59939.4,-0.8578959999999999,-0.10120599999999999,0.14,3.1,5.7226300000000005e-06,23.741,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,299773,12,111,-9.0,3,0.71027,0.001,0.7095,0.001,0.7095,0.00198,0,300,0.0198986,-9,-9,-9,-9,60370.2,24.7013,21.6797,17.6815,60369.3,0.334,0.82844,0.29236,-0.00406362,0.0320403,23.7393,0.030903899999999998,5.73169e-06,1.63144e-07,0.00106154,-2.66384e-08,-2.0843499999999997e-09,48,39.8776,0.79157,11,0,19,1,0.7095,0,826.0,43.1837,60369.0,0.8952100000000001,-0.00522367,0.14,3.1,6.0692499999999995e-06,23.6772,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,66947,12,111,-9.0,3,1.13222,0.1455,1.13222,0.1455,1.13222,0.14551,0,300,0.00819286,-9,-9,-9,-9,60278.1,12.9989,8.79319,5.534680000000001,60261.6,0.778,1.0506799999999998,0.54742,-0.119003,0.0617222,24.5313,0.0788615,2.7636500000000002e-06,2.0073599999999998e-07,0.00660791,-6.68925e-08,4.4414300000000005e-09,23,20.3309,0.62187,11,0,71,1,1.13222,0,-238.518,44.4338,60261.0,1.01896,-0.12458399999999999,0.14,3.1,2.74177e-06,24.5399,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,69197,12,111,-9.0,3,0.40074,0.001,0.39989,0.001,0.39989,0.00172,0,300,0.0110556,-9,-9,-9,-9,60520.4,74.6,64.0984,46.8627,60508.8,0.504,0.70462,0.20012,0.0796957,0.0214158,22.4127,0.024375,1.94495e-05,4.3664499999999995e-07,-0.0006413030000000001,4.12347e-09,-7.3573100000000005e-09,35,43.163,0.16180999999999998,11,0,24,1,0.39989,0,-50.9434,41.6851,60508.2,0.9783299999999999,0.0681751,0.14,3.1,1.9779300000000002e-05,22.3945,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,278306,12,111,-9.0,3,1.0183,0.018,1.01766,0.018,1.01766,0.01811,0,300,0.0223315,-9,-9,-9,-9,60567.4,10.9947,10.5952,4.5652099999999995,60555.4,0.941,-2.91882,0.58757,-0.24204499999999998,0.13212000000000002,24.529,0.1153,2.76953e-06,2.94116e-07,0.0336591,-1.14944e-07,1.30705e-09,41,23.0689,0.98926,11,0,8,1,1.01766,0,-298.858,44.1479,60557.1,-1.9542700000000002,-0.0839885,0.14,3.1,2.16539e-06,24.7962,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,72876,12,111,-9.0,3,0.8317700000000001,0.001,0.8314,0.001,0.8314,0.00209,0,300,0.00903317,-9,-9,-9,-9,60581.2,21.6617,16.2082,13.9725,60583.2,0.4,0.64581,0.25519000000000003,0.024981,0.031170099999999996,24.0881,0.0318723,4.15665e-06,1.2202e-07,0.0007070739999999999,-1.66964e-08,-5.07889e-10,68,57.3991,0.81676,11,0,27,1,0.8314,0,-112.898,43.6059,60583.4,0.31539,0.00955369,0.14,3.1,3.6598400000000004e-06,24.2264,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,272946,12,111,-9.0,3,0.45193,0.001,0.45038,0.001,0.45038,0.00176,0,300,0.00643025,-9,-9,-9,-9,60164.2,99.9453,69.6838,53.1545,60160.7,0.143,0.72692,0.1171,0.0455124,0.0198608,22.6029,0.0226609,1.63245e-05,3.40716e-07,0.00019961900000000003,-1.0050399999999999e-08,-5.28702e-09,51,43.6742,0.75692,11,0,130,1,0.45038,0,151.628,41.9922,60160.8,0.61578,0.008556,0.14,3.1,1.68654e-05,22.5675,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,234168,12,111,-9.0,3,0.46871,0.0161,0.46873000000000004,0.0161,0.46873000000000004,0.01617,0,300,0.00870258,-9,-9,-9,-9,60249.1,110.49600000000001,76.7572,57.6652,60259.4,0.01,-0.43011499999999997,0.21486,-0.13653800000000002,0.023143,22.4375,0.034396699999999995,1.9011300000000002e-05,6.02286e-07,0.0005242,-9.3186e-08,-6.021410000000001e-09,6,1.5203,0.9581299999999999,11,0,117,1,0.46873000000000004,0,-324.971,42.0933,60260.2,0.23863,-0.0840003,0.14,3.1,1.9063900000000002e-05,22.4345,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,883,12,111,-9.0,3,0.8445,0.0603,0.84441,0.0603,0.84441,0.060329999999999995,0,300,0.00595685,-9,-9,-9,-9,59842.2,24.1583,19.1746,18.6553,59851.6,0.346,-0.378705,0.23851999999999998,-0.000571653,0.030515300000000002,24.0739,0.030220799999999996,4.2116699999999994e-06,1.17229e-07,0.00124772,-1.3636600000000001e-08,-4.750170000000001e-10,72,88.2493,0.0936737,11,0,42,1,0.84441,0,-187.37099999999998,43.6471,59851.7,-0.516652,-0.027904400000000003,0.14,3.1,3.5224300000000003e-06,24.2679,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,308355,12,111,-9.0,3,0.9613700000000001,0.0144,0.9611799999999999,0.0144,0.9611799999999999,0.014530000000000001,0,300,0.0106428,-9,-9,-9,-9,60164.2,15.1465,14.9065,9.09099,60164.5,0.645,-1.1861899999999999,0.44068,0.000139075,0.0400635,24.4825,0.0487159,2.89072e-06,1.29704e-07,0.00251686,-2.74229e-08,1.2775799999999998e-09,56,39.054,0.95857,11,0,109,1,0.9611799999999999,0,-374.27099999999996,43.9942,60164.1,-1.45446,-0.0702301,0.14,3.1,2.5583700000000004e-06,24.6151,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,285972,12,111,-9.0,3,0.9809,0.0314,0.9812799999999999,0.0314,0.9812799999999999,0.03146,0,300,0.018207400000000002,-9,-9,-9,-9,60596.1,14.1113,12.341,7.332139999999999,60584.9,0.593,0.32226,0.45428,-0.00453586,0.036874000000000004,24.4472,0.05160830000000001,2.9863599999999996e-06,1.41951e-07,0.00305747,-3.9731800000000004e-08,8.959360000000001e-10,40,28.642,0.9096200000000001,11,0,95,1,0.9812799999999999,0,-354.57199999999995,44.0491,60584.0,1.06037,-0.00486463,0.14,3.1,2.7911099999999997e-06,24.5206,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,216681,12,111,-9.0,3,0.41297,1.3685,0.41231,1.3685,0.41231,1.3685,0,300,0.01807,-9,-9,-9,-9,59887.0,105.509,68.561,51.4151,59888.6,0.613,-1.2687700000000002,0.34326,-0.11108900000000001,0.0212095,22.2265,0.025231599999999996,2.30895e-05,5.36581e-07,0.00260781,7.13522e-08,-4.60519e-09,16,5.37969,0.9935200000000001,11,0,81,1,0.41231,0,24.8166,41.7633,59889.1,-0.960182,-0.06427440000000001,0.14,3.1,2.09231e-05,22.3334,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,308545,12,111,-9.0,3,1.13572,0.0985,1.13799,0.0985,1.13799,0.09852000000000001,0,300,0.017603,-9,-9,-9,-9,60016.1,11.4604,10.4874,4.4812199999999995,60017.6,0.92,1.36199,0.5534100000000001,-0.133046,0.0632999,24.767,0.08001699999999999,2.22428e-06,1.63926e-07,0.00381294,-3.67125e-08,6.2665400000000006e-09,26,22.2132,0.67698,11,0,15,1,1.13799,0,62.0429,44.4452,60017.1,0.74873,-0.0870168,0.14,3.1,2.3537900000000004e-06,24.7056,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,325468,12,111,-9.0,3,1.05871,0.017,1.05738,0.017,1.05738,0.01714,0,300,0.00542372,-9,-9,-9,-9,60221.1,13.7933,12.3666,5.47855,60224.2,0.806,-0.789907,0.49035,-0.118369,0.062265499999999994,24.7727,0.060367599999999993,2.21263e-06,1.23023e-07,0.00311966,-1.9518e-08,4.20492e-09,26,25.0227,0.51769,11,0,101,1,1.05738,0,-52.4946,44.2515,60225.8,0.12037,-0.0243155,0.14,3.1,2.1692099999999998e-06,24.7942,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,197351,12,111,-9.0,3,1.32503,0.1011,1.32492,0.1011,1.32492,0.10113,0,300,0.00715565,-9,-9,-9,-9,60651.2,7.312060000000001,6.73555,4.9135800000000005,60655.1,1.232,-0.9463299999999999,0.71019,-0.0678962,0.0671878,25.1981,0.12821,1.4954399999999997e-06,1.76596e-07,0.00493523,-4.6566300000000005e-08,8.374299999999999e-09,29,22.6018,0.7944399999999999,11,0,87,1,1.32492,0,-244.66299999999998,44.8562,60656.7,0.27924,-0.0244298,0.14,3.1,1.269e-06,25.3763,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,153020,12,111,-9.0,3,0.55119,0.001,0.5504399999999999,0.001,0.5504399999999999,0.00185,0,300,0.010212299999999999,-9,-9,-9,-9,59811.2,48.531,39.2159,28.0789,59811.9,0.207,0.82152,0.13771,0.10007,0.0226075,23.4265,0.0235813,7.64552e-06,1.66055e-07,0.000235159,-6.80392e-09,-2.59682e-09,66,66.8395,0.44798000000000004,11,0,105,1,0.5504399999999999,0,-120.51799999999999,42.5134,59812.0,0.78063,0.10687,0.14,3.1,8.05059e-06,23.3704,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,170363,12,111,-9.0,3,0.77131,0.0577,0.77158,0.0577,0.77158,0.05773,0,300,0.00916309,-9,-9,-9,-9,60578.3,19.7644,13.5865,11.7984,60577.4,0.484,-1.072,0.28535,0.042050800000000006,0.0355069,24.1391,0.0342375,3.96612e-06,1.25067e-07,-0.000135011,-1.7272299999999997e-08,-7.47344e-10,60,51.9612,0.76047,11,0,63,1,0.77158,0,-282.168,43.4057,60577.7,-0.983016,-0.00692199,0.14,3.1,3.90165e-06,24.1569,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,250905,12,111,-9.0,3,0.59254,0.0781,0.59343,0.0781,0.59343,0.07812000000000001,0,300,0.00670728,-9,-9,-9,-9,60611.1,74.0301,55.1893,41.6033,60609.4,0.164,-0.112256,0.1065,0.0184297,0.0264874,23.34,0.0243538,8.279739999999999e-06,1.8572e-07,-0.000106145,-2.7274499999999997e-09,-3.77349e-09,60,42.2381,0.9602700000000001,11,0,30,1,0.59343,0,-453.418,42.7088,60609.4,-0.125667,-0.011995700000000002,0.14,3.1,8.400839999999999e-06,23.3242,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,77605,12,111,-9.0,3,1.28091,0.0506,1.28,0.0506,1.28,0.05065,0,300,0.0106428,-9,-9,-9,-9,59839.1,6.44261,5.8663,3.5259,59845.1,0.566,0.34351,0.88154,-0.132905,0.06976900000000001,25.5128,0.14570999999999998,1.1191799999999999e-06,1.50203e-07,0.000579449,-6.33167e-08,7.4236800000000006e-09,41,43.6376,0.35996,11,0,109,1,1.28,0,-227.017,44.7643,59845.6,-0.87165,-0.0679649,0.14,3.1,1.34817e-06,25.3106,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,230340,12,111,-9.0,3,1.0788799999999998,0.0528,1.07766,0.0528,1.07766,0.05284,0,300,0.0226438,-9,-9,-9,-9,59924.1,12.7312,12.0838,4.94986,59922.1,1.028,0.13359000000000001,0.67445,-0.12545499999999998,0.0598794,24.5724,0.0617158,2.6609699999999996e-06,1.5125600000000001e-07,0.010132799999999999,-4.7969e-08,3.7180200000000004e-09,20,17.5014,0.62022,11,0,97,1,1.07766,0,-145.466,44.3024,59921.1,0.27416,-0.0540619,0.14,3.1,2.29847e-06,24.7314,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,15357,12,111,-9.0,3,0.6933600000000001,0.0094,0.69462,0.0094,0.69462,0.00955,0,300,0.020803400000000003,-9,-9,-9,-9,59947.4,12.0955,9.64503,7.681989999999999,59926.6,2.948,-0.8824200000000001,0.70214,-0.14219,0.0761097,23.5548,0.16977,6.793560000000001e-06,1.06227e-06,0.0165708,-2.42764e-07,-5.3053600000000005e-08,28,21.937,0.7842,11,0,16,1,0.69462,0,217.144,43.1248,59931.2,0.030654200000000003,0.0548268,0.14,3.1,4.828540000000001e-06,23.9255,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,312905,12,111,-9.0,3,0.91028,0.0229,0.90912,0.0229,0.90912,0.02298,0,300,0.0098513,-9,-9,-9,-9,59896.1,16.0495,12.1247,11.9701,59898.0,0.408,0.36294,0.28975,-0.0080666,0.0346287,24.5225,0.041266000000000004,2.78613e-06,1.05893e-07,0.00113419,-1.72373e-08,4.0515699999999995e-10,56,47.7477,0.77574,11,0,78,1,0.90912,0,116.681,43.846,59898.5,0.0724615,-0.0443298,0.14,3.1,3.3161699999999997e-06,24.3334,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,39032,12,111,-9.0,3,0.97898,0.019,0.9783799999999999,0.019,0.9783799999999999,0.01911,0,300,0.00856182,-9,-9,-9,-9,60194.1,17.779,14.8893,12.2878,60190.0,0.534,0.95525,0.32738,-0.0340207,0.033721,24.3589,0.0439203,3.2391900000000004e-06,1.31032e-07,0.00165912,-2.0574300000000002e-08,1.12371e-09,52,43.7541,0.7850699999999999,11,0,10,1,0.9783799999999999,0,-240.53900000000002,44.0422,60190.2,0.9885299999999999,-0.0716043,0.14,3.1,3.36708e-06,24.3169,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,38797,12,111,-9.0,3,1.09941,0.3468,1.09864,0.3468,1.09864,0.34681,0,300,0.00967268,-9,-9,-9,-9,60632.1,8.422310000000001,7.03242,3.35776,60631.4,0.952,-2.00051,0.48633999999999994,0.00948152,0.0790323,25.2215,0.08375419999999999,1.4635399999999999e-06,1.12898e-07,0.00339264,-1.6835500000000002e-08,5.210140000000001e-09,38,29.7219,0.82915,11,0,102,1,1.09864,0,-29.5408,44.3537,60632.0,-1.62594,0.0404454,0.14,3.1,1.31014e-06,25.3417,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,101570,12,111,-9.0,3,0.71819,0.015,0.7157,0.015,0.7157,0.0151,0,300,0.013002799999999998,-9,-9,-9,-9,60491.4,14.4077,11.6463,8.57986,60467.1,0.1,2.4598,1.42149,-0.11359200000000001,0.080324,23.6276,0.17586,6.35285e-06,1.02896e-06,0.057978199999999994,-1.4128999999999998e-06,-4.50314e-08,20,16.7676,0.66801,11,0,82,1,0.7157,0,357.527,43.209,60471.2,0.9043200000000001,-0.0505388,0.14,3.1,6.7563800000000005e-06,23.5607,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,6514,12,111,-9.0,3,0.31118,0.001,0.3093,0.001,0.3093,0.00165,0,300,0.0106885,-9,-9,-9,-9,59770.4,73.1246,54.7949,51.1758,59734.7,2.01,-0.49221800000000004,0.38047,-0.03798869999999999,0.0376845,21.4611,0.11041,4.67262e-05,4.75185e-06,0.00340262,-9.22109e-07,-8.60154e-08,8,2.62701,0.95555,11,0,70,1,0.3093,0,274.79200000000003,41.0352,59731.6,-0.047936400000000004,-0.0358845,0.14,3.1,4.24375e-05,21.5656,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,240988,12,111,-9.0,3,0.97311,0.1814,0.97224,0.1814,0.97224,0.18141,0,300,0.0138733,-9,-9,-9,-9,60300.1,20.1758,16.8117,10.6638,60305.2,2.535,0.5655899999999999,1.2721200000000001,0.040815699999999996,0.0408367,24.3747,0.0488958,3.19252e-06,1.43774e-07,0.0207035,1.57917e-08,2.00052e-09,20,14.469,0.80594,11,0,89,1,0.97224,0,13.259,44.0256,60305.2,0.53135,-0.0155304,0.14,3.1,2.74637e-06,24.5381,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,7224,12,111,-9.0,3,1.1670399999999999,0.0743,1.16444,0.0743,1.16444,0.07433,0,300,0.00939609,-9,-9,-9,-9,60297.2,7.439089999999999,7.343319999999999,5.33486,60290.4,2.379,0.92999,1.7051,0.0155821,0.0876668,25.2577,0.08781439999999999,1.4155200000000002e-06,1.1448700000000001e-07,0.0889441,-2.52983e-08,5.197819999999999e-09,20,20.7661,0.41101000000000004,11,0,121,1,1.16444,0,540.988,44.5118,60290.9,-0.509228,-0.040989599999999994,0.14,3.1,1.6503900000000003e-06,25.091,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,188131,12,111,-9.0,3,1.0504200000000001,0.0858,1.05059,0.0858,1.05059,0.08582999999999999,0,300,0.0200597,-9,-9,-9,-9,60165.2,12.4103,11.9257,5.32985,60162.5,1.572,0.77741,0.74174,-0.0996999,0.0644639,24.6458,0.0620672,2.4870199999999998e-06,1.4217299999999999e-07,0.00256744,-3.93464e-08,4.54346e-09,44,55.4026,0.11629,11,0,104,1,1.05059,0,-316.478,44.2326,60164.3,-0.0503339,-0.09562739999999999,0.14,3.1,2.64685e-06,24.5782,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,73170,12,111,-9.0,3,0.96777,0.1229,0.9672299999999999,0.1229,0.9672299999999999,0.12292,0,300,0.00670728,-9,-9,-9,-9,60209.3,16.9127,14.1385,10.0418,60213.2,0.021,0.2362,0.33457,-0.033272699999999995,0.035616699999999994,24.4143,0.0449737,3.0779599999999997e-06,1.27496e-07,0.00161636,-2.1816800000000002e-08,1.13067e-09,60,75.8121,0.08183639999999999,11,0,30,1,0.9672299999999999,0,-68.9796,44.0114,60213.7,0.46776,-0.041282099999999995,0.14,3.1,2.97045e-06,24.453,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47343,12,111,-9.0,3,0.75095,0.001,0.75013,0.001,0.75013,0.00202,0,300,0.0089613,-9,-9,-9,-9,59866.0,41.8847,34.0134,22.2382,59864.9,0.262,1.04583,0.19582,-0.047553899999999996,0.027969400000000002,23.7575,0.024111900000000002,5.63625e-06,1.25169e-07,8.36686e-05,-8.402629999999999e-09,-1.27775e-09,40,27.0909,0.94058,11,0,3,1,0.75013,0,-146.588,43.3319,59865.1,0.8363700000000001,-0.038717900000000006,0.14,3.1,5.782040000000001e-06,23.7298,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,232288,12,111,-9.0,3,1.0095100000000001,0.2653,1.00735,0.2653,1.00735,0.26531,0,300,0.00674056,-9,-9,-9,-9,60651.2,21.7357,17.0358,5.97701,60649.4,0.51,0.56582,0.38232,-0.122175,0.052874199999999996,24.3917,0.0425224,3.1428700000000005e-06,1.23089e-07,0.00442655,-2.30647e-08,1.4747199999999998e-09,29,31.126,0.35951,11,0,2,1,1.00735,0,416.164,44.1222,60648.6,0.36738000000000004,-0.0941439,0.14,3.1,3.07904e-06,24.414,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,244629,12,102,-9.0,3,0.5989,0.001,0.5999,0.001,0.5999,0.00189,0,300,0.018938,-9,-9,-9,-9,60415.0,12.6566,9.142489999999999,6.1809400000000005,60418.1,1.288,2.14005,1.0902399999999999,-0.0333569,0.06632880000000001,25.0469,0.0858034,1.71882e-06,1.35835e-07,0.03413719999999999,-1.2375199999999998e-07,-3.92428e-09,20,32.6238,0.037088499999999996,2,213,94,3,0.5999,0,262.058,42.7372,60408.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
