VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,114634,12,111,-9.0,3,0.71762,0.0465,0.71414,0.0465,0.71414,0.04653,0,300,0.0226438,-9,-9,-9,-9,60165.3,33.1501,32.8971,19.1477,60165.3,0.021,0.29541999999999996,0.29486,-0.0674237,0.0323617,23.7331,0.027044799999999997,5.764580000000001e-06,1.43591e-07,0.000268653,-1.1093500000000001e-08,-1.35105e-09,38,53.5347,0.0485897,11,0,97,1,0.71414,0,619.038,43.2045,60164.5,0.19174000000000002,-0.028564099999999995,0.14,3.1,5.81269e-06,23.7241,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,106299,12,111,-9.0,3,1.01577,0.0557,1.01444,0.0557,1.01444,0.055729999999999995,0,300,0.00885576,-9,-9,-9,-9,59826.4,16.4964,14.5149,6.364669999999999,59809.5,0.841,1.25367,0.44383999999999996,-0.0430774,0.05342,24.4191,0.0423814,3.06457e-06,1.1962500000000001e-07,0.0031304,-2.14837e-08,1.72238e-09,47,45.6864,0.5270199999999999,11,0,118,1,1.01444,0,-56.8528,44.1402,59809.6,1.06831,-0.0655948,0.14,3.1,3.05562e-06,24.4222,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,142895,12,111,-9.0,3,0.88539,0.001,0.8837200000000001,0.001,0.8837200000000001,0.00213,0,300,0.0185202,-9,-9,-9,-9,59782.2,16.1535,14.2383,12.7705,59789.7,0.427,0.88795,0.31799,-0.035230000000000004,0.0328953,24.023,0.040405800000000006,4.41389e-06,1.6426300000000002e-07,0.00160509,-3.39139e-08,-6.90617e-11,68,82.1634,0.11596,11,0,57,1,0.8837200000000001,0,257.184,43.7707,59789.4,0.99011,-0.0319159,0.14,3.1,3.86146e-06,24.1681,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,287456,12,111,-9.0,3,1.03656,0.2459,1.03572,0.2459,1.03572,0.24591,0,300,0.0110993,-9,-9,-9,-9,59902.1,15.6851,13.7946,5.11499,59905.4,3.054,-1.78978,1.24807,-0.0760434,0.09160650000000001,24.432,0.10507999999999999,3.02844e-06,2.93098e-07,0.079971,2.68897e-07,2.09196e-08,8,6.03184,0.64367,11,0,65,1,1.03572,0,-205.168,44.1954,59906.0,-1.49852,-0.137059,0.14,3.1,2.55791e-06,24.6153,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,321916,12,111,-9.0,3,0.82839,0.0463,0.82636,0.0463,0.82636,0.04633,0,300,0.0223315,-9,-9,-9,-9,59798.3,22.9709,14.5879,13.9934,59796.5,0.083,0.19499,0.45633,-0.0486467,0.0386859,23.9243,0.0368893,4.83371e-06,1.64232e-07,0.00391441,-2.76701e-08,-1.2543200000000002e-10,32,18.5109,0.9725600000000001,11,0,8,1,0.82636,0,166.847,43.5916,59794.6,0.77994,-0.041830900000000004,0.14,3.1,4.55944e-06,23.9877,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,1468,12,111,-9.0,3,0.83063,0.029,0.8301299999999999,0.029,0.8301299999999999,0.029060000000000002,0,300,0.0214592,-9,-9,-9,-9,59835.1,15.3613,10.0866,9.239130000000001,59823.1,0.393,-1.513,0.37512,0.00564622,0.0400702,24.3013,0.0561394,3.41565e-06,1.7661100000000002e-07,0.00245117,-4.65126e-08,-2.26111e-10,56,59.971,0.33382,11,0,58,1,0.8301299999999999,0,-78.6281,43.6019,59823.8,-1.5107700000000002,-0.0376879,0.14,3.1,3.32164e-06,24.3316,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,41168,12,111,-9.0,3,0.8647100000000001,0.0169,0.8633700000000001,0.0169,0.8633700000000001,0.017,0,300,0.019691099999999996,-9,-9,-9,-9,60535.1,12.4927,7.69925,6.274290000000001,60532.0,2.051,-1.7759,0.76441,0.00366311,0.058500800000000006,24.8105,0.0732698,2.137e-06,1.44213e-07,0.00616873,-1.70595e-08,-8.496870000000001e-10,56,54.1993,0.54332,11,0,14,1,0.8633700000000001,0,167.75599999999997,43.7079,60532.3,-2.5663,-0.028599,0.14,3.1,2.5619799999999997e-06,24.6136,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,81949,12,111,-9.0,3,0.68752,0.0149,0.68587,0.0149,0.68587,0.01499,0,300,0.021228,-9,-9,-9,-9,60493.3,27.3483,25.4542,14.1436,60492.8,2.228,0.8035800000000001,0.7857,0.0378078,0.0384397,23.775,0.0322481,5.54631e-06,1.6473400000000002e-07,-0.0090913,-4.21199e-09,-2.0928899999999998e-09,28,31.2997,0.30393000000000003,11,0,80,1,0.68587,0,288.242,43.0949,60494.2,1.16286,0.059625,0.14,3.1,5.66539e-06,23.7519,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,247491,12,111,-9.0,3,1.1325,0.142,1.1299700000000001,0.142,1.1299700000000001,0.14201,0,300,0.0135942,-9,-9,-9,-9,59942.1,12.2397,9.263639999999999,5.70103,59940.8,1.499,-0.350578,1.0114100000000001,0.0226784,0.07154630000000001,25.1043,0.072848,1.6303700000000001e-06,1.09391e-07,0.035692,8.49897e-09,4.8399599999999995e-09,20,21.6584,0.35933000000000004,11,0,83,1,1.1299700000000001,0,495.931,44.431,59941.6,0.55929,0.0503727,0.14,3.1,1.5719899999999999e-06,25.1439,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,305042,12,111,-9.0,3,0.9469200000000001,0.0227,0.94457,0.0227,0.94457,0.02278,0,300,0.0180209,-9,-9,-9,-9,60250.2,6.9004199999999996,6.7590699999999995,3.4379699999999995,60257.2,0.923,-0.0495767,0.79271,0.027145299999999997,0.0646072,24.8442,0.11585999999999999,2.0715900000000004e-06,2.2105199999999999e-07,0.0127116,-1.3835000000000002e-07,7.44175e-10,28,28.2923,0.44903999999999994,11,0,4,1,0.94457,0,204.426,43.9498,60257.6,-0.823111,0.0163406,0.14,3.1,2.25791e-06,24.7507,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,228620,12,111,-9.0,3,0.9687100000000001,0.2532,0.96986,0.2532,0.96986,0.25321,0,300,0.0243817,-9,-9,-9,-9,59618.2,10.4077,6.47317,5.54245,59617.0,1.769,0.9965700000000001,1.12531,-0.0716902,0.06484909999999999,24.9225,0.09863200000000001,1.92748e-06,1.75098e-07,0.0362989,-1.0357699999999999e-07,1.4907999999999999e-09,52,52.6139,0.45013000000000003,11,0,49,1,0.96986,0,345.51800000000003,44.0168,59615.5,-0.166163,-0.015495600000000002,0.14,3.1,2.5303e-06,24.6271,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,181052,12,111,-9.0,3,0.5205,0.001,0.52336,0.001,0.52336,0.00182,0,300,0.0204305,-9,-9,-9,-9,59988.1,74.9257,47.3308,32.5404,59992.9,0.15,0.50098,0.10761,-0.028877999999999997,0.021165700000000003,22.8531,0.0224349,1.29649e-05,2.67898e-07,-5.92597e-06,-6.82517e-09,-3.82842e-09,46,35.3422,0.87282,11,0,88,1,0.52336,0,-328.423,42.3762,59992.7,0.35352,-0.0290583,0.14,3.1,1.27447e-05,22.8717,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,139563,12,111,-9.0,3,0.9869399999999999,0.1676,0.9849600000000001,0.1676,0.9849600000000001,0.16760999999999998,0,300,0.0187179,-9,-9,-9,-9,60241.1,7.520639999999999,7.278580000000001,5.38045,60241.9,1.122,-1.71042,0.65917,-0.00707491,0.0594178,24.8876,0.0915943,1.9905099999999997e-06,1.67922e-07,0.00588141,-4.3844000000000005e-08,4.2118900000000004e-09,40,28.3588,0.9159299999999999,11,0,124,1,0.9849600000000001,0,100.851,44.0617,60240.4,-2.44959,-0.047219800000000006,0.14,3.1,1.98009e-06,24.8933,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,252117,12,111,-9.0,3,0.7197399999999999,0.001,0.71936,0.001,0.71936,0.00199,0,300,0.018207400000000002,-9,-9,-9,-9,60596.1,31.8415,29.5235,19.6958,60592.7,0.28,-0.87025,0.21345,-0.049043800000000005,0.0316738,23.8007,0.028399900000000002,5.4167499999999994e-06,1.41688e-07,0.0008721719999999999,-1.3615600000000001e-08,-1.7081199999999999e-09,40,30.1565,0.8708100000000001,11,0,95,1,0.71936,0,-95.4811,43.2199,60592.9,-0.726984,-0.0586609,0.14,3.1,5.54722e-06,23.7748,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,45573,12,111,-9.0,3,0.98454,0.03,0.9840700000000001,0.03,0.9840700000000001,0.03007,0,300,0.00663395,-9,-9,-9,-9,60491.4,9.47386,9.19588,5.38404,60480.9,4.229,0.51307,1.03893,-0.06321109999999999,0.0649048,24.3288,0.16249,3.33019e-06,4.98386e-07,0.014224899999999999,-6.03351e-08,-1.98126e-09,31,26.7612,0.68411,11,0,38,1,0.9840700000000001,0,-294.647,44.0576,60485.1,1.00722,-0.0601215,0.14,3.1,3.22031e-06,24.3653,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,245490,12,111,-9.0,3,0.7601399999999999,0.085,0.7600600000000001,0.085,0.7600600000000001,0.08502,0,300,0.00819286,-9,-9,-9,-9,59896.1,18.929,13.458,8.71654,59898.5,0.353,-1.5782,0.24743,0.0367672,0.0365616,24.4209,0.035676599999999996,3.0595599999999996e-06,1.0053499999999999e-07,-3.32893e-05,-1.2009700000000002e-08,-3.02551e-10,52,61.9752,0.16201,11,0,71,1,0.7600600000000001,0,-171.123,43.366,59898.9,-1.70245,0.057953599999999994,0.14,3.1,3.0647e-06,24.419,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,80746,12,111,-9.0,3,1.3763,0.0734,1.3762,0.0734,1.3762,0.07343999999999999,0,300,0.021516900000000002,-9,-9,-9,-9,60284.1,7.32097,5.92865,4.40103,60278.4,2.132,-1.46107,1.15733,-0.0969035,0.0753977,25.004,0.14155,1.7880900000000002e-06,2.3312300000000002e-07,0.03317,-5.67678e-08,1.0870400000000001e-08,14,6.6004,0.9490200000000001,11,0,62,1,1.3762,0,-573.757,44.9581,60276.5,0.84609,-0.0749471,0.14,3.1,1.43574e-06,25.2423,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,14462,12,111,-9.0,3,0.86162,0.0907,0.8603700000000001,0.0907,0.8603700000000001,0.09072000000000001,0,300,0.021228,-9,-9,-9,-9,59842.1,18.6169,13.8236,13.48,59841.4,1.549,0.44821000000000005,0.68705,-0.00914089,0.0342806,24.243,0.0348662,3.6040800000000002e-06,1.15738e-07,0.00295355,-2.38167e-08,-9.35908e-11,40,45.0825,0.26773,11,0,80,1,0.8603700000000001,0,145.93,43.6985,59843.2,-0.552176,-0.07628410000000001,0.14,3.1,3.83944e-06,24.1743,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,246405,12,111,-9.0,3,1.09522,0.1,1.09396,0.1,1.09396,0.10003,0,300,0.00695571,-9,-9,-9,-9,60184.3,11.162,9.949110000000001,3.67635,60195.3,0.84,0.18212,0.49758,-0.0142483,0.0671171,24.7966,0.0722841,2.16458e-06,1.44109e-07,0.00471783,-2.9497e-08,5.082939999999999e-09,38,34.9865,0.60956,11,0,96,1,1.09396,0,-70.2593,44.3427,60195.1,-0.0807182,-0.021446200000000002,0.14,3.1,1.92742e-06,24.9226,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,124430,12,111,-9.0,3,1.1636600000000001,0.1627,1.1643,0.1627,1.1643,0.16271,0,300,0.0192366,-9,-9,-9,-9,60050.0,12.2996,11.8363,5.10281,60057.7,0.933,-0.386864,0.56808,-0.183799,0.0618975,24.8026,0.0859559,2.15257e-06,1.7041499999999998e-07,0.00548114,-2.9298700000000003e-08,6.784439999999999e-09,11,7.85525,0.72621,11,0,125,1,1.1643,0,565.251,44.5082,60057.6,0.33224000000000004,-0.110062,0.14,3.1,2.24797e-06,24.7555,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,199966,12,111,-9.0,3,0.63403,0.0144,0.63472,0.0144,0.63472,0.014490000000000001,0,300,0.0164778,-9,-9,-9,-9,60400.0,43.5269,33.6871,23.5307,60394.6,0.233,0.58845,0.20670999999999998,-0.0162401,0.030973900000000002,23.4302,0.0294709,7.619310000000001e-06,2.06817e-07,0.00012836,-2.0421200000000002e-08,-3.4504e-09,36,35.5612,0.4893,11,0,5,1,0.63472,0,362.379,42.8865,60394.6,0.75351,0.0259788,0.14,3.1,7.16745e-06,23.4966,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,326309,12,111,-9.0,3,0.55099,0.001,0.54916,0.001,0.54916,0.00184,0,300,0.0171907,-9,-9,-9,-9,59798.3,7.37317,5.36899,2.97363,59753.6,2.887,-1.48791,1.17865,-0.138561,0.0959215,23.0546,0.27912,1.0768699999999999e-05,2.76837e-06,-0.0670977,-2.62887e-06,6.17538e-08,11,11.0288,0.52646,11,0,31,1,0.54916,0,152.54,42.5088,59756.4,-1.05706,-0.0550011,0.14,3.1,1.0126900000000001e-05,23.1213,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,206677,12,111,-9.0,3,0.5468,0.001,0.5453600000000001,0.001,0.5453600000000001,0.00184,0,300,0.020178,-9,-9,-9,-9,60580.2,35.7079,29.8552,22.5541,60571.1,0.488,-2.75078,0.30909000000000003,-0.0019196,0.029579,23.6856,0.0338369,6.02221e-06,1.87682e-07,-0.000113853,-2.7847400000000003e-08,-2.27043e-09,56,41.1386,0.9315700000000001,11,0,90,1,0.5453600000000001,0,45.5367,42.4901,60570.9,-2.4071599999999997,0.045996800000000004,0.14,3.1,6.488210000000001e-06,23.6047,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,12858,12,111,-9.0,3,0.66889,0.017,0.66986,0.017,0.66986,0.01708,0,300,0.015625200000000002,-9,-9,-9,-9,60077.0,48.3911,43.1981,26.7061,60070.5,0.843,-1.0634700000000001,0.45266999999999996,-0.0539515,0.0398005,23.4151,0.038926199999999994,7.72596e-06,2.76994e-07,0.00944264,-8.754610000000001e-08,-7.60616e-09,8,5.42425,0.7114199999999999,11,0,26,1,0.66986,0,292.383,43.0288,60070.3,-1.1354,-0.101319,0.14,3.1,7.087810000000001e-06,23.5087,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,294516,12,111,-9.0,3,1.09369,0.0944,1.09276,0.0944,1.09276,0.09443,0,300,0.012535,-9,-9,-9,-9,59942.1,7.444780000000001,6.0865800000000005,3.09804,59947.6,2.742,-2.57868,1.5507799999999998,-0.0861138,0.12007000000000001,25.5835,0.14740999999999999,1.0485600000000002e-06,1.4236100000000001e-07,0.10515999999999999,1.0674099999999999e-07,1.22374e-08,14,17.7356,0.21909,11,0,123,1,1.09276,0,16.1158,44.3394,59948.6,-1.8968099999999999,0.0621452,0.14,3.1,1.20488e-06,25.4326,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,245760,12,111,-9.0,3,0.8572799999999999,0.2875,0.8607,0.2875,0.8607,0.28751,0,300,0.03345580000000001,-9,-9,-9,-9,60427.0,26.0258,18.0102,17.4581,60412.1,0.505,0.0498301,0.38051999999999997,-0.09514199999999999,0.0333615,24.0083,0.0366149,4.47396e-06,1.50878e-07,0.00303546,-2.7962899999999998e-08,1.45984e-11,20,12.5725,0.8949600000000001,11,0,73,1,0.8607,0,-385.8,43.6941,60413.5,0.33625,-0.0751828,0.14,3.1,4.30941e-06,24.049,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,179261,12,111,-9.0,3,0.62981,0.001,0.63039,0.001,0.63039,0.00191,0,300,0.0156118,-9,-9,-9,-9,59813.1,39.564,29.3101,21.8327,59812.4,0.292,0.62535,0.19097,0.0520701,0.030258499999999997,23.5833,0.027014599999999996,6.6172899999999995e-06,1.64647e-07,-0.000283174,-9.633950000000001e-09,-2.95475e-09,56,50.9882,0.66457,11,0,85,1,0.63039,0,-394.64099999999996,42.8686,59812.3,0.3725,0.08139539999999999,0.14,3.1,5.92221e-06,23.7038,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,269497,12,111,-9.0,3,1.24424,0.2616,1.24225,0.2616,1.24225,0.26161,0,300,0.019931099999999997,-9,-9,-9,-9,59887.1,10.3147,8.09194,4.49368,59888.8,0.089,1.59412,0.74282,0.018423500000000002,0.06728510000000001,24.8284,0.10597000000000001,2.10211e-06,2.0517499999999998e-07,0.00829132,-6.20546e-08,8.71783e-09,17,12.3378,0.77927,11,0,131,1,1.24225,0,310.54,44.6849,59888.4,0.87845,-0.0341346,0.14,3.1,1.65024e-06,25.0911,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,229170,12,111,-9.0,3,0.5072399999999999,0.001,0.50643,0.001,0.50643,0.00181,0,300,0.0125155,-9,-9,-9,-9,60538.2,112.53,69.9291,67.8389,60539.5,0.148,1.08715,0.11144000000000001,-0.0872218,0.019559299999999998,22.5671,0.021657,1.68721e-05,3.3654600000000003e-07,0.00015497200000000002,-9.58141e-09,-4.90924e-09,65,77.0188,0.14615999999999998,11,0,41,1,0.50643,0,-85.39,42.2957,60539.4,1.04365,-0.10044,0.14,3.1,1.8396099999999998e-05,22.4732,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,208272,12,111,-9.0,3,0.43195,0.001,0.43133999999999995,0.001,0.43133999999999995,0.00175,0,300,0.0200875,-9,-9,-9,-9,59839.0,117.24700000000001,78.4503,67.1211,59840.2,0.178,0.0870729,0.08848210000000001,-0.108429,0.018031400000000003,22.1396,0.0209793,2.5013200000000003e-05,4.83322e-07,-4.7119899999999996e-05,-1.68873e-09,-6.8700000000000005e-09,51,46.293,0.6608,11,0,50,1,0.43133999999999995,0,17.1599,41.8793,59840.0,0.0767687,-0.0937698,0.14,3.1,2.33804e-05,22.2129,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,50073,12,111,-9.0,3,1.09453,0.1939,1.09109,0.1939,1.09109,0.19391,0,300,0.013002799999999998,-9,-9,-9,-9,59902.1,11.719,10.5157,4.37089,59896.6,0.028,-1.13466,0.44943,-0.126451,0.06681110000000001,24.8881,0.0726904,1.98963e-06,1.33207e-07,0.00511777,-9.04069e-09,5.781069999999999e-09,17,18.512,0.35725,11,0,82,1,1.09109,0,554.212,44.3379,59898.0,0.00685734,-0.0672072,0.14,3.1,2.2312099999999998e-06,24.7636,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,255996,12,111,-9.0,3,1.21766,0.0408,1.21538,0.0408,1.21538,0.04086,0,300,0.021228,-9,-9,-9,-9,60621.2,7.800389999999999,7.5343800000000005,3.3484199999999995,60625.6,2.951,-0.11483099999999999,1.8200599999999998,-0.11559100000000001,0.0778034,25.0694,0.13785,1.68367e-06,2.13763e-07,0.035757699999999996,-1.03081e-07,1.0739100000000002e-08,14,12.8423,0.53898,11,0,80,1,1.21538,0,412.495,44.6265,60623.1,-0.302602,-0.0603922,0.14,3.1,1.61192e-06,25.1166,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,262501,12,111,-9.0,3,0.51455,0.0482,0.5141,0.0482,0.5141,0.04823,0,300,0.0187179,-9,-9,-9,-9,60580.2,88.1124,71.897,55.1358,60554.6,0.796,0.65328,0.17265999999999998,-0.159498,0.025069900000000003,22.336,0.044905900000000006,2.0874099999999997e-05,8.63348e-07,0.0005814430000000001,-3.85771e-08,-1.48689e-08,36,46.9784,0.1041,11,0,124,1,0.5141,0,-243.06599999999997,42.3344,60556.0,0.70867,-0.153184,0.14,3.1,1.97648e-05,22.3953,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,124249,12,111,-9.0,3,1.12424,0.1781,1.12178,0.1781,1.12178,0.17811,0,300,0.0105296,-9,-9,-9,-9,59797.4,12.6269,9.13914,5.64127,59799.7,0.766,1.7399,0.5189199999999999,-0.10791400000000001,0.0582295,24.7193,0.06510439999999999,2.32417e-06,1.39365e-07,0.00391482,-3.18285e-08,4.159640000000001e-09,50,39.8067,0.84856,11,0,46,1,1.12178,0,275.226,44.4114,59799.3,1.31995,-0.052574300000000004,0.14,3.1,2.36886e-06,24.6987,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,251883,12,111,-9.0,3,0.9593,0.2868,0.9602200000000001,0.2868,0.9602200000000001,0.28681,0,300,0.00846776,-9,-9,-9,-9,60300.1,11.3908,8.945789999999999,6.9885,60310.1,4.009,0.042687699999999995,1.8073599999999999,0.015685,0.0515279,24.8139,0.10801,2.13035e-06,2.11935e-07,-0.0057219,1.05927e-07,3.42929e-09,16,4.86506,0.9963799999999999,11,0,35,1,0.9602200000000001,0,-514.632,43.9903,60307.6,-0.471497,0.0730518,0.14,3.1,1.93596e-06,24.9178,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,233141,12,111,-9.0,3,0.74756,0.063,0.74674,0.063,0.74674,0.06302999999999999,0,300,0.021228,-9,-9,-9,-9,60549.1,32.0331,31.1738,13.7777,60553.3,0.067,-0.21120100000000003,0.16746,-0.140318,0.0298432,23.6386,0.029111,6.28848e-06,1.6860800000000002e-07,-3.23764e-05,-1.2801799999999999e-08,-7.80794e-10,60,68.0338,0.22266,11,0,80,1,0.74674,0,31.8351,43.3198,60553.3,-0.28549800000000003,-0.0959635,0.14,3.1,5.957609999999999e-06,23.6973,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,271825,12,111,-9.0,3,0.31939,0.008,0.32051999999999997,0.008,0.32051999999999997,0.00811,0,300,0.0200875,-9,-9,-9,-9,60606.0,161.616,142.253,134.22,60602.3,0.111,0.7922600000000001,0.11070999999999999,-0.00646223,0.0205635,21.426,0.0238819,4.82611e-05,1.06155e-06,0.000269307,-1.7657e-08,-1.8314700000000003e-08,24,14.4658,0.93542,11,0,50,1,0.32051999999999997,0,-492.44800000000004,41.1198,60602.2,0.77396,-0.0253937,0.14,3.1,4.23564e-05,21.5677,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,254546,12,111,-9.0,3,1.22835,0.2304,1.22748,0.2304,1.22748,0.23041,0,300,0.00846776,-9,-9,-9,-9,60238.3,14.9792,13.4004,5.41597,60243.1,0.8,0.58726,0.51935,-0.120548,0.054594399999999994,24.7414,0.08895089999999999,2.2774900000000004e-06,1.86587e-07,0.000327309,-3.98546e-08,6.88063e-09,35,30.2941,0.69467,11,0,35,1,1.22748,0,-12.6047,44.6517,60243.9,1.0658299999999998,-0.10471099999999998,0.14,3.1,2.1322499999999998e-06,24.8129,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,95537,12,111,-9.0,3,0.99761,0.1967,0.9953,0.1967,0.9953,0.19672,0,300,0.0105296,-9,-9,-9,-9,60197.1,10.0627,8.1691,7.1578,60202.9,0.848,-0.65646,0.50753,0.00523335,0.0455614,24.9196,0.0704945,1.93267e-06,1.2548400000000001e-07,0.00275232,-3.4206300000000005e-08,2.02854e-09,44,37.919,0.7286600000000001,11,0,46,1,0.9953,0,255.05900000000003,44.0901,60203.3,-0.389957,0.00966087,0.14,3.1,2.1386500000000003e-06,24.8097,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,188566,12,111,-9.0,3,0.83283,0.069,0.8335,0.069,0.8335,0.06902,0,300,0.0089613,-9,-9,-9,-9,60491.4,7.2180100000000005,7.028339999999999,4.98793,60472.0,5.849,1.0099,1.65172,-0.0172518,0.10638,24.3157,0.35266,3.37073e-06,1.09485e-06,0.06287849999999999,-1.1885799999999998e-06,-5.4741800000000004e-08,27,29.2583,0.39952,11,0,3,1,0.8335,0,-614.384,43.6114,60472.4,0.64163,0.0477846,0.14,3.1,3.4050300000000004e-06,24.3047,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,75392,12,111,-9.0,3,0.6522,0.0072,0.65012,0.0072,0.65012,0.00739,0,300,0.014437,-9,-9,-9,-9,59770.4,53.8034,43.0136,25.0833,59768.3,1.614,-0.139738,0.44527,0.014626599999999998,0.034590300000000004,23.5873,0.0388413,6.59308e-06,2.3586200000000002e-07,-0.00513765,5.0634499999999996e-08,-4.947649999999999e-09,44,37.1853,0.75668,11,0,22,1,0.65012,0,273.564,42.9536,59767.2,-0.131855,-0.0324803,0.14,3.1,7.10314e-06,23.5064,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,200912,12,111,-9.0,3,1.29217,0.0633,1.29357,0.0633,1.29357,0.06334,0,300,0.0157789,-9,-9,-9,-9,60341.2,5.37349,5.22294,4.2495400000000005,60333.9,3.889,0.17449,1.43884,0.00752537,0.09039639999999999,24.9858,0.1775,1.8183900000000002e-06,2.97273e-07,-0.043106900000000004,-2.2858e-07,1.8686099999999998e-08,44,40.9581,0.6027600000000001,11,0,106,1,1.29357,0,376.469,44.7904,60330.7,0.60243,-0.06562989999999999,0.14,3.1,1.5810499999999999e-06,25.1376,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,329205,12,111,-9.0,3,0.58397,0.0325,0.58619,0.0325,0.58619,0.03254,0,300,0.0180075,-9,-9,-9,-9,60003.3,19.8736,17.9528,12.4665,59998.6,0.364,-1.34553,0.34241,0.11030999999999999,0.0418587,24.0404,0.0416126,4.34358e-06,1.6647500000000001e-07,0.00110787,-3.24756e-08,-3.48986e-09,32,31.2181,0.50595,11,0,55,1,0.58619,0,-112.704,42.6746,59999.0,-1.4559799999999998,0.12299000000000002,0.14,3.1,4.96712e-06,23.8947,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
