VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,317585,12,102,-9.0,3,0.58737,0.0192,0.5865100000000001,0.0192,0.5865100000000001,0.01926,0,300,0.0223315,-9,-9,-9,-9,59899.2,12.2463,7.17317,4.26755,59897.5,1.12,2.51761,0.8589399999999999,-0.0762087,0.062281899999999994,25.2977,0.07031380000000001,1.36429e-06,8.83535e-08,0.00458169,-5.33052e-08,-1.3365299999999997e-10,36,51.8658,0.0422103,2,216,8,1,0.5865100000000001,0,-128.941,42.6803,59894.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,253305,12,102,-9.0,3,0.51973,0.0945,0.5213300000000001,0.0945,0.5213300000000001,0.09451,0,300,0.017603,-9,-9,-9,-9,59679.0,12.8781,10.315,8.7474,59681.3,0.309,-1.8739400000000002,0.0477445,-0.227789,0.050520800000000005,24.4368,0.0433485,3.01483e-06,1.2036799999999998e-07,0.0015416,-1.7574800000000002e-09,-1.59004e-09,31,32.5648,0.38976,2,221,15,1,0.5213300000000001,0,51.0924,42.3679,59675.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,153648,12,112,-9.0,3,0.6441399999999999,0.0223,0.64162,0.0223,0.64162,0.022359999999999998,0,300,0.022798099999999998,-9,-9,-9,-9,59854.1,10.2834,5.2958,4.88393,59862.2,1.551,-0.25152399999999997,1.19807,-0.27437,0.06762860000000001,25.4327,0.0930954,1.2048200000000002e-06,1.03306e-07,0.030344599999999996,-9.244249999999999e-08,-3.5025400000000004e-10,36,39.1674,0.32961999999999997,12,80,112,4,0.64162,0,557.525,42.9194,59849.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.11035,0.028679800000000002,0.00830464,94.4009,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,274308,12,102,-9.0,3,0.3856,0.001,0.38459,0.001,0.38459,0.00171,0,300,0.0106428,-9,-9,-9,-9,60249.1,100.60600000000001,96.309,49.8972,60257.3,1.266,-0.8867659999999999,0.64361,-0.250229,0.0265341,22.5301,0.0649294,1.7456800000000002e-05,1.04395e-06,0.00846666,5.397939999999999e-07,7.02023e-09,8,17.3088,0.0270499,2,201,109,1,0.38459,0,-0.011566,41.5855,60254.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,239097,12,102,-9.0,3,1.13715,0.1018,1.1354799999999998,0.1018,1.1354799999999998,0.10182000000000001,0,300,0.0135942,-9,-9,-9,-9,60281.1,7.73838,6.17214,3.35972,60285.8,1.829,0.0294214,1.55965,-0.29065,0.082593,25.7664,0.11412,8.86044e-07,9.31325e-08,0.0499078,-2.90666e-08,4.8780299999999995e-09,20,18.6972,0.5415800000000001,2,201,83,4,1.1354799999999998,0,238.197,44.4432,60283.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,300191,12,102,-9.0,3,0.37531,0.001,0.37606999999999996,0.001,0.37606999999999996,0.0017,0,300,0.0226438,-9,-9,-9,-9,60538.3,13.2002,7.67357,7.22832,60534.5,2.432,-0.842716,1.33277,0.14742,0.060213699999999995,24.8622,0.059917099999999994,2.03765e-06,1.1244899999999999e-07,0.00445396,-4.609690000000001e-08,-3.9185799999999995e-09,24,32.3096,0.1195,2,225,97,2,0.37606999999999996,0,-566.42,41.5256,60492.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,94102,12,102,-9.0,3,0.61603,0.001,0.61603,0.001,0.61603,0.0019,0,300,0.010537600000000001,-9,-9,-9,-9,60208.1,7.88025,5.25521,4.39395,60216.6,1.151,2.77825,1.24974,-0.0351788,0.0781569,25.646,0.09265889999999999,9.89888e-07,8.447900000000001e-08,0.028177299999999995,-7.960539999999999e-08,-9.190510000000001e-10,36,33.5234,0.58695,2,216,11,4,0.61603,0,-354.19800000000004,42.8085,60210.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,5176,12,112,-9.0,3,0.87692,0.0386,0.8741899999999999,0.0386,0.8741899999999999,0.03864,0,300,0.00885576,-9,-9,-9,-9,59866.0,8.35442,6.14511,3.50021,59871.7,1.848,1.8223,1.29128,-0.29131799999999997,0.0510759,26.1879,0.1266,6.00933e-07,7.007239999999999e-08,0.00563166,-5.25058e-08,1.78041e-09,32,30.237,0.55595,12,81,118,4,0.8741899999999999,0,395.309,43.7429,59860.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.14315999999999998,0.028418000000000002,0.018088800000000002,116.166,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,12548,12,102,-9.0,3,0.29407,0.001,0.29459,0.001,0.29459,0.00164,0,300,0.00862049,-9,-9,-9,-9,60567.2,11.5475,9.667489999999999,6.6345,60537.2,3.051,0.28876999999999997,0.72547,0.14612,0.13054000000000002,23.5983,0.22246999999999997,6.52678e-06,1.3373500000000002e-06,0.014866999999999998,-2.94122e-07,-1.52568e-07,12,24.1448,0.019438,2,210,18,2,0.29459,0,-311.204,40.9091,60527.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,36934,12,102,-9.0,3,1.20403,0.1935,1.20374,0.1935,1.20374,0.19351,0,300,0.014437,-9,-9,-9,-9,60532.3,11.215,9.285839999999999,3.53873,60526.9,1.392,1.57774,1.04395,-0.258431,0.0692321,25.1418,0.11094000000000001,1.5749799999999998e-06,1.6093e-07,0.021177500000000002,-7.12085e-08,5.94267e-09,49,48.1827,0.5061899999999999,2,201,22,3,1.20374,0,-379.11400000000003,44.5987,60522.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,323383,12,102,-9.0,3,0.8103199999999999,0.001,0.8086399999999999,0.001,0.8086399999999999,0.00207,0,300,0.00885576,-9,-9,-9,-9,60194.1,10.0008,5.73798,4.11854,60199.8,1.501,2.79695,1.10493,-0.226831,0.0575756,25.8149,0.11237,8.473e-07,8.76891e-08,0.00898286,-6.168019999999999e-08,1.8494100000000001e-09,44,50.3643,0.2362,2,216,118,4,0.8086399999999999,0,96.4718,43.5333,60195.3,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,212543,12,102,-9.0,3,0.60463,0.0237,0.6025,0.0237,0.6025,0.02375,0,300,0.00904526,-9,-9,-9,-9,59899.0,53.9853,23.2962,13.4439,59907.9,2.76,2.82287,2.1673,-0.172189,0.045086400000000006,23.9356,0.09737689999999999,4.78355e-06,4.2902500000000004e-07,0.058909300000000005,-8.91057e-07,-1.05625e-08,8,10.4022,0.23792,2,221,129,4,0.6025,0,287.39,42.7528,59898.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,84315,12,102,-9.0,3,0.72735,0.0521,0.7280300000000001,0.0521,0.7280300000000001,0.05212000000000001,0,300,0.00846776,-9,-9,-9,-9,60300.1,25.6289,18.8693,10.8892,60294.3,0.613,-2.28959,0.74547,-0.22608699999999998,0.0376623,24.4719,0.0391305,2.9189599999999997e-06,1.0520099999999999e-07,0.00846889,-3.70928e-08,-1.6065400000000002e-10,24,34.7166,0.0727153,2,201,35,3,0.7280300000000001,0,-416.241,43.2504,60292.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,128155,12,112,-9.0,3,0.5372,0.0479,0.5362399999999999,0.0479,0.5362399999999999,0.04792,0,300,0.0105296,-9,-9,-9,-9,60567.4,14.6503,12.9024,7.40822,60570.4,0.073,2.3102400000000003,0.8289,-0.228302,0.0362445,25.2243,0.0645874,1.4597799999999999e-06,8.68381e-08,0.0062814,-4.517609999999999e-08,2.10582e-10,56,67.2518,0.14426,12,17,46,3,0.5362399999999999,0,-47.7812,42.4453,60561.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0767288,0.0238407,0.019821099999999998,70.1611,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,196729,12,102,-9.0,3,0.48804,0.2736,0.48627,0.2736,0.48627,0.2736,0,300,0.020178,-9,-9,-9,-9,59801.4,7.80646,6.758310000000001,5.2782,59805.6,1.745,1.24279,1.34741,-0.0367046,0.055288800000000006,24.9193,0.11107,1.9331599999999997e-06,1.97753e-07,0.014155500000000001,-2.24755e-07,-2.4316999999999998e-09,31,40.6619,0.11478,2,225,90,1,0.48627,0,160.945,42.1913,59790.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,258645,12,102,-9.0,3,0.5102800000000001,0.001,0.50793,0.001,0.50793,0.00181,0,300,0.0189989,-9,-9,-9,-9,60168.3,7.601610000000001,7.34525,3.59726,60111.0,0.021,-1.87483,1.21331,0.11955999999999999,0.14885,22.9118,0.24693,1.22828e-05,2.7934699999999996e-06,-0.12063099999999999,-3.06122e-06,1.33369e-07,19,25.4192,0.18586,2,213,23,4,0.50793,0,326.94599999999997,42.3056,60109.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,20073,12,112,-9.0,3,0.6385,0.001,0.63778,0.001,0.63778,0.00192,0,300,0.0214592,-9,-9,-9,-9,59770.2,12.1811,5.3045800000000005,5.01585,59785.9,0.797,-0.8142149999999999,0.549,-0.23925500000000002,0.06364600000000001,24.8762,0.075248,2.01158e-06,1.39415e-07,0.00926967,-4.9780100000000005e-08,-3.172870000000001e-10,44,50.6981,0.22633000000000003,12,84,58,2,0.63778,0,14.9097,42.9011,59774.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.13245,0.0240727,0.0459172,108.617,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,258007,12,102,-9.0,3,0.623,0.0107,0.62039,0.0107,0.62039,0.01083,0,300,0.0110556,-9,-9,-9,-9,60624.0,13.0044,8.633239999999999,4.77036,60620.6,1.362,-1.40276,1.07682,-0.20980700000000002,0.0642682,25.0595,0.065471,1.699e-06,1.0245100000000001e-07,0.0195058,-5.09426e-08,6.17656e-10,16,24.896,0.0716802,2,201,24,2,0.62039,0,431.76199999999994,42.8306,60618.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,17643,12,102,-9.0,3,1.02229,0.0291,1.02075,0.0291,1.02075,0.029169999999999998,0,300,0.0156118,-9,-9,-9,-9,59752.4,10.2188,5.8631,2.20546,59755.9,1.28,2.46487,1.80077,-0.095759,0.11582999999999999,25.3644,0.13748,1.2830200000000002e-06,1.6246e-07,0.0730447,-1.75964e-07,6.3060699999999995e-09,37,50.4238,0.069533,2,227,85,1,1.02075,0,190.94299999999998,44.157,59751.3,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,185135,12,102,-9.0,3,1.37878,0.1102,1.3769200000000001,0.1102,1.3769200000000001,0.11023,0,300,0.00643025,-9,-9,-9,-9,59782.3,7.68042,6.3570199999999994,4.40295,59796.7,1.185,-0.00153646,0.64873,-0.226149,0.05737330000000001,25.1272,0.13004000000000002,1.59627e-06,1.9118099999999997e-07,0.010283,-4.60392e-08,6.9161499999999995e-09,59,54.1635,0.6540100000000001,2,201,130,3,1.3769200000000001,0,38.647,44.9611,59791.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,63240,12,112,-9.0,3,0.5815899999999999,0.0297,0.57925,0.0297,0.57925,0.02974,0,300,0.018207400000000002,-9,-9,-9,-9,60508.3,7.94172,5.45019,5.07165,60513.8,0.069,-1.5541399999999999,0.58791,-0.161475,0.10113,24.5705,0.10719000000000001,2.66561e-06,2.63171e-07,0.0283139,-1.1370300000000001e-07,-1.51536e-08,44,64.978,0.021473,12,106,95,4,0.57925,0,508.82199999999995,42.6496,60501.7,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.12700999999999998,0.059320500000000005,0.0221063,130.952,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,185718,12,102,-9.0,3,0.26645,0.001,0.26576,0.001,0.26576,0.00161,0,300,0.0106885,-9,-9,-9,-9,59770.4,9.56578,7.85672,7.39133,59739.2,0.093,-1.07396,1.04011,0.0776338,0.20232,23.972,0.35815,4.62602e-06,1.52597e-06,0.1376,-1.37071e-06,-2.83329e-07,8,11.6159,0.16918,2,214,70,1,0.26576,0,-71.2804,40.6546,59650.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,93266,12,112,-9.0,3,0.65332,0.0416,0.65358,0.0416,0.65358,0.04163,0,300,0.0228397,-9,-9,-9,-9,60567.3,8.50741,5.3357,4.06674,60571.9,1.396,1.94708,1.06565,-0.22658299999999998,0.07624349999999999,25.3768,0.10003,1.26845e-06,1.1686600000000001e-07,0.025362700000000002,-8.39879e-08,-5.390790000000001e-10,44,61.5485,0.0412349,12,66,51,2,0.65358,0,-271.374,42.9646,60556.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.14589000000000002,0.00983388,0.020345099999999998,103.26799999999999,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,129557,12,112,-9.0,3,0.42498,0.9135,0.42496999999999996,0.9135,0.42496999999999996,0.9135,0,300,0.00846776,-9,-9,-9,-9,60195.3,8.12143,7.9792,6.5211,60159.6,0.132,2.24151,1.81181,-0.162142,0.0751798,23.5811,0.25283,6.6304399999999995e-06,1.5439700000000002e-06,0.0780841,-2.77811e-06,-7.98019e-08,26,32.2108,0.18624000000000002,12,34,35,1,0.42496999999999996,0,-169.998,41.84,60163.1,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.08031239999999999,0.0460375,0.024458,90.6757,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,219606,12,102,-9.0,3,0.86521,0.0406,0.8643299999999999,0.0406,0.8643299999999999,0.040639999999999996,0,300,0.0200597,-9,-9,-9,-9,60249.1,10.3361,9.20648,6.37197,60249.1,1.485,-1.39526,0.92011,-0.23106,0.0583274,25.2734,0.0979129,1.39524e-06,1.25824e-07,0.0215907,-2.99404e-09,4.25945e-09,16,14.2596,0.57938,2,201,104,3,0.8643299999999999,0,20.0802,43.7104,60247.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,77889,12,102,-9.0,3,0.54893,0.001,0.54707,0.001,0.54707,0.00184,0,300,0.00870258,-9,-9,-9,-9,60624.0,11.6895,7.74375,7.00407,60636.0,4.001,-1.13437,1.42392,-0.23624499999999998,0.057773000000000005,24.2819,0.39502,3.4771800000000002e-06,1.2651e-06,-0.0314409,9.92486e-07,-3.5205300000000006e-08,6,1.2926600000000001,0.97206,2,201,117,4,0.54707,0,221.21400000000003,42.4989,60631.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,30437,12,112,-9.0,3,0.6613899999999999,0.001,0.66182,0.001,0.66182,0.00194,0,300,0.00848908,-9,-9,-9,-9,60567.2,7.64912,5.14769,3.82844,60572.7,2.525,0.20545,1.2505899999999999,-0.243211,0.0768312,25.4418,0.097344,1.1947499999999999e-06,1.0711800000000001e-07,-0.000628465,-6.6645e-08,6.084299999999999e-10,52,45.3595,0.73072,12,18,103,2,0.66182,0,-328.224,42.9975,60561.7,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.08883669999999999,0.028415199999999998,0.0216339,81.7511,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,167577,12,112,-9.0,3,0.5856399999999999,0.1362,0.58475,0.1362,0.58475,0.13621,0,300,0.021228,-9,-9,-9,-9,59782.2,11.7636,5.74691,4.073980000000001,59788.7,0.761,-1.27321,0.59754,-0.212862,0.072801,24.7579,0.0789215,2.24302e-06,1.6304400000000001e-07,0.0188725,-7.1686e-08,-4.269479999999999e-09,52,70.4602,0.0450028,12,90,80,4,0.58475,0,70.642,42.6724,59780.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.10717,0.0366954,0.0289709,100.845,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,13634,12,112,-9.0,3,0.6582600000000001,0.0426,0.66108,0.0426,0.66108,0.04263,0,300,0.018938,-9,-9,-9,-9,59973.2,9.076989999999999,5.9503699999999995,4.21857,59983.8,0.15,0.10052,0.76791,-0.194165,0.0670307,25.232,0.08091010000000001,1.4494799999999997e-06,1.0801700000000001e-07,0.0120448,-5.0413699999999994e-08,7.93288e-10,40,39.4463,0.49501000000000006,12,113,94,2,0.66108,0,-262.91200000000003,42.9915,59973.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.10425999999999999,0.060229,0.0164833,116.556,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,196668,12,112,-9.0,3,0.66395,0.0224,0.66084,0.0224,0.66084,0.02246,0,300,0.0207507,-9,-9,-9,-9,60580.2,8.97691,5.41946,2.84033,60591.9,1.251,2.17644,1.21011,-0.246509,0.07662680000000001,25.5374,0.1108,1.09405e-06,1.11647e-07,0.04163719999999999,-1.04102e-07,-1.34113e-09,48,41.6349,0.7297,12,81,9,1,0.66084,0,516.432,42.9982,60580.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.11927,0.026949400000000002,0.0178465,99.6756,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,75464,12,102,-9.0,3,0.34515,0.0102,0.34397,0.0102,0.34397,0.01028,0,300,0.018615700000000002,-9,-9,-9,-9,59930.1,14.2449,10.4349,5.83322,59935.5,0.011,0.68861,1.13428,-0.29146700000000003,0.042541,25.1724,0.06663480000000001,1.5311700000000003e-06,9.397210000000001e-08,0.019302700000000002,-6.59553e-08,-2.102e-10,12,21.763,0.0402635,2,235,44,3,0.34397,0,15.8381,41.3018,59928.6,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,136157,12,102,-9.0,3,0.32581,0.001,0.32536,0.001,0.32536,0.00166,0,300,0.0200875,-9,-9,-9,-9,60621.2,40.7491,37.2981,18.4578,60620.7,1.425,-2.4034400000000002,1.6943599999999999,-0.264845,0.0484658,23.5087,0.046072,7.08797e-06,3.0077e-07,0.0504911,-2.1926200000000002e-07,-1.07995e-08,4,12.3513,0.0149216,2,214,50,3,0.32536,0,-19.8535,41.1601,60621.2,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,254338,12,112,-9.0,3,0.61695,0.001,0.61523,0.001,0.61523,0.0019,0,300,0.021228,-9,-9,-9,-9,60549.1,5.25646,5.03303,3.71273,60570.7,1.583,2.4644,1.41183,0.0698454,0.1095,25.5717,0.12445,1.0600299999999998e-06,1.215e-07,0.06497230000000001,-1.30982e-07,-6.33163e-09,48,60.5685,0.10528,12,18,80,4,0.61523,0,319.043,42.8074,60553.9,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0997475,0.0219673,0.0270903,84.1213,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,45378,12,112,-9.0,3,0.61201,0.4377,0.6106699999999999,0.4377,0.6106699999999999,0.4377,0,300,0.0192377,-9,-9,-9,-9,59857.0,7.05523,5.454,4.0877,59858.0,1.266,-1.33534,0.8903700000000001,-0.08718830000000001,0.0904813,25.5064,0.0925584,1.12579e-06,9.597300000000001e-08,0.0363407,-5.96297e-08,-2.86403e-09,40,56.9842,0.0397085,12,49,86,3,0.6106699999999999,0,198.863,42.7873,59846.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.0494454,0.06651839999999999,0.0138822,86.2481,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,75957,12,102,-9.0,3,0.95109,0.0239,0.95434,0.0239,0.95434,0.02398,0,300,0.0192221,-9,-9,-9,-9,60341.2,8.12547,7.557869999999999,3.92545,60352.2,1.61,2.36517,1.3035700000000001,-0.237735,0.0492304,25.637,0.11295,9.98156e-07,1.03838e-07,0.0224908,-8.756780000000001e-08,1.19559e-09,60,86.5636,0.0140089,2,216,127,2,0.95434,0,-289.113,43.9712,60347.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,221413,12,112,-9.0,3,0.61549,0.0082,0.6149,0.0082,0.6149,0.00835,0,300,0.00916309,-9,-9,-9,-9,60270.1,17.0354,9.03149,5.93038,60281.0,0.836,-1.32046,0.69717,-0.282575,0.0533173,25.1563,0.0530347,1.55416e-06,7.59155e-08,0.00959092,-2.7341199999999997e-08,9.76871e-12,28,44.2675,0.026135900000000004,12,91,63,4,0.6149,0,-4.5586400000000005,42.8045,60272.5,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.10702,0.030691900000000005,0.0310053,96.1439,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,204,12,102,-9.0,3,0.55816,0.001,0.55861,0.001,0.55861,0.00185,0,300,0.0170245,-9,-9,-9,-9,59864.0,9.375169999999999,5.6414599999999995,3.9651199999999998,59865.0,0.159,1.5293700000000001,1.2042899999999999,-0.136863,0.0763185,25.5334,0.0739744,1.09807e-06,7.481439999999999e-08,0.0237197,-6.01656e-08,-6.91484e-10,32,24.8535,0.81192,2,201,69,4,0.55861,0,-343.842,42.5504,59861.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,232690,12,102,-9.0,3,0.55102,0.001,0.5503899999999999,0.001,0.5503899999999999,0.00185,0,300,0.013327799999999999,-9,-9,-9,-9,59896.1,7.137760000000001,5.91378,5.5663599999999995,59903.9,0.073,0.33641,0.80503,-0.184781,0.0489575,25.7687,0.0953496,8.841370000000001e-07,7.764510000000001e-08,0.00609655,-4.27003e-08,4.2758e-10,61,72.3781,0.15109,2,227,122,1,0.5503899999999999,0,-7.84807,42.513,59897.4,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,23579,12,102,-9.0,3,0.95188,0.0175,0.95058,0.0175,0.95058,0.01761,0,300,0.0170245,-9,-9,-9,-9,59884.1,9.67205,5.69339,4.67486,59882.2,1.34,-1.57966,0.9609700000000001,-0.23971399999999998,0.057974,25.8433,0.13021,8.25451e-07,9.89921e-08,0.00833019,-3.05742e-08,3.1382500000000004e-09,28,23.9296,0.68525,2,201,69,4,0.95058,0,129.629,43.9657,59881.0,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
SN:,179600,12,112,-9.0,3,0.59446,0.1073,0.59675,0.1073,0.59675,0.10730999999999999,0,300,0.026657,-9,-9,-9,-9,59666.0,7.0315,6.42822,5.9996,59677.7,1.315,0.02578,1.17365,-0.09398250000000001,0.09589910000000001,25.0702,0.11702,1.68237e-06,1.8132200000000001e-07,0.06795010000000001,-1.80808e-07,-9.10332e-09,24,34.7204,0.072656,12,98,107,3,0.59675,0,-136.755,42.7216,59666.8,-99.0,-99.0,-99.0,-99.0,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0,0.10919000000000001,0.041558,0.027092,105.836,-9.0,-9.0,-9.0,-9.0,-9.0,-9.0
