VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,260570,12,111,-9.0,3,0.41089,0.0419,0.40843,0.0419,0.40843,0.04192,0,300,0.0202193,-9,-9,-9,-9,60580.2,109.735,83.698,63.5271,60563.9,0.648,-2.16873,0.11827,-0.118057,0.0237114,22.2723,0.0324221,2.21344e-05,6.60975e-07,-0.000698205,2.1137200000000003e-08,-1.1600999999999999e-08,41,30.2565,0.89141,11,0,47,1,0.40843,0,395.324,41.7417,60563.9,-2.26405,-0.0748112,0.14,3.1,1.85904e-05,22.4618,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,121549,12,111,-9.0,3,0.8997700000000001,0.1568,0.9012700000000001,0.1568,0.9012700000000001,0.15680999999999998,0,300,0.0201718,-9,-9,-9,-9,59621.1,14.8967,12.8434,9.56744,59626.9,0.14,-2.14719,0.60625,-0.14901099999999998,0.0429687,24.3427,0.0727705,3.2879900000000003e-06,2.20375e-07,0.0023039,-8.137760000000001e-08,2.57208e-09,40,36.9646,0.6076699999999999,11,0,60,1,0.9012700000000001,0,213.86900000000003,43.8197,59623.2,-1.93723,-0.046613699999999994,0.14,3.1,2.63894e-06,24.5814,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,224791,12,111,-9.0,3,0.8056,0.0155,0.8073199999999999,0.0155,0.8073199999999999,0.0156,0,300,0.00796668,-9,-9,-9,-9,60627.3,35.0775,34.6421,19.4098,60626.6,0.03,0.40678000000000003,0.14062,-0.0921976,0.0273373,23.941,0.025147700000000002,4.75991e-06,1.1024900000000001e-07,0.00020126400000000002,-5.795600000000001e-09,-5.237659999999999e-10,52,54.6366,0.37469,11,0,53,1,0.8073199999999999,0,-732.6560000000001,43.5248,60626.9,0.4016,-0.0891805,0.14,3.1,5.2861300000000005e-06,23.8272,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,143346,12,111,-9.0,3,1.15495,0.0711,1.15697,0.0711,1.15697,0.07113,0,300,0.0236316,-9,-9,-9,-9,60386.1,6.95712,5.98568,4.00816,60391.0,1.48,-0.476811,0.88628,0.10447000000000001,0.10725,25.0935,0.11985,1.64667e-06,1.8176600000000001e-07,0.023702900000000002,-5.81778e-08,1.03475e-08,29,21.9358,0.82284,11,0,74,1,1.15697,0,140.195,44.4899,60390.8,-0.149334,0.00384645,0.14,3.1,1.5521000000000001e-06,25.1577,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,150694,12,111,-9.0,3,1.27016,0.036,1.27213,0.036,1.27213,0.03607,0,300,0.0180075,-9,-9,-9,-9,60050.0,7.73716,6.767869999999999,5.05854,60056.6,0.233,0.76185,0.9289299999999999,-0.0757175,0.0768572,25.2081,0.15959,1.48172e-06,2.17794e-07,-0.00627952,-1.1343099999999999e-07,1.2057200000000001e-08,11,10.6089,0.47658,11,0,55,1,1.27213,0,198.671,44.745,60056.9,0.22489,-0.0693828,0.14,3.1,1.5872200000000002e-06,25.1334,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,4224,12,111,-9.0,3,0.59283,0.037,0.59204,0.037,0.59204,0.03704,0,300,0.021935,-9,-9,-9,-9,60532.3,71.7248,50.0493,32.5181,60534.1,0.668,0.34402,0.2889,-0.0976013,0.027615699999999997,22.928,0.0249511,1.21008e-05,2.78087e-07,-0.000552249,-9.27198e-09,-5.43867e-09,28,33.0549,0.23373000000000002,11,0,99,1,0.59204,0,-163.405,42.7049,60534.6,0.61962,-0.0711442,0.14,3.1,1.0989100000000001e-05,23.0326,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,125866,12,111,-9.0,3,0.41728000000000004,0.001,0.41657,0.001,0.41657,0.00174,0,300,0.019691099999999996,-9,-9,-9,-9,59854.1,119.348,90.084,79.9539,59848.8,0.071,0.47042,0.0735917,-0.0641924,0.0179459,21.9933,0.0214393,2.8620700000000002e-05,5.65154e-07,4.48505e-05,-7.17908e-09,-8.12363e-09,51,48.8835,0.55813,11,0,14,1,0.41657,0,32.6817,41.7897,59848.8,0.4451,-0.065345,0.14,3.1,2.45503e-05,22.1599,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,90845,12,111,-9.0,3,0.74574,0.045,0.74492,0.045,0.74492,0.04503,0,300,0.0125155,-9,-9,-9,-9,60153.3,21.4377,13.5568,12.2372,60150.5,0.547,0.8226,0.52031,0.10670999999999999,0.0451699,24.4072,0.04261740000000001,3.09823e-06,1.21612e-07,0.00154532,-2.99364e-08,-1.13828e-09,44,39.8943,0.6481600000000001,11,0,41,1,0.74492,0,-135.878,43.3133,60152.1,-0.303411,0.1085,0.14,3.1,3.33525e-06,24.3272,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,91820,12,111,-9.0,3,0.91432,0.0296,0.9121,0.0296,0.9121,0.029660000000000002,0,300,0.0105296,-9,-9,-9,-9,59854.1,18.6365,14.2888,10.688,59857.4,0.382,-0.8767879999999999,0.28131999999999996,-0.00392283,0.0344295,24.2985,0.0379489,3.42457e-06,1.19696e-07,0.00162196,-1.85453e-08,1.52618e-10,44,45.7665,0.39868000000000003,11,0,46,1,0.9121,0,247.267,43.8559,59858.2,-0.16447,-0.00489452,0.14,3.1,2.84759e-06,24.4988,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,225383,12,111,-9.0,3,0.72685,0.5967,0.7254,0.5967,0.7254,0.5967100000000001,0,300,0.0108504,-9,-9,-9,-9,60197.1,24.7876,23.4939,12.4021,60200.1,0.355,-0.0318425,0.23671,0.0382718,0.0340176,24.102,0.0310682,4.10393e-06,1.1743399999999999e-07,0.000151088,-1.2852600000000001e-08,-8.78895e-10,44,41.4301,0.58238,11,0,119,1,0.7254,0,64.9419,43.2435,60199.6,-0.187354,0.0459792,0.14,3.1,4.3161900000000004e-06,24.0472,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,306460,12,111,-9.0,3,0.75051,0.001,0.75133,0.001,0.75133,0.00202,0,300,0.026657,-9,-9,-9,-9,59962.2,35.1767,33.7873,20.9597,59967.0,0.318,-0.567634,0.22279000000000002,-0.114628,0.029364099999999997,23.7098,0.0265903,5.889719999999999e-06,1.44243e-07,0.000163781,-1.1534200000000002e-08,-9.87876e-10,44,39.8194,0.65132,11,0,107,1,0.75133,0,359.096,43.3341,59967.0,-0.8373299999999999,-0.12172100000000001,0.14,3.1,5.8937800000000005e-06,23.709,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,212974,12,111,-9.0,3,0.69504,0.0249,0.69521,0.0249,0.69521,0.02496,0,300,0.022798099999999998,-9,-9,-9,-9,60606.1,55.3097,42.0185,23.9762,60608.8,0.33,0.84967,0.25425,-0.0700477,0.028585400000000004,23.5253,0.0242503,6.980689999999999e-06,1.55916e-07,0.000536893,-1.2023999999999999e-08,-2.1055300000000003e-09,24,10.8121,0.99029,11,0,112,1,0.69521,0,-256.152,43.1284,60608.8,0.78977,-0.06406619999999999,0.14,3.1,7.4523600000000014e-06,23.4543,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,300976,12,111,-9.0,3,1.1491799999999999,0.0805,1.14693,0.0805,1.14693,0.08052999999999999,0,300,0.0167254,-9,-9,-9,-9,60532.3,9.04641,7.50047,3.59426,60533.6,5.33,0.7317,1.5021,-0.106655,0.0942822,25.0779,0.11365,1.6704400000000002e-06,1.74848e-07,0.0114289,5.9032499999999996e-08,7.52501e-09,32,27.6678,0.6856899999999999,11,0,6,1,1.14693,0,133.625,44.4708,60537.0,-0.111154,-0.00171992,0.14,3.1,1.61288e-06,25.116,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,239465,12,111,-9.0,3,0.8860399999999999,0.1643,0.8844200000000001,0.1643,0.8844200000000001,0.16430999999999998,0,300,0.0223315,-9,-9,-9,-9,60538.3,16.0391,14.3299,12.8975,60548.0,0.48,0.46851000000000004,0.5464,-0.0637693,0.035211,24.0704,0.0684672,4.22513e-06,2.6643899999999997e-07,0.00285864,-1.22253e-07,-3.8772900000000006e-10,44,36.7533,0.77257,11,0,8,1,0.8844200000000001,0,27.7962,43.7727,60548.5,-0.178153,-0.0988606,0.14,3.1,4.01343e-06,24.1262,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,26686,12,111,-9.0,3,1.01356,0.0406,1.0121,0.0406,1.0121,0.04065,0,300,0.0105296,-9,-9,-9,-9,60508.3,8.33772,7.58075,2.59923,60510.5,1.348,-0.5599029999999999,0.68196,-0.108707,0.10928,24.943,0.10937999999999999,1.89153e-06,1.90554e-07,0.0161257,-6.321309999999999e-08,8.611219999999999e-09,37,35.8505,0.52282,11,0,46,1,1.0121,0,-1.64372,44.1341,60509.8,-1.18571,-0.0729423,0.14,3.1,2.34642e-06,24.709,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,141540,12,111,-9.0,3,1.04122,0.0809,1.04253,0.0809,1.04253,0.08093,0,300,0.0280329,-9,-9,-9,-9,59962.2,10.8496,10.4817,4.69917,59960.3,1.37,-1.13287,0.80395,-0.051499300000000005,0.0816543,24.8463,0.07407530000000001,2.0677200000000003e-06,1.41072e-07,0.0154532,-3.5492099999999997e-08,5.127510000000001e-09,35,23.0921,0.93879,11,0,33,1,1.04253,0,313.593,44.2107,59960.6,-2.33895,-0.0722794,0.14,3.1,1.8809200000000002e-06,24.9491,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,331349,12,111,-9.0,3,0.78247,0.001,0.78122,0.001,0.78122,0.00204,0,300,0.0236829,-9,-9,-9,-9,59807.2,25.1555,18.9527,15.0365,59805.6,0.477,0.84736,0.31677,0.00728979,0.031321800000000004,23.9331,0.0296034,4.7946100000000005e-06,1.30729e-07,0.0010331,-1.85877e-08,-7.8459e-10,64,66.1084,0.40394,11,0,1,1,0.78122,0,160.016,43.4407,59804.9,0.7881600000000001,0.047202,0.14,3.1,4.06758e-06,24.1117,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,209931,12,111,-9.0,3,0.35396,0.001,0.3552,0.001,0.3552,0.00168,0,300,0.0200597,-9,-9,-9,-9,59857.1,131.285,114.54299999999999,94.9958,59852.6,0.097,1.16587,0.0873986,-0.047975300000000005,0.0202657,21.6841,0.023086900000000004,3.8049499999999995e-05,8.09076e-07,2.03644e-05,-9.98659e-09,-1.32507e-08,40,11.2678,1.0,11,0,104,1,0.3552,0,-546.489,41.3794,59852.6,1.07065,-0.0671092,0.14,3.1,3.90302e-05,21.6565,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,105448,12,111,-9.0,3,1.03463,0.2333,1.03656,0.2333,1.03656,0.23331,0,300,0.015625200000000002,-9,-9,-9,-9,59957.3,9.85145,7.273910000000001,4.76794,59957.3,0.568,1.54146,1.08044,0.14165999999999998,0.0894696,24.9534,0.07863239999999999,1.8734099999999998e-06,1.35678e-07,0.0213446,-7.80623e-08,3.55321e-09,35,32.1681,0.60554,11,0,26,1,1.03656,0,133.122,44.1946,59960.3,0.0053978,0.07831289999999999,0.14,3.1,1.68019e-06,25.0716,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,44655,12,111,-9.0,3,1.08044,0.2093,1.07859,0.2093,1.07859,0.20931,0,300,0.00807619,-9,-9,-9,-9,60168.2,10.487,8.88902,4.76786,60164.0,0.184,0.30691,0.87097,0.0503279,0.07734110000000001,24.9427,0.0811978,1.8920599999999998e-06,1.4149900000000002e-07,0.0152124,-6.20381e-08,4.6804700000000005e-09,41,33.9839,0.77313,11,0,113,1,1.07859,0,112.9,44.3053,60164.0,-0.723284,-0.0318507,0.14,3.1,1.8917099999999999e-06,24.9429,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,116229,12,111,-9.0,3,0.9073,0.0987,0.90515,0.0987,0.90515,0.09872,0,300,0.010537600000000001,-9,-9,-9,-9,59814.1,25.4897,24.0471,16.0573,59820.6,0.357,0.97285,0.26855999999999997,-0.137295,0.029366700000000003,24.1471,0.035652800000000005,3.93704e-06,1.29282e-07,-3.08677e-05,-1.9895700000000002e-08,5.025940000000001e-10,68,48.4295,0.96519,11,0,11,1,0.90515,0,229.67700000000002,43.8354,59820.6,0.9418200000000001,-0.06808660000000001,0.14,3.1,4.00884e-06,24.1274,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,192176,12,111,-9.0,3,0.84662,0.0558,0.8497899999999999,0.0558,0.8497899999999999,0.05583,0,300,0.026657,-9,-9,-9,-9,59588.2,9.25331,7.364789999999999,3.30384,59571.6,0.49,2.90274,2.74324,0.18667,0.14420999999999998,24.7434,0.25192,2.27318e-06,5.2743e-07,0.32424000000000003,-1.5250999999999998e-06,-5.5196800000000004e-08,28,14.9949,0.98505,11,0,107,1,0.8497899999999999,0,-310.36400000000003,43.6602,59571.1,0.46595,0.0334762,0.14,3.1,3.3150699999999994e-06,24.3338,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,337330,12,111,-9.0,3,0.63051,0.0175,0.63021,0.0175,0.63021,0.017580000000000002,0,300,0.0185202,-9,-9,-9,-9,60493.3,11.7285,10.7497,7.70337,60473.2,6.331,-0.5848720000000001,1.6847,0.18509,0.26082,24.015,0.57038,4.44624e-06,2.33578e-06,0.37690999999999997,-3.29525e-06,-5.9463e-07,24,21.813,0.59043,11,0,57,1,0.63021,0,-121.441,42.869,60466.3,-0.252969,0.000465496,0.14,3.1,6.88091e-06,23.5409,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,313921,12,111,-9.0,3,1.01583,0.2204,1.01492,0.2204,1.01492,0.22041,0,300,0.00870234,-9,-9,-9,-9,59867.2,13.9218,12.6171,6.841660000000001,59862.4,0.797,1.42521,0.51159,0.1786,0.059667099999999994,24.6839,0.0485299,2.40119e-06,1.0732799999999999e-07,0.0060531,-3.21082e-08,7.507489999999999e-10,56,69.0229,0.11348,11,0,7,1,1.01492,0,42.6961,44.141,59862.4,1.16483,0.060157600000000006,0.14,3.1,2.1589500000000003e-06,24.7994,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,297585,12,111,-9.0,3,1.09456,0.2884,1.09338,0.2884,1.09338,0.28841,0,300,0.00862049,-9,-9,-9,-9,59854.2,10.5008,7.20379,4.41904,59859.8,1.005,0.64137,0.64336,0.12072000000000001,0.06921519999999999,24.9457,0.06716380000000001,1.88685e-06,1.16721e-07,0.00940543,-3.91134e-08,2.75058e-09,56,32.2772,0.99541,11,0,18,1,1.09338,0,104.57,44.3412,59858.3,0.3108,0.031553,0.14,3.1,1.74497e-06,25.0305,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,130466,12,111,-9.0,3,1.24987,0.0697,1.25295,0.0697,1.25295,0.06974,0,300,0.016615099999999997,-9,-9,-9,-9,59666.0,6.53642,6.14763,3.44654,59674.2,1.65,0.77908,1.13913,-0.06322919999999999,0.07744939999999999,25.0359,0.14127,1.7363299999999998e-06,2.2592099999999998e-07,0.012218399999999999,-1.40518e-07,1.01247e-08,23,22.6759,0.47981999999999997,11,0,45,1,1.25295,0,-136.014,44.7031,59673.4,-0.37803000000000003,-0.11079100000000001,0.14,3.1,1.71782e-06,25.0476,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,72180,12,111,-9.0,3,0.8356,0.0289,0.83342,0.0289,0.83342,0.028960000000000003,0,300,0.0207507,-9,-9,-9,-9,60287.1,38.062,35.5778,23.8455,60299.2,2.159,1.30932,1.0056200000000002,-0.134358,0.0308942,23.4923,0.065097,7.19607e-06,4.31452e-07,-0.00161567,7.91713e-08,-2.91755e-11,12,10.4752,0.57435,11,0,9,1,0.83342,0,191.765,43.6145,60298.4,0.73685,-0.12481800000000001,0.14,3.1,5.6264e-06,23.7594,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,226407,12,111,-9.0,3,1.05793,0.3408,1.0546200000000001,0.3408,1.0546200000000001,0.34081,0,300,0.020624299999999998,-9,-9,-9,-9,60606.1,14.3856,14.1358,5.1706,60601.2,0.919,0.2368,0.53283,-0.039994999999999996,0.029140499999999996,24.618,0.0494185,2.55148e-06,1.1613300000000001e-07,0.00151834,-2.8170199999999998e-08,7.87905e-10,26,21.0652,0.73859,11,0,39,1,1.0546200000000001,0,729.7669999999999,44.2465,60602.3,0.58926,-0.0112876,0.14,3.1,2.2303799999999997e-06,24.7641,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,409,12,111,-9.0,3,0.79493,0.0551,0.79457,0.0551,0.79457,0.05513,0,300,0.016637700000000002,-9,-9,-9,-9,60577.1,28.2672,16.4529,15.0116,60587.6,0.327,0.57089,0.2816,-0.0150226,0.0315373,24.005,0.0326598,4.48731e-06,1.34982e-07,0.00139133,-2.2384e-08,-7.68423e-10,40,60.8216,0.0184656,11,0,84,1,0.79457,0,-130.566,43.4848,60587.8,0.37932,0.0321775,0.14,3.1,3.86737e-06,24.1665,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,308487,12,111,-9.0,3,0.93711,0.0751,0.9362,0.0751,0.9362,0.07512,0,300,0.0112422,-9,-9,-9,-9,59779.4,18.2431,14.1817,12.4317,59799.3,0.574,0.31118,0.3419,-0.0938367,0.0331245,24.3306,0.0426412,3.3247e-06,1.30574e-07,0.00199509,-2.39527e-08,5.902e-10,64,79.3508,0.0935414,11,0,66,1,0.9362,0,-160.05200000000002,43.9244,59799.2,0.19484,-0.07727669999999999,0.14,3.1,3.4434e-06,24.2925,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,125806,12,111,-9.0,3,1.04069,0.0116,1.0379200000000002,0.0116,1.0379200000000002,0.01178,0,300,0.0105296,-9,-9,-9,-9,60125.4,9.26352,7.61868,2.45455,60114.5,0.093,-2.2308,0.89723,-0.10631199999999999,0.15014,24.5053,0.14965,2.8305099999999997e-06,3.90128e-07,0.0293265,-1.50257e-07,3.0803700000000006e-08,23,18.6561,0.7209899999999999,11,0,46,1,1.0379200000000002,0,384.398,44.2031,60111.6,-0.10223600000000001,-0.0703563,0.14,3.1,2.51344e-06,24.6343,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,224989,12,111,-9.0,3,0.22629000000000002,0.001,0.22632,0.001,0.22632,0.00158,0,300,0.019191099999999996,-9,-9,-9,-9,60212.2,139.612,117.663,94.5115,60215.7,0.114,-1.22108,0.12747999999999998,0.10071000000000001,0.0262579,21.3842,0.0285347,5.0157799999999996e-05,1.31822e-06,0.000127459,-3.80386e-08,-2.8316499999999997e-08,20,4.7302,0.99982,11,0,28,1,0.22632,0,-318.472,40.2575,60215.7,-1.28614,0.12259,0.14,3.1,4.70933e-05,21.4526,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,302706,12,111,-9.0,3,0.9315200000000001,0.1396,0.9305899999999999,0.1396,0.9305899999999999,0.13962,0,300,0.020624299999999998,-9,-9,-9,-9,60124.3,7.971369999999999,7.118360000000001,4.23551,60111.1,1.048,2.28087,1.8389900000000001,-0.151525,0.0726933,24.4522,0.17553,2.97235e-06,4.80548e-07,0.057763300000000004,-7.719289999999999e-07,-5.98772e-09,32,25.6836,0.8142199999999999,11,0,39,1,0.9305899999999999,0,30.6928,43.9083,60105.0,1.11457,-0.104974,0.14,3.1,4.25865e-06,24.0618,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,143309,12,111,-9.0,3,1.02247,0.0216,1.0229,0.0216,1.0229,0.02169,0,300,0.00807619,-9,-9,-9,-9,59902.1,7.55532,6.99702,1.08303,59923.6,2.188,-1.10497,0.5444100000000001,-0.180081,0.10019,23.5629,0.36741,6.74277e-06,2.28176e-06,0.011374700000000001,7.05092e-08,2.1701e-08,5,5.75934,0.33034,11,0,113,1,1.0229,0,-560.016,44.1606,59924.0,0.9180299999999999,-0.112478,0.14,3.1,3.36245e-06,24.3184,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,268950,12,111,-9.0,3,0.70573,0.001,0.7066100000000001,0.001,0.7066100000000001,0.00198,0,300,0.0102272,-9,-9,-9,-9,59896.1,46.0009,40.6712,21.2617,59897.2,0.671,-1.15539,0.65452,-0.0594117,0.0337374,23.6274,0.027925799999999997,6.3539499999999995e-06,1.63428e-07,0.00874858,-5.34285e-08,-2.64845e-09,12,10.1997,0.59845,11,0,13,1,0.7066100000000001,0,-650.512,43.1707,59897.4,-0.494493,-0.0507841,0.14,3.1,5.84763e-06,23.7175,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,4707,12,111,-9.0,3,0.85811,0.0478,0.85545,0.0478,0.85545,0.04784,0,300,0.00885576,-9,-9,-9,-9,60491.4,18.905,17.1493,13.9032,60495.5,1.335,-0.127089,0.55186,-0.0919334,0.0360949,23.9227,0.045722900000000004,4.84088e-06,2.03861e-07,0.00161726,-4.77853e-08,1.3283499999999999e-09,39,44.4347,0.25346,11,0,118,1,0.85545,0,377.407,43.6848,60494.1,0.24731999999999998,-0.03328130000000001,0.14,3.1,3.81233e-06,24.182,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,130157,12,111,-9.0,3,0.87029,0.1655,0.86967,0.1655,0.86967,0.16551,0,300,0.0125155,-9,-9,-9,-9,60184.3,20.8243,14.2916,13.7032,60184.5,0.409,-0.499025,0.28685,-0.015426599999999999,0.0341976,24.1765,0.0374501,3.83193e-06,1.32174e-07,0.000791664,-1.9487599999999997e-08,3.4883300000000005e-10,52,55.3839,0.34828000000000003,11,0,41,1,0.86967,0,-220.731,43.7266,60184.2,-0.429116,-0.0365921,0.14,3.1,3.39408e-06,24.3082,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,335100,12,111,-9.0,3,0.41873,0.0526,0.41978999999999994,0.0526,0.41978999999999994,0.05262000000000001,0,300,0.013327799999999999,-9,-9,-9,-9,59854.2,110.74600000000001,72.1373,63.5879,59854.8,0.094,-0.837634,0.0715534,-0.0197634,0.0190953,22.4829,0.0221055,1.82322e-05,3.7120699999999997e-07,-2.51251e-06,-3.8459e-09,-5.5545e-09,66,49.5745,0.93445,11,0,122,1,0.41978999999999994,0,-494.356,41.8068,59854.8,-0.949,-0.00827149,0.14,3.1,1.71546e-05,22.5491,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,138564,12,111,-9.0,3,0.70318,0.0345,0.70548,0.0345,0.70548,0.034539999999999994,0,300,0.0164778,-9,-9,-9,-9,60003.2,34.8382,31.1137,17.7394,60003.1,0.258,1.0362200000000001,0.23319,-0.043077300000000006,0.0307807,23.5485,0.0295279,6.83299e-06,1.8583100000000002e-07,0.000312579,-2.35525e-08,-2.17169e-09,36,22.219,0.9651299999999999,11,0,5,1,0.70548,0,-92.854,43.1647,60003.2,1.35551,0.000282722,0.14,3.1,6.4518700000000005e-06,23.6108,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,10422,12,111,-9.0,3,0.86044,0.0208,0.85888,0.0208,0.85888,0.020880000000000003,0,300,0.0098513,-9,-9,-9,-9,60238.3,29.301,25.3,18.2335,60243.5,0.447,1.41604,0.27974,0.0277298,0.0315162,24.1013,0.0349902,4.1067800000000005e-06,1.3235e-07,0.000297307,-2.03174e-08,1.18807e-10,44,39.5403,0.6630199999999999,11,0,78,1,0.85888,0,242.453,43.6942,60243.5,1.07879,-0.05356280000000001,0.14,3.1,4.45791e-06,24.0122,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,327427,12,111,-9.0,3,1.25489,0.0465,1.2545899999999999,0.0465,1.2545899999999999,0.046560000000000004,0,300,0.0138733,-9,-9,-9,-9,59839.2,7.257860000000001,5.63318,3.7877300000000003,59840.4,1.962,0.42575,0.93274,-0.116226,0.0733474,25.2084,0.13832,1.48134e-06,1.88725e-07,0.00406457,-7.5554e-08,9.07992e-09,53,50.8423,0.55862,11,0,89,1,1.2545899999999999,0,-191.03,44.7099,59842.0,-0.6358729999999999,-0.116507,0.14,3.1,1.6784799999999998e-06,25.0727,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,18314,12,111,-9.0,3,1.27339,0.1048,1.27072,0.1048,1.27072,0.10482999999999999,0,300,0.00542372,-9,-9,-9,-9,60194.1,7.89727,6.38255,4.191319999999999,60207.2,1.39,0.9909100000000001,0.85603,0.053593100000000005,0.06751739999999999,24.8906,0.12229000000000001,1.98496e-06,2.2357600000000002e-07,0.00418815,-1.11468e-07,8.91067e-09,32,20.0907,0.9496700000000001,11,0,101,1,1.27072,0,305.472,44.7464,60207.0,0.8743,-0.0565994,0.14,3.1,1.6617700000000001e-06,25.0836,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,65222,12,111,-9.0,3,0.7696,0.0219,0.7682399999999999,0.0219,0.7682399999999999,0.02197,0,300,0.0210724,-9,-9,-9,-9,59750.4,18.3195,12.4325,11.1468,59730.1,0.392,0.24535,0.89471,-0.13965999999999998,0.0554211,23.539,0.14057999999999998,6.892919999999999e-06,8.92513e-07,0.025833299999999997,-7.59958e-07,-2.44905e-08,35,35.4642,0.44633,11,0,93,1,0.7682399999999999,0,183.518,43.3961,59728.6,0.42833000000000004,-0.141914,0.14,3.1,6.942280000000001e-06,23.5312,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,143432,12,111,-9.0,3,1.11014,0.2329,1.1122100000000001,0.2329,1.1122100000000001,0.23290999999999998,0,300,0.016039400000000002,-9,-9,-9,-9,60077.0,10.941,8.23177,4.08743,60087.6,4.002,2.4851900000000002,2.72378,-0.100241,0.11763,25.1888,0.20314000000000002,1.50827e-06,2.82192e-07,0.18746,-3.94005e-07,8.497389999999999e-09,5,3.9069599999999998,0.56289,11,0,59,1,1.1122100000000001,0,117.307,44.3837,60089.1,-0.203047,-0.09433639999999999,0.14,3.1,2.2496e-06,24.7547,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
