VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,341684,12,111,-9.0,3,0.47878000000000004,0.001,0.47686999999999996,0.001,0.47686999999999996,0.00179,0,300,0.0199624,-9,-9,-9,-9,60197.1,81.2263,60.5528,46.6131,60202.8,0.116,0.47494,0.097187,-0.0106671,0.0198605,22.6093,0.022210499999999998,1.62285e-05,3.3198e-07,9.909690000000001e-05,-8.18685e-09,-4.9367499999999995e-09,56,36.3746,0.98054,11,0,54,1,0.47686999999999996,0,398.215,42.1408,60202.8,0.35353,-0.00920745,0.14,3.1,1.49591e-05,22.6977,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,298797,12,111,-9.0,3,0.47676999999999997,0.001,0.47576999999999997,0.001,0.47576999999999997,0.00178,0,300,0.0210724,-9,-9,-9,-9,59750.4,76.3857,57.8236,40.2954,59747.1,0.969,1.24035,0.31077,0.027244499999999998,0.0234262,22.6907,0.030095499999999997,1.5056300000000002e-05,4.17345e-07,-0.00199432,5.74484e-08,-6.9873099999999995e-09,50,39.7795,0.8493,11,0,93,1,0.47576999999999997,0,112.161,42.1335,59747.5,0.9651,0.050416199999999994,0.14,3.1,1.37451e-05,22.7896,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,206239,12,111,-9.0,3,0.9328299999999999,0.0187,0.93204,0.0187,0.93204,0.01879,0,300,0.00670728,-9,-9,-9,-9,60241.2,8.28795,6.0852,6.0709,60254.0,0.722,-0.0504411,0.76175,0.092628,0.058660800000000006,24.8761,0.11705,2.0116999999999997e-06,2.16878e-07,0.00484907,-1.42165e-07,7.82863e-10,40,45.6376,0.2493,11,0,30,1,0.93204,0,9.13988,43.9123,60255.1,-0.417983,0.122,0.14,3.1,1.8213800000000001e-06,24.984,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,85345,12,111,-9.0,3,0.48065,0.001,0.48193,0.001,0.48193,0.00179,0,300,0.0198986,-9,-9,-9,-9,59646.1,53.6131,34.3035,26.3797,59638.7,0.194,0.15925,0.13096,-0.0500815,0.0231254,22.6577,0.0282269,1.5521e-05,4.03514e-07,0.000399608,-2.62163e-08,-6.25475e-09,51,34.8219,0.9594,11,0,19,1,0.48193,0,130.965,42.1636,59638.8,0.17694000000000001,-0.0126693,0.14,3.1,1.4461e-05,22.7345,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,290944,12,111,-9.0,3,1.1526399999999999,0.0857,1.15147,0.0857,1.15147,0.08572,0,300,0.00902038,-9,-9,-9,-9,60549.2,10.2436,9.64749,4.95706,60554.8,0.229,0.17181,0.5068199999999999,-0.0948118,0.0637075,24.8138,0.0860527,2.1305200000000003e-06,1.68859e-07,0.00366565,-3.93443e-08,6.2398299999999995e-09,44,35.6163,0.81203,11,0,37,1,1.15147,0,-129.15,44.4803,60555.9,1.06018,-0.0124787,0.14,3.1,1.9174799999999997e-06,24.9282,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,240276,12,111,-9.0,3,1.05744,0.2753,1.0546200000000001,0.2753,1.0546200000000001,0.27531,0,300,0.0182855,-9,-9,-9,-9,59914.1,12.6652,9.26945,5.02199,59905.3,0.802,1.80309,0.57911,0.0628996,0.06438590000000001,24.6829,0.0651255,2.40352e-06,1.4417e-07,0.00782472,-5.0091e-08,2.81941e-09,26,23.7967,0.58759,11,0,120,1,1.0546200000000001,0,323.884,44.246,59904.1,0.88792,-0.0197327,0.14,3.1,2.37567e-06,24.6955,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,282105,12,111,-9.0,3,0.6894100000000001,0.2631,0.68775,0.2631,0.68775,0.26311,0,300,0.00885576,-9,-9,-9,-9,60197.1,50.0098,37.1701,20.0791,60198.4,0.215,-0.41111499999999995,0.14215999999999998,-0.07345510000000001,0.029296199999999998,23.5388,0.0249114,6.8939499999999994e-06,1.58176e-07,-0.000184702,-6.6736800000000005e-09,-2.02598e-09,44,56.4276,0.0990671,11,0,118,1,0.68775,0,115.162,43.1022,60198.9,-0.281702,-0.046746499999999996,0.14,3.1,6.32894e-06,23.6317,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,28545,12,111,-9.0,3,0.7163,0.001,0.71632,0.001,0.71632,0.00199,0,300,0.0187179,-9,-9,-9,-9,60608.1,25.7849,22.7198,16.9767,60600.5,0.362,0.031216200000000003,0.25277,-0.00568252,0.0314222,23.9388,0.027808099999999995,4.76961e-06,1.2216e-07,0.000542473,-1.1865e-08,-1.5665899999999999e-09,44,28.4289,0.9668399999999999,11,0,124,1,0.71632,0,-433.98900000000003,43.2081,60600.3,-0.195499,0.0378875,0.14,3.1,4.558540000000001e-06,23.9879,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,40883,12,111,-9.0,3,0.97788,0.0171,0.9761700000000001,0.0171,0.9761700000000001,0.01721,0,300,0.0214592,-9,-9,-9,-9,60168.2,16.2551,12.312,9.50489,60175.7,0.65,0.9505,0.46971,0.0397941,0.0355592,24.419,0.0546011,3.06488e-06,1.54131e-07,-9.97713e-06,-4.70894e-08,1.59052e-09,60,39.4977,0.98115,11,0,58,1,0.9761700000000001,0,268.759,44.0374,60174.5,0.6281399999999999,0.00970881,0.14,3.1,2.55966e-06,24.6145,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,298268,12,111,-9.0,3,0.8594200000000001,0.0444,0.8623,0.0444,0.8623,0.04444,0,300,0.016497400000000002,-9,-9,-9,-9,59976.2,19.4703,18.3949,15.8229,59979.2,0.507,1.26562,0.3608,0.0522894,0.0341908,24.1466,0.0367554,3.93875e-06,1.33338e-07,0.0021401,-2.82815e-08,-3.45206e-10,44,43.7457,0.48245,11,0,64,1,0.8623,0,-213.267,43.6997,59979.5,1.17754,-0.0113101,0.14,3.1,3.98188e-06,24.1348,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,250905,12,111,-9.0,3,0.59254,0.0781,0.59343,0.0781,0.59343,0.07812000000000001,0,300,0.00670728,-9,-9,-9,-9,60611.1,74.0301,55.1893,41.6033,60609.4,0.164,-0.112256,0.1065,0.0184297,0.0264874,23.34,0.0243538,8.279739999999999e-06,1.8572e-07,-0.000106145,-2.7274499999999997e-09,-3.77349e-09,60,42.2381,0.9602700000000001,11,0,30,1,0.59343,0,-453.418,42.7088,60609.4,-0.125667,-0.011995700000000002,0.14,3.1,8.400839999999999e-06,23.3242,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,255443,12,111,-9.0,3,1.0298,0.2186,1.03071,0.2186,1.03071,0.21861,0,300,0.018938,-9,-9,-9,-9,60050.0,15.8683,15.5462,5.69779,60045.9,0.763,-0.73958,0.49038999999999994,-0.0941132,0.0654425,24.4692,0.05249259999999999,2.92638e-06,1.41483e-07,0.00918118,-1.93547e-08,3.8227e-09,17,22.4722,0.16723,11,0,94,1,1.03071,0,440.634,44.1805,60045.7,-0.957359,-0.122899,0.14,3.1,2.67051e-06,24.5685,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,109457,12,111,-9.0,3,1.07694,0.2408,1.0802,0.2408,1.0802,0.24081,0,300,0.024123,-9,-9,-9,-9,59976.2,11.1518,8.08933,4.59836,59984.2,1.014,-0.306768,0.61236,-0.00210012,0.0723505,24.7421,0.0742549,2.27597e-06,1.55656e-07,0.0062921,-4.08276e-08,5.45344e-09,38,31.1431,0.7769,11,0,29,1,1.0802,0,-249.105,44.304,59985.3,0.19524,-0.0170207,0.14,3.1,2.0437799999999997e-06,24.8589,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,159848,12,111,-9.0,3,0.56189,0.001,0.56307,0.001,0.56307,0.00186,0,300,0.00611278,-9,-9,-9,-9,59854.2,81.9169,55.6127,41.334,59850.8,0.125,-0.13417300000000001,0.10550999999999999,-0.08125489999999999,0.0262223,22.9233,0.0258849,1.21528e-05,2.8973299999999996e-07,0.000303817,-8.864120000000001e-09,-6.0711800000000005e-09,52,37.0223,0.94206,11,0,115,1,0.56307,0,-529.619,42.5702,59850.8,-0.15588,-0.0819437,0.14,3.1,1.16087e-05,22.973,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,271029,12,111,-9.0,3,1.0411299999999999,0.2189,1.04492,0.2189,1.04492,0.21891,0,300,0.0164778,-9,-9,-9,-9,60016.1,5.84725,5.53884,3.59426,60006.2,1.459,-0.07206560000000001,1.11554,0.11155,0.12545,25.2287,0.12866,1.4538900000000001e-06,1.7228699999999999e-07,0.0392157,-1.1981400000000002e-07,5.94022e-09,29,20.3774,0.88081,11,0,5,1,1.04492,0,-421.13,44.2142,60004.1,-0.414088,0.0818567,0.14,3.1,1.5475e-06,25.1609,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,176768,12,111,-9.0,3,1.10782,0.0196,1.1055,0.0196,1.1055,0.01971,0,300,0.0106428,-9,-9,-9,-9,60508.3,7.67028,7.09046,3.3642199999999995,60515.8,1.566,0.10213,0.86893,-0.051485,0.0902882,24.9743,0.12285,1.8377900000000002e-06,2.07944e-07,0.00881487,-1.0603199999999999e-07,8.47063e-09,46,39.0422,0.7565,11,0,109,1,1.1055,0,233.037,44.372,60513.0,0.68301,0.0460461,0.14,3.1,1.70745e-06,25.0541,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,11782,12,111,-9.0,3,0.8858,0.028,0.88408,0.028,0.88408,0.02806,0,300,0.00611278,-9,-9,-9,-9,60287.1,24.3536,20.1261,17.6163,60273.3,0.582,-1.3183799999999999,0.37945,-0.135734,0.0310005,24.0065,0.0308733,4.4811900000000005e-06,1.27424e-07,0.00210651,-1.1722700000000002e-08,-6.713e-11,28,31.979,0.27537,11,0,115,1,0.88408,0,305.509,43.7718,60272.7,-0.986323,-0.10981199999999999,0.14,3.1,3.7342500000000003e-06,24.2045,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,144178,12,111,-9.0,3,0.90675,0.0728,0.90969,0.0728,0.90969,0.07282999999999999,0,300,0.015625200000000002,-9,-9,-9,-9,59663.0,8.613480000000001,7.615989999999999,7.22982,59665.7,0.537,-0.638191,0.5625600000000001,0.032200900000000005,0.0474913,24.7145,0.06766080000000001,2.33454e-06,1.45484e-07,0.00106922,-4.6526699999999994e-08,1.8818e-09,32,15.2883,0.9945200000000001,11,0,26,1,0.90969,0,-213.685,43.843,59666.1,-1.1752200000000002,0.0212476,0.14,3.1,2.3477e-06,24.7084,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,86058,12,111,-9.0,3,1.21348,0.0881,1.21139,0.0881,1.21139,0.08813,0,300,0.021935,-9,-9,-9,-9,59854.2,6.49674,6.41121,4.43462,59844.7,1.52,1.0200799999999999,0.9417700000000001,0.0374077,0.0812592,25.0104,0.12916,1.77753e-06,2.11451e-07,0.00288908,-1.08883e-07,1.0459000000000001e-08,47,51.0631,0.31706,11,0,99,1,1.21139,0,72.6231,44.6175,59845.2,0.64055,-0.00423605,0.14,3.1,1.56363e-06,25.1497,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,136549,12,111,-9.0,3,0.84988,0.001,0.84644,0.001,0.84644,0.0021,0,300,0.00595685,-9,-9,-9,-9,59945.1,54.6422,46.9407,28.9051,59940.1,0.667,1.16574,0.57749,-0.102131,0.0276524,23.8914,0.0289481,4.9824e-06,1.32842e-07,0.00359001,-4.35447e-08,-6.89745e-10,28,14.9518,0.9789399999999999,11,0,42,1,0.84644,0,818.336,43.6574,59939.8,0.9258200000000001,-0.10957,0.14,3.1,5.30569e-06,23.8231,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,212452,12,111,-9.0,3,0.9643299999999999,0.2657,0.9642799999999999,0.2657,0.9642799999999999,0.26571,0,300,0.0106885,-9,-9,-9,-9,59884.1,26.9974,24.6337,17.9433,59883.9,0.4,0.76994,0.34807,-0.137874,0.031188,24.2893,0.0388677,3.45371e-06,1.2363699999999998e-07,0.0023131,-2.1371400000000002e-08,6.45366e-10,28,20.668,0.83891,11,0,70,1,0.9642799999999999,0,-417.434,44.0027,59883.8,0.78805,-0.104673,0.14,3.1,3.7398699999999996e-06,24.2029,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,60875,12,111,-9.0,3,0.79322,0.001,0.7911699999999999,0.001,0.7911699999999999,0.00205,0,300,0.021744,-9,-9,-9,-9,60652.1,16.8246,14.1112,9.59445,60666.8,2.575,0.40972,1.73642,-0.0282089,0.0564193,24.0752,0.13280999999999998,4.20649e-06,5.14546e-07,0.0274579,-1.24438e-07,-1.2305e-09,4,4.64153,0.32609,11,0,61,1,0.7911699999999999,0,178.00900000000001,43.4754,60668.1,0.27196,-0.0134563,0.14,3.1,4.38273e-06,24.0306,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,99646,12,111,-9.0,3,0.68643,0.001,0.6885,0.001,0.6885,0.00196,0,300,0.0160155,-9,-9,-9,-9,60370.2,35.835,32.6365,22.6039,60372.2,0.218,0.35486999999999996,0.17415,-0.12948800000000002,0.028756599999999997,23.3236,0.0255951,8.40567e-06,1.9815400000000002e-07,0.000268307,-1.3315700000000002e-08,-2.83158e-09,44,38.0592,0.72318,11,0,25,1,0.6885,0,-31.9018,43.1003,60372.3,0.1879,-0.101689,0.14,3.1,7.87985e-06,23.3937,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,274621,12,111,-9.0,3,0.96439,0.0269,0.9652200000000001,0.0269,0.9652200000000001,0.026969999999999997,0,300,0.0106885,-9,-9,-9,-9,60153.3,14.9552,11.1091,5.0923099999999994,60151.7,1.369,0.36493000000000003,0.6232300000000001,0.0415711,0.055918499999999996,24.7879,0.0690716,2.18194e-06,1.38809e-07,0.00956829,-3.97635e-08,7.60571e-10,52,37.4345,0.93596,11,0,70,1,0.9652200000000001,0,-679.556,44.0043,60152.8,0.45893999999999996,0.083126,0.14,3.1,2.09362e-06,24.8328,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,168532,12,111,-9.0,3,0.39793,0.001,0.39638,0.001,0.39638,0.00172,0,300,0.018207400000000002,-9,-9,-9,-9,60574.1,72.1524,58.3364,42.3391,60572.5,0.228,0.5968399999999999,0.11391,0.044412099999999996,0.0196765,22.4239,0.022984099999999997,1.92509e-05,4.0752499999999996e-07,1.73104e-06,-3.66753e-09,-6.4512e-09,51,42.8631,0.7840699999999999,11,0,95,1,0.39638,0,293.492,41.6636,60572.1,0.64236,0.0640753,0.14,3.1,1.95472e-05,22.4073,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,72782,12,111,-9.0,3,0.9571700000000001,0.311,0.95501,0.311,0.95501,0.31101,0,300,0.0156118,-9,-9,-9,-9,60490.3,17.9434,13.9312,10.9122,60487.9,3.671,2.8149900000000003,1.15729,-0.15986,0.041882300000000004,24.3312,0.0628125,3.32301e-06,1.9224399999999998e-07,-0.00663097,4.97847e-09,5.7735e-10,36,53.4275,0.030825,11,0,85,1,0.95501,0,385.026,43.9791,60491.0,1.25121,-0.07075139999999999,0.14,3.1,3.68264e-06,24.2196,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,283990,12,111,-9.0,3,0.96529,0.1733,0.9628200000000001,0.1733,0.9628200000000001,0.17331,0,300,0.00542372,-9,-9,-9,-9,59797.4,8.36544,8.113380000000001,4.46347,59799.4,0.592,0.34704,0.58194,0.11035999999999999,0.052309900000000006,24.9035,0.0623975,1.9615299999999998e-06,1.12729e-07,0.00494978,-3.7487e-08,9.92149e-10,68,65.421,0.56617,11,0,101,1,0.9628200000000001,0,313.454,44.0013,59797.6,0.52544,0.11281,0.14,3.1,1.9455099999999997e-06,24.9124,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,65775,12,111,-9.0,3,1.00248,0.2598,1.00111,0.2598,1.00111,0.25981,0,300,0.0236829,-9,-9,-9,-9,60624.2,7.29592,6.10228,5.30417,60638.2,0.057,-0.46603500000000003,0.88882,-0.059360199999999995,0.06490259999999999,24.5827,0.18309,2.6357599999999996e-06,4.44478e-07,0.00852859,-3.13165e-07,7.83745e-09,8,8.14023,0.41989,11,0,1,1,1.00111,0,168.562,44.1047,60641.6,0.75725,0.0069166,0.14,3.1,2.46575e-06,24.6551,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,206122,12,111,-9.0,3,0.86666,0.0697,0.86518,0.0697,0.86518,0.06973,0,300,0.021744,-9,-9,-9,-9,60580.2,22.1104,17.6154,16.8742,60572.6,0.827,1.59284,0.56486,-0.0178717,0.035965699999999996,24.2974,0.045073300000000004,3.42801e-06,1.4231e-07,0.0006677689999999999,-4.69965e-08,4.66232e-10,48,51.0351,0.35524,11,0,61,1,0.86518,0,-11.7361,43.7137,60574.9,0.8348200000000001,0.035479500000000004,0.14,3.1,3.2905800000000006e-06,24.3418,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,69759,12,111,-9.0,3,1.03292,0.0163,1.03179,0.0163,1.03179,0.01643,0,300,0.0183372,-9,-9,-9,-9,60165.2,11.4843,11.2079,4.84669,60159.3,1.734,-0.557005,0.77666,-0.0600095,0.0286159,24.6819,0.059371400000000005,2.40567e-06,1.3154999999999998e-07,0.00216405,-3.10116e-08,6.48497e-10,44,33.1757,0.88341,11,0,132,1,1.03179,0,101.366,44.1855,60159.6,-0.399996,-0.0566102,0.14,3.1,2.3638e-06,24.701,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,262515,12,111,-9.0,3,0.9367200000000001,0.1171,0.93679,0.1171,0.93679,0.11712,0,300,0.021228,-9,-9,-9,-9,60508.3,7.412610000000001,7.40764,4.06915,60512.2,0.828,-1.05418,0.51458,0.11843,0.0806018,24.533,0.092116,2.7592200000000003e-06,2.34097e-07,0.00997521,-8.273639999999999e-08,-2.53752e-10,52,44.0227,0.77636,11,0,80,1,0.93679,0,-258.462,43.925,60512.1,-0.159329,0.0360432,0.14,3.1,2.37901e-06,24.694,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189407,12,111,-9.0,3,1.00219,0.2563,1.00128,0.2563,1.00128,0.25631,0,300,0.0108504,-9,-9,-9,-9,60221.1,12.672,12.1236,6.476369999999999,60216.6,0.718,-0.567733,0.41391000000000006,-0.0108563,0.0408994,24.6743,0.05262669999999999,2.4225400000000004e-06,1.17423e-07,0.00409652,-2.0944700000000004e-08,1.3420000000000001e-09,36,30.4228,0.7307,11,0,119,1,1.00128,0,-156.214,44.1046,60217.8,-0.466446,0.000601551,0.14,3.1,2.14423e-06,24.8068,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,268026,12,111,-9.0,3,0.8465299999999999,0.036,0.84857,0.036,0.84857,0.03605,0,300,0.016039400000000002,-9,-9,-9,-9,59976.2,22.0127,16.4173,14.3621,59976.2,0.429,-0.305323,0.32472,-0.0421449,0.0338904,24.2048,0.0366324,3.73324e-06,1.25958e-07,0.00146358,-2.0186199999999997e-08,1.6336799999999998e-10,44,44.4606,0.45224,11,0,59,1,0.84857,0,34.0462,43.6577,59975.6,-0.342041,-0.05557080000000001,0.14,3.1,3.86075e-06,24.1683,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,144948,12,111,-9.0,3,0.50855,0.001,0.50839,0.001,0.50839,0.00181,0,300,0.0110556,-9,-9,-9,-9,59782.3,32.4939,29.8436,20.4211,59746.2,1.207,-0.985181,0.37146999999999997,-0.08712819999999999,0.0468306,22.8675,0.08358439999999999,1.2793599999999999e-05,9.84905e-07,0.00666341,-1.7491499999999998e-07,-3.6225099999999994e-08,36,41.0994,0.25703000000000004,11,0,24,1,0.50839,0,-277.432,42.3048,59744.0,0.0659524,-0.00962938,0.14,3.1,1.24084e-05,22.9007,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,160815,12,111,-9.0,3,0.8715200000000001,0.0549,0.8713299999999999,0.0549,0.8713299999999999,0.05492999999999999,0,300,0.00542372,-9,-9,-9,-9,60609.1,21.3363,17.4713,15.7182,60616.4,0.878,0.73954,0.7005100000000001,0.0682321,0.0342696,24.4851,0.042506199999999994,2.8838e-06,1.1289999999999999e-07,0.00384979,-4.6829e-08,9.21441e-11,24,20.2215,0.68411,11,0,101,1,0.8713299999999999,0,-351.93199999999996,43.7312,60617.3,1.2601799999999999,0.1066,0.14,3.1,2.7919900000000003e-06,24.5202,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,18693,12,111,-9.0,3,0.81882,0.0413,0.8173,0.0413,0.8173,0.041339999999999995,0,300,0.00595685,-9,-9,-9,-9,59924.1,44.2467,39.4193,29.2684,59921.5,0.243,0.9975799999999999,0.18515,-0.0577135,0.0264625,23.7303,0.0230563,5.77922e-06,1.22726e-07,0.000549193,-7.96253e-09,-9.72288e-10,40,44.947,0.27236,11,0,42,1,0.8173,0,244.399,43.5615,59921.3,0.71817,-0.07722029999999999,0.14,3.1,5.1446199999999995e-06,23.8566,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,94136,12,111,-9.0,3,0.38393,0.001,0.38258000000000003,0.001,0.38258000000000003,0.00171,0,300,0.00904526,-9,-9,-9,-9,60593.0,87.8043,77.2182,50.3816,60587.2,0.078,-0.291914,0.09407280000000001,0.0532841,0.0209378,22.516,0.0235977,1.76857e-05,3.84385e-07,7.22696e-05,-8.451530000000001e-09,-6.38386e-09,40,20.2697,0.9960100000000001,11,0,129,1,0.38258000000000003,0,100.396,41.5727,60587.2,-0.272927,0.041510000000000005,0.14,3.1,2.01451e-05,22.3746,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,206993,12,111,-9.0,3,0.96057,0.2643,0.95995,0.2643,0.95995,0.26431,0,300,0.0112422,-9,-9,-9,-9,60197.1,16.0164,15.3459,11.432,60202.7,0.535,0.18628,0.33724,-0.045802800000000005,0.034930800000000005,24.4647,0.048247000000000005,2.9385200000000005e-06,1.30579e-07,0.000491141,-2.38364e-08,1.36376e-09,44,35.5562,0.81402,11,0,66,1,0.95995,0,-250.315,43.9912,60202.5,0.048491900000000004,-0.00535849,0.14,3.1,2.58741e-06,24.6028,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,30511,12,111,-9.0,3,0.8609700000000001,0.001,0.8592700000000001,0.001,0.8592700000000001,0.00211,0,300,0.0205358,-9,-9,-9,-9,60609.1,29.4981,27.7532,17.8121,60611.5,0.463,-0.524675,0.34699,-0.0759778,0.030401599999999997,24.0075,0.0307485,4.47721e-06,1.26797e-07,0.0013031,-1.49282e-08,2.29393e-10,24,13.446,0.95819,11,0,92,1,0.8592700000000001,0,278.515,43.6956,60611.5,-0.5583560000000001,-0.129241,0.14,3.1,4.47447e-06,24.0082,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,15554,12,111,-9.0,3,0.9920899999999999,0.0991,0.99118,0.0991,0.99118,0.09912,0,300,0.00796668,-9,-9,-9,-9,59930.1,22.3119,16.2423,11.672,59938.1,0.29,-0.573479,0.39371999999999996,0.018196,0.034568,24.6764,0.0407575,2.4179599999999997e-06,9.07678e-08,0.00212675,-1.1413599999999999e-08,1.01662e-09,28,34.9395,0.17164000000000001,11,0,53,1,0.99118,0,32.6944,44.0774,59937.8,-0.401376,0.00747026,0.14,3.1,2.1741e-06,24.7918,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,256561,12,111,-9.0,3,1.0731600000000001,0.0245,1.07281,0.0245,1.07281,0.02459,0,300,0.00715565,-9,-9,-9,-9,60226.3,23.3191,19.4379,9.28463,60230.8,0.704,-0.0696906,0.44376000000000004,-0.062086699999999995,0.051082,24.3348,0.0482153,3.31199e-06,1.4707900000000002e-07,0.00219054,-2.4106900000000003e-08,3.5422199999999998e-09,38,43.7257,0.24131999999999998,11,0,87,1,1.07281,0,-142.842,44.2894,60231.5,0.3898,-0.104029,0.14,3.1,2.72321e-06,24.5473,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,190223,12,111,-9.0,3,1.03599,0.0193,1.0366,0.0193,1.0366,0.01941,0,300,0.00670728,-9,-9,-9,-9,59842.2,11.9719,11.3136,4.70737,59846.4,0.895,0.12847,0.45406,-0.061520000000000005,0.0618894,24.6852,0.056829399999999995,2.3983e-06,1.2553100000000001e-07,0.0044953,-2.43552e-08,2.84386e-09,53,48.0074,0.66848,11,0,30,1,1.0366,0,-421.93199999999996,44.1961,59845.7,-0.0121331,-0.050489400000000004,0.14,3.1,2.41815e-06,24.6763,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,268086,12,111,-9.0,3,0.38819000000000004,0.013,0.38809,0.013,0.38809,0.013069999999999998,0,300,0.018615700000000002,-9,-9,-9,-9,59930.1,141.142,98.0418,79.2078,59931.6,0.371,1.1576799999999998,0.3903,-0.0239048,0.0214477,22.1337,0.0225606,2.51479e-05,5.2255e-07,0.00382718,-5.49116e-08,-8.79337e-09,21,16.3761,0.74816,11,0,44,1,0.38809,0,-321.807,41.6072,59931.3,0.81435,-0.00276826,0.14,3.1,2.5476500000000002e-05,22.1197,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,239170,12,111,-9.0,3,0.67947,0.0319,0.6781,0.0319,0.6781,0.031939999999999996,0,300,0.0223315,-9,-9,-9,-9,60596.2,23.8308,20.8504,19.6727,60587.5,0.314,-0.405212,0.19932,0.038073800000000005,0.0340031,23.7848,0.032932499999999996,5.49625e-06,1.66712e-07,0.0009207810000000001,-1.7486700000000003e-08,-2.84667e-09,48,52.3805,0.30791,11,0,8,1,0.6781,0,2.42727,43.0643,60588.2,-0.437812,0.0614423,0.14,3.1,4.716e-06,23.9511,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
